t n p
0 10000 0
1 9962 0
2 10000 0
3 9974 0
4 9982 5.00902e-05
5 9974 0.000150391
6 10000 0.00015
7 9984 5.00801e-05
8 10000 5e-05
9 10000 5e-05
10 9988 0.00015018
11 9998 0.00025005
12 10000 0.00015
13 9784 0.000102208
14 9650 0.000207254
15 9812 0.000152874
16 9870 0
17 9922 0
18 9966 0
19 10000 5e-05
20 10000 5e-05
21 10000 0
22 9812 0
23 9934 0
24 9924 0
25 10000 0
26 9790 5.10725e-05
27 9930 0
28 9852 0
29 9724 0
30 9738 0
31 9700 0
32 9844 5.07924e-05
33 9782 0
34 9780 0
35 9798 0
36 9902 0
37 9906 0
38 9768 0
39 9816 0
40 9854 0
41 9822 0
42 9694 5.15783e-05
43 9510 0
44 9374 0
45 9312 0
46 9368 0
47 9456 5.28765e-05
48 9504 0
49 9462 0
50 9504 0
51 9554 0
52 9608 0
53 9546 5.2378e-05
54 9564 0
55 9692 0
56 9516 0
57 9558 0
58 9702 0
59 9748 0
60 9824 0
61 9852 0
62 9790 0
63 9694 0
64 9684 0
65 9720 0
66 9804 0
67 9618 0
68 9632 0
69 9452 0
70 9566 0
71 9630 0
72 9684 0
73 9696 0
74 9564 5.22794e-05
75 9474 0.000105552
76 9544 0.000209556
77 9660 0.000207039
78 9642 0.000674134
79 9756 0.000820008
80 9838 0.00116894
81 9830 0.00183113
82 9878 0.0020247
83 9998 0.00255051
84 9790 0.00265577
85 9714 0.00205888
86 9712 0.00231672
87 9820 0.00295316
88 9750 0.00307692
89 9672 0.0035153
90 9590 0.00448384
91 9476 0.00559308
92 9792 0.00648489
93 10000 0.0075
94 9952 0.00783762
95 9876 0.00956865
96 10000 0.01135
97 9960 0.0128514
98 9952 0.0130627
99 9926 0.0125932
100 9764 0.0134166
101 9742 0.0154486
102 9756 0.0176814
103 9736 0.0214154
104 9846 0.0248324
105 9760 0.0285348
106 9728 0.0335629
107 9656 0.0379039
108 9782 0.038898
109 9950 0.0430653
110 10000 0.0459
111 9988 0.0512115
112 10000 0.0581
113 10000 0.0609
114 10000 0.06855
115 10000 0.07235
116 10000 0.07975
117 10000 0.08505
118 10000 0.09355
119 10000 0.09835
120 10000 0.1061
121 10000 0.11945
122 10000 0.1245
123 10000 0.1375
124 10000 0.15165
125 10000 0.16405
126 10000 0.1831
127 10000 0.2009
128 10000 0.22425
129 10000 0.24015
130 10000 0.2584
131 10000 0.2751
132 10000 0.29265
133 10000 0.31095
134 10000 0.33645
135 10000 0.36095
136 10000 0.37575
137 10000 0.38895
138 10000 0.41395
139 10000 0.44125
140 10000 0.46495
141 10000 0.4859
142 10000 0.51045
143 10000 0.53165
144 10000 0.5487
145 10000 0.5733
146 10000 0.5944
147 10000 0.6147
148 10000 0.63835
149 10000 0.6624
150 10000 0.6816
151 10000 0.70355
152 10000 0.72045
153 10000 0.74235
154 10000 0.7582
155 10000 0.78
156 10000 0.79485
157 10000 0.8097
158 10000 0.8199
159 10000 0.8351
160 10000 0.8425
161 10000 0.857
162 10000 0.8659
163 10000 0.8788
164 10000 0.88605
165 10000 0.89235
166 10000 0.90325
167 10000 0.9143
168 10000 0.9232
169 10000 0.92855
170 10000 0.93385
171 10000 0.9388
172 10000 0.9396
173 10000 0.9457
174 10000 0.95365
175 10000 0.95495
176 10000 0.9574
177 10000 0.95935
178 10000 0.96235
179 10000 0.967
180 10000 0.9679
181 10000 0.9693
182 10000 0.97175
183 10000 0.9746
184 10000 0.97595
185 10000 0.979
186 10000 0.98275
187 10000 0.98565
188 10000 0.9871
189 10000 0.98795
190 10000 0.98825
191 10000 0.98875
192 10000 0.9899
193 10000 0.99235
194 10000 0.9927
195 10000 0.99325
196 10000 0.9945
197 10000 0.99495
198 10000 0.9959
199 10000 0.9961
200 10000 0.99605
201 10000 0.9972
202 10000 0.99805
203 10000 0.99725
204 10000 0.9978
205 10000 0.99855
206 10000 0.9986
207 10000 0.99905
208 10000 0.99905
209 10000 0.9993
210 10000 0.9994
211 10000 0.9997
212 10000 0.99965
213 10000 0.9998
214 10000 0.9997
215 10000 0.9996
216 10000 0.99955
217 10000 0.9998
218 10000 0.9998
219 10000 0.9998
220 10000 0.9999
221 10000 1
