t n p
0 10000 0
1 9914 0
2 10000 0
3 9874 0
4 9844 0
5 9978 5.01102e-05
6 9966 0.000150512
7 9882 5.0597e-05
8 9984 0
9 9962 5.01907e-05
10 9918 0
11 9940 0
12 9838 0
13 9818 0
14 9856 0
15 9888 0
16 9776 0
17 9818 0
18 9786 0
19 9708 0
20 9516 0
21 9410 0
22 9296 0
23 9134 5.47405e-05
24 9258 0
25 9218 0
26 9388 0
27 9310 0
28 9254 5.40307e-05
29 9066 0.000165453
30 8990 0.000111235
31 9028 0.00016615
32 8988 0.000278149
33 8952 0.000446828
34 8886 0.000393878
35 9082 0.000385378
36 9082 0.000660647
37 9300 0.000752688
38 9168 0.000708988
39 9076 0.000936536
40 9026 0.0012741
41 8968 0.00150535
42 8924 0.00151277
43 8928 0.0015681
44 8950 0.00156425
45 8986 0.00172491
46 8812 0.00181571
47 8764 0.00313784
48 8868 0.00338295
49 8646 0.003065
50 8664 0.00386657
51 8700 0.00425287
52 8696 0.00454232
53 8650 0.00554913
54 8798 0.00625142
55 8832 0.0073596
56 8816 0.00748639
57 8806 0.00721099
58 8894 0.0076456
59 8922 0.00778973
60 8856 0.00779133
61 8916 0.00908479
62 9056 0.0101038
63 9178 0.0117128
64 9058 0.013524
65 9242 0.0121186
66 9322 0.0124973
67 9312 0.0125107
68 9160 0.0126092
69 9322 0.0129264
70 9280 0.0141703
71 9494 0.0163261
72 9686 0.0186868
73 9748 0.0208761
74 9732 0.0232737
75 9694 0.0211987
76 9638 0.0219444
77 9668 0.0247207
78 9756 0.028854
79 9902 0.0328217
80 9912 0.0324354
81 10000 0.0355
82 10000 0.0394
83 10000 0.04125
84 10000 0.0431
85 9808 0.0446064
86 9868 0.0517329
87 9930 0.056143
88 9846 0.0626143
89 9910 0.0696771
90 9894 0.0799474
91 10000 0.084
92 10000 0.0909
93 10000 0.0981
94 10000 0.1084
95 10000 0.11745
96 10000 0.1266
97 10000 0.1349
98 10000 0.15065
99 10000 0.15845
100 10000 0.1715
101 10000 0.18805
102 10000 0.20625
103 10000 0.222
104 10000 0.23295
105 10000 0.25135
106 10000 0.26095
107 10000 0.2802
108 10000 0.2986
109 10000 0.3124
110 10000 0.334
111 10000 0.35705
112 10000 0.3812
113 10000 0.4059
114 10000 0.4294
115 10000 0.44455
116 10000 0.47325
117 10000 0.4931
118 10000 0.51625
119 10000 0.5474
120 10000 0.57365
121 10000 0.59425
122 10000 0.616
123 10000 0.6434
124 10000 0.6672
125 10000 0.68865
126 10000 0.70645
127 10000 0.72305
128 10000 0.7395
129 10000 0.757
130 10000 0.76935
131 10000 0.7815
132 10000 0.79115
133 10000 0.8023
134 10000 0.8119
135 10000 0.82725
136 10000 0.8363
137 10000 0.84805
138 10000 0.8578
139 10000 0.86295
140 10000 0.869
141 10000 0.8749
142 10000 0.88975
143 10000 0.89835
144 10000 0.905
145 10000 0.91055
146 10000 0.918
147 10000 0.92725
148 10000 0.9341
149 10000 0.93865
150 10000 0.94385
151 10000 0.9483
152 10000 0.94995
153 10000 0.95025
154 10000 0.95295
155 10000 0.9579
156 10000 0.9623
157 10000 0.9649
158 10000 0.96755
159 10000 0.9692
160 10000 0.9718
161 10000 0.97295
162 10000 0.97535
163 10000 0.97625
164 10000 0.98015
165 10000 0.98235
166 10000 0.9829
167 10000 0.9848
168 10000 0.9854
169 10000 0.98685
170 10000 0.988
171 10000 0.98915
172 10000 0.9904
173 10000 0.9907
174 10000 0.99195
175 10000 0.99305
176 10000 0.99335
177 10000 0.9934
178 10000 0.99415
179 10000 0.9944
180 10000 0.9948
181 10000 0.9956
182 10000 0.99565
183 10000 0.99585
184 10000 0.99645
185 10000 0.99755
186 10000 0.9979
187 10000 0.99825
188 10000 0.9986
189 10000 0.99915
190 10000 0.9988
191 10000 0.9989
192 10000 0.999
193 10000 0.9989
194 10000 0.99905
195 10000 0.99935
196 10000 0.9995
197 10000 0.99935
198 10000 0.99925
199 10000 0.999
200 10000 0.99945
201 10000 0.9994
202 10000 0.9994
203 10000 0.9996
204 10000 0.9998
205 10000 0.99975
206 10000 0.99985
207 10000 1
