t n p
0 10000 0
1 10000 0
2 10000 5e-05
3 9954 0.000150693
4 9990 0.00045045
5 9758 0.00061488
6 9804 0.000713994
7 9764 0.00112659
8 9940 0.00110664
9 9858 0.0010144
10 9702 0.000927644
11 9666 0.00129319
12 9494 0.000895302
13 9344 0.00149829
14 9338 0.00144571
15 9340 0.00107066
16 9390 0.000905218
17 9604 0.00130154
18 9466 0.00190154
19 9570 0.0014629
20 9650 0.00181347
21 9750 0.00164103
22 9578 0.00146168
23 9638 0.00124507
24 9612 0.00166459
25 9754 0.00251179
26 9702 0.00293754
27 9706 0.00242118
28 9540 0.00246331
29 9624 0.00280549
30 9656 0.00315866
31 9498 0.00279006
32 9434 0.00264999
33 9500 0.00378947
34 9614 0.00410859
35 9670 0.00475698
36 9400 0.00585106
37 9390 0.00585729
38 9336 0.00573051
39 9358 0.00587732
40 9266 0.00555795
41 9416 0.00605353
42 9380 0.00565032
43 9454 0.00613497
44 9456 0.00655668
45 9586 0.00751095
46 9644 0.0078287
47 9810 0.00835882
48 9952 0.00904341
49 10000 0.00985
50 9982 0.00831497
51 10000 0.00945
52 10000 0.01
53 10000 0.01125
54 9932 0.0119311
55 10000 0.01225
56 10000 0.01255
57 9816 0.0142624
58 9680 0.0162707
59 9768 0.0176085
60 9844 0.0192503
61 9954 0.0233574
62 10000 0.02675
63 10000 0.03055
64 10000 0.03115
65 10000 0.0366
66 9938 0.0434695
67 10000 0.0492
68 10000 0.0554
69 10000 0.05925
70 10000 0.0625
71 9976 0.0719727
72 9970 0.0787864
73 10000 0.08465
74 10000 0.09255
75 10000 0.0996
76 10000 0.10755
77 10000 0.1173
78 10000 0.1297
79 10000 0.14515
80 10000 0.15335
81 10000 0.16745
82 10000 0.1821
83 10000 0.19595
84 10000 0.20825
85 10000 0.2238
86 10000 0.2414
87 10000 0.2651
88 10000 0.28545
89 10000 0.29455
90 10000 0.31145
91 10000 0.33175
92 10000 0.3471
93 10000 0.3802
94 10000 0.39855
95 10000 0.42605
96 10000 0.4451
97 10000 0.46915
98 10000 0.48315
99 10000 0.5029
100 10000 0.52195
101 10000 0.55435
102 10000 0.5761
103 10000 0.60485
104 10000 0.62495
105 10000 0.65115
106 10000 0.67335
107 10000 0.69385
108 10000 0.7118
109 10000 0.7303
110 10000 0.7454
111 10000 0.7573
112 10000 0.76765
113 10000 0.7807
114 10000 0.80085
115 10000 0.81335
116 10000 0.8259
117 10000 0.8336
118 10000 0.84205
119 10000 0.85675
120 10000 0.86405
121 10000 0.8695
122 10000 0.88145
123 10000 0.89235
124 10000 0.9029
125 10000 0.91175
126 10000 0.91845
127 10000 0.92745
128 10000 0.9352
129 10000 0.9407
130 10000 0.94405
131 10000 0.9483
132 10000 0.95365
133 10000 0.9575
134 10000 0.95995
135 10000 0.95985
136 10000 0.96465
137 10000 0.96845
138 10000 0.97115
139 10000 0.97435
140 10000 0.97595
141 10000 0.9757
142 10000 0.9795
143 10000 0.9817
144 10000 0.983
145 10000 0.98375
146 10000 0.9855
147 10000 0.98875
148 10000 0.9894
149 10000 0.99025
150 10000 0.99
151 10000 0.9905
152 10000 0.99185
153 10000 0.99205
154 10000 0.99225
155 10000 0.9931
156 10000 0.9942
157 10000 0.9942
158 10000 0.9946
159 10000 0.99445
160 10000 0.9942
161 10000 0.99535
162 10000 0.99615
163 10000 0.9962
164 10000 0.9965
165 10000 0.99725
166 10000 0.99785
167 10000 0.99875
168 10000 0.99905
169 10000 0.9987
170 10000 0.9986
171 10000 0.9986
172 10000 0.9994
173 10000 0.99985
174 10000 0.9998
175 10000 1
