t n p
0 10000 0
1 9990 0
2 10000 0
3 9982 0
4 9884 0
5 9896 0
6 9928 0
7 10000 0
8 10000 0
9 9922 0
10 10000 5e-05
11 10000 0
12 9930 0
13 9936 5.03221e-05
14 9966 0.000100341
15 9878 0.000151853
16 9844 0.000152377
17 9792 0.000408497
18 9778 0.000613622
19 9642 0.00088156
20 9670 0.00139607
21 9556 0.0027208
22 9498 0.0028427
23 9414 0.00361164
24 9532 0.0037243
25 9384 0.0038896
26 9314 0.0040262
27 9346 0.00385192
28 9564 0.00386867
29 9628 0.00420648
30 9802 0.00479494
31 9830 0.00549339
32 9830 0.00595117
33 9808 0.00586256
34 9898 0.00555668
35 9738 0.0059047
36 9766 0.00593897
37 9746 0.00682331
38 9702 0.00731808
39 9748 0.00810423
40 9630 0.0103842
41 9574 0.0131606
42 9624 0.0150145
43 9716 0.0168279
44 9884 0.0173513
45 10000 0.02095
46 10000 0.02375
47 10000 0.02715
48 10000 0.03115
49 10000 0.03405
50 10000 0.0375
51 10000 0.04155
52 10000 0.0485
53 10000 0.05195
54 10000 0.05525
55 10000 0.0627
56 10000 0.06685
57 10000 0.07745
58 10000 0.08035
59 10000 0.0909
60 10000 0.09655
61 10000 0.1098
62 10000 0.12045
63 10000 0.13195
64 10000 0.1395
65 10000 0.15475
66 10000 0.16245
67 10000 0.1693
68 10000 0.19025
69 10000 0.20185
70 10000 0.20985
71 10000 0.2225
72 10000 0.24175
73 10000 0.2575
74 10000 0.27485
75 10000 0.29455
76 10000 0.312
77 10000 0.33385
78 10000 0.35335
79 10000 0.3707
80 10000 0.39265
81 10000 0.41485
82 10000 0.4409
83 10000 0.4721
84 10000 0.49645
85 10000 0.513
86 10000 0.53935
87 10000 0.56765
88 10000 0.59525
89 10000 0.6163
90 10000 0.63315
91 10000 0.6605
92 10000 0.6836
93 10000 0.7022
94 10000 0.72465
95 10000 0.73895
96 10000 0.7559
97 10000 0.76485
98 10000 0.783
99 10000 0.79535
100 10000 0.80695
101 10000 0.82015
102 10000 0.8298
103 10000 0.8392
104 10000 0.8525
105 10000 0.86665
106 10000 0.87745
107 10000 0.8873
108 10000 0.89385
109 10000 0.901
110 10000 0.9087
111 10000 0.91775
112 10000 0.9242
113 10000 0.93305
114 10000 0.94
115 10000 0.9469
116 10000 0.95095
117 10000 0.9536
118 10000 0.95755
119 10000 0.9617
120 10000 0.9632
121 10000 0.96525
122 10000 0.96835
123 10000 0.97165
124 10000 0.97495
125 10000 0.9787
126 10000 0.98075
127 10000 0.98165
128 10000 0.98365
129 10000 0.9857
130 10000 0.9871
131 10000 0.9876
132 10000 0.98955
133 10000 0.99125
134 10000 0.9913
135 10000 0.99135
136 10000 0.99145
137 10000 0.9933
138 10000 0.99385
139 10000 0.9941
140 10000 0.99335
141 10000 0.9933
142 10000 0.9929
143 10000 0.99335
144 10000 0.99475
145 10000 0.9948
146 10000 0.9944
147 10000 0.99505
148 10000 0.9952
149 10000 0.99515
150 10000 0.9957
151 10000 0.9956
152 10000 0.9963
153 10000 0.996
154 10000 0.99645
155 10000 0.99695
156 10000 0.99655
157 10000 0.99675
158 10000 0.9971
159 10000 0.9964
160 10000 0.9963
161 10000 0.9962
162 10000 0.9975
163 10000 0.9973
164 10000 0.9973
165 10000 0.99805
166 10000 0.9979
167 10000 0.99835
168 10000 0.99835
169 10000 0.99825
170 10000 0.99845
171 10000 0.99815
172 10000 0.99835
173 10000 0.99885
174 10000 0.99905
175 10000 0.9987
176 10000 0.99865
177 10000 0.9987
178 10000 0.99895
179 10000 0.99885
180 10000 0.9994
181 10000 0.99925
182 10000 0.9992
183 10000 0.99935
184 10000 0.99895
185 10000 0.9991
186 10000 0.9991
187 10000 0.9991
188 10000 0.99945
189 10000 0.99925
190 10000 0.99925
191 10000 0.99915
192 10000 0.9996
193 10000 0.9995
194 10000 0.99955
195 10000 0.99955
196 10000 0.99975
197 10000 0.99995
198 10000 1
