t n p
1 10000 0
2 9974 0
3 9952 0
4 9830 5.08647e-05
5 9886 0.000101153
6 9862 0.000101399
7 9840 5.0813e-05
8 9924 0
9 9836 0
10 9804 0
11 10000 5e-05
12 10000 0
13 10000 5e-05
14 10000 0
15 10000 5e-05
16 9902 0
17 9882 0
18 9846 0
19 9938 0
20 9958 5.02109e-05
21 10000 0
22 10000 0
23 10000 0
24 9880 0
25 9882 0
26 9902 0
27 9818 5.09269e-05
28 9788 0
29 9768 0
30 9774 0
31 9650 0
32 9724 0
33 9626 0
34 9714 0
35 9610 0
36 9462 0
37 9456 0
38 9460 0
39 9432 0
40 9398 0
41 9488 0
42 9560 0
43 9528 0
44 9566 0
45 9390 0
46 9598 0
47 9720 0
48 9724 0
49 9614 0
50 9668 0
51 9600 0
52 9538 0
53 9528 5.24769e-05
54 9596 5.2105e-05
55 9510 0.000210305
56 9616 0.000207987
57 9670 0.000361944
58 9646 0.00010367
59 9766 0
60 9670 0
61 9570 0
62 9626 0
63 9662 0
64 9690 5.15996e-05
65 9710 0
66 9838 0
67 9808 0
68 9694 0
69 9632 0
70 9590 0
71 9456 0
72 9452 0
73 9570 0
74 9640 0
75 9742 5.13242e-05
76 9704 0.00010305
77 9742 0
78 9762 0
79 9816 0
80 9810 0
81 9978 0
82 10000 0
83 10000 0
84 10000 0
85 10000 0
86 10000 5e-05
87 10000 0
88 9956 5.0221e-05
89 10000 0
90 10000 0
91 10000 0
92 10000 0
93 9990 0
94 10000 0
95 10000 0
96 9940 0
97 9870 0
98 9884 0
99 9836 0
100 9678 0
101 9660 0
102 9526 0
103 9370 0
104 9382 0
105 9210 5.42888e-05
106 9000 0
107 8830 0
108 8810 0
109 8818 5.67022e-05
110 8856 0.000169377
111 8748 0.000342936
112 8764 0.000456413
113 8720 0.000401376
114 8768 0.000399179
115 8798 0.000568311
116 8708 0.000574185
117 8544 0.000877809
118 8602 0.000755638
119 8676 0.000979714
120 8760 0.000513699
121 8658 0.000577501
122 8756 0.000856556
123 8844 0.00050882
124 8972 0.000668747
125 8860 0.000451467
126 8798 0.000568311
127 8624 0.000637755
128 8530 0.000820633
129 8608 0.00110362
130 8538 0.00117123
131 8444 0.00195405
132 8468 0.00253897
133 8426 0.00356041
134 8342 0.00401582
135 8406 0.00386629
136 8332 0.00414066
137 8160 0.00422794
138 8208 0.0060307
139 8190 0.00921856
140 8020 0.0110973
141 7966 0.0109214
142 7800 0.0117949
143 7804 0.014736
144 7842 0.0158761
145 7926 0.0190512
146 7910 0.0192794
147 7924 0.0212014
148 7962 0.0238634
149 8108 0.027442
150 8166 0.0274308
151 8280 0.0272947
152 8254 0.0295614
153 8376 0.033787
154 8420 0.035095
155 8528 0.0386374
156 8660 0.0404157
157 8850 0.0427684
158 8908 0.0447351
159 9056 0.0496356
160 9114 0.0548607
161 9274 0.0618935
162 9476 0.0672752
163 9516 0.0751892
164 9614 0.0817558
165 9790 0.0913177
166 10000 0.0999
167 10000 0.1049
168 10000 0.12025
169 10000 0.1332
170 10000 0.14505
171 10000 0.1574
172 10000 0.16785
173 10000 0.18645
174 10000 0.20325
175 10000 0.21315
176 10000 0.2288
177 10000 0.2416
178 10000 0.2647
179 10000 0.28165
180 10000 0.3022
181 10000 0.32275
182 10000 0.34375
183 10000 0.3639
184 10000 0.38345
185 10000 0.40955
186 10000 0.4322
187 10000 0.44995
188 10000 0.46495
189 10000 0.4826
190 10000 0.5001
191 10000 0.51685
192 10000 0.5331
193 10000 0.55125
194 10000 0.5718
195 10000 0.59485
196 10000 0.6208
197 10000 0.64625
198 10000 0.6685
199 10000 0.69485
200 10000 0.7137
201 10000 0.73145
202 10000 0.7482
203 10000 0.7693
204 10000 0.79265
205 10000 0.8041
206 10000 0.82
207 10000 0.83495
208 10000 0.84735
209 10000 0.86
210 10000 0.87185
211 10000 0.8775
212 10000 0.88745
213 10000 0.89215
214 10000 0.8976
215 10000 0.90325
216 10000 0.90855
217 10000 0.91635
218 10000 0.92275
219 10000 0.9278
220 10000 0.93895
221 10000 0.9429
222 10000 0.94875
223 10000 0.9527
224 10000 0.95785
225 10000 0.96225
226 10000 0.96515
227 10000 0.96805
228 10000 0.9698
229 10000 0.97425
230 10000 0.97495
231 10000 0.97575
232 10000 0.9799
233 10000 0.98085
234 10000 0.98365
235 10000 0.9849
236 10000 0.98805
237 10000 0.98895
238 10000 0.99
239 10000 0.99205
240 10000 0.9939
241 10000 0.9954
242 10000 0.99595
243 10000 0.99655
244 10000 0.99755
245 10000 0.99825
246 10000 0.9983
247 10000 0.99825
248 10000 0.99875
249 10000 0.99905
250 10000 0.99965
251 10000 0.99985
252 10000 0.9996
253 10000 0.99955
254 10000 0.99975
255 10000 0.9997
256 10000 0.99975
257 10000 0.99985
258 10000 0.99995
259 10000 0.9999
260 10000 0.99985
261 10000 0.9999
262 10000 0.99995
263 10000 0.9998
264 10000 0.99975
265 10000 0.9997
266 10000 0.99965
267 10000 0.99965
268 10000 0.99965
269 10000 0.99955
270 10000 0.9997
271 10000 0.99965
272 10000 1
