t n p
1 10000 0
2 9916 0
3 9652 5.18027e-05
4 9820 0.000101833
5 9934 0.000100664
6 9830 0.000152594
7 9854 0.000152222
8 9766 0.000204792
9 9730 0.000462487
10 9690 0.000412797
11 9660 0.00015528
12 9714 0.000257361
13 9758 0.0002562
14 9648 0.000362769
15 9696 0.000618812
16 9538 0.000524219
17 9320 0.00107296
18 9400 0.00101064
19 9308 0.000859476
20 9340 0.000963597
21 9290 0.000753498
22 9250 0.000594595
23 9294 0.000753174
24 9252 0.000810636
25 9184 0.00136106
26 9152 0.00152972
27 9266 0.00167278
28 9332 0.00208958
29 9258 0.00232232
30 9348 0.00219298
31 9370 0.0029349
32 9328 0.00412736
33 9352 0.00400984
34 9560 0.00533473
35 9362 0.00544755
36 9414 0.00791375
37 9310 0.00896885
38 9322 0.00965458
39 9260 0.0110151
40 9166 0.0135828
41 9266 0.0144615
42 9430 0.0145281
43 9556 0.0161679
44 9684 0.0181227
45 9614 0.020907
46 9568 0.0234114
47 9404 0.0238197
48 9404 0.024883
49 9440 0.0290254
50 9458 0.0288645
51 9410 0.0306057
52 9452 0.035019
53 9632 0.0378945
54 9658 0.039708
55 9770 0.0418117
56 9986 0.0477669
57 10000 0.0535
58 10000 0.05825
59 10000 0.06715
60 10000 0.0751
61 10000 0.08205
62 10000 0.0891
63 10000 0.0962
64 10000 0.10485
65 10000 0.1185
66 10000 0.12925
67 10000 0.14215
68 10000 0.15405
69 10000 0.16395
70 10000 0.1715
71 10000 0.1838
72 10000 0.1948
73 10000 0.21445
74 10000 0.2322
75 10000 0.2511
76 10000 0.2711
77 10000 0.29695
78 10000 0.31135
79 10000 0.33755
80 10000 0.3637
81 10000 0.3853
82 10000 0.41195
83 10000 0.4275
84 10000 0.45195
85 10000 0.47445
86 10000 0.50035
87 10000 0.52275
88 10000 0.5504
89 10000 0.5754
90 10000 0.5981
91 10000 0.61455
92 10000 0.64055
93 10000 0.66255
94 10000 0.682
95 10000 0.6996
96 10000 0.72445
97 10000 0.7423
98 10000 0.76385
99 10000 0.7768
100 10000 0.79215
101 10000 0.8062
102 10000 0.81985
103 10000 0.83415
104 10000 0.8513
105 10000 0.86285
106 10000 0.87325
107 10000 0.8861
108 10000 0.89405
109 10000 0.90475
110 10000 0.9151
111 10000 0.9207
112 10000 0.9276
113 10000 0.93215
114 10000 0.94155
115 10000 0.94645
116 10000 0.95115
117 10000 0.95655
118 10000 0.9636
119 10000 0.96515
120 10000 0.96775
121 10000 0.97015
122 10000 0.9765
123 10000 0.9759
124 10000 0.97795
125 10000 0.9797
126 10000 0.9816
127 10000 0.9819
128 10000 0.9834
129 10000 0.98355
130 10000 0.98465
131 10000 0.9855
132 10000 0.9865
133 10000 0.9876
134 10000 0.9899
135 10000 0.99025
136 10000 0.99265
137 10000 0.9942
138 10000 0.9943
139 10000 0.9949
140 10000 0.9957
141 10000 0.99615
142 10000 0.99685
143 10000 0.9973
144 10000 0.99735
145 10000 0.99805
146 10000 0.99795
147 10000 0.99795
148 10000 0.9976
149 10000 0.99775
150 10000 0.99765
151 10000 0.99835
152 10000 0.99855
153 10000 0.9988
154 10000 0.99885
155 10000 0.9993
156 10000 0.9995
157 10000 0.9993
158 10000 0.9996
159 10000 0.9998
160 10000 0.99985
161 10000 0.9997
162 10000 0.9999
163 10000 0.99985
164 10000 1
