t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9962 0
6 10000 0
7 10000 0
8 10000 0
9 10000 0
10 10000 5e-05
11 10000 0
12 9954 0
13 9844 0
14 9902 0
15 9974 0
16 10000 0
17 10000 5e-05
18 9960 0.000150602
19 9910 0.000100908
20 9984 0.00010016
21 9728 5.1398e-05
22 9552 0.000157035
23 9620 5.19751e-05
24 9566 0.000104537
25 9478 0.000158261
26 9468 0.000105619
27 9356 0.000106883
28 9506 0.000105197
29 9488 0.000474283
30 9624 0.000467581
31 9704 0.000360676
32 9702 0.000309215
33 9774 0.000255781
34 9698 0.000206228
35 9710 0.000205973
36 9872 5.06483e-05
37 9852 0
38 9920 0
39 9784 0
40 9852 0
41 9882 0
42 9836 0
43 9796 0
44 9760 0
45 9760 0
46 9768 0
47 9570 0
48 9656 0
49 9728 0
50 9920 0
51 9980 5.01002e-05
52 10000 5e-05
53 9950 0
54 10000 0
55 9762 0
56 9722 0
57 9800 0
58 9798 0
59 10000 0
60 10000 0
61 9926 0
62 10000 0
63 10000 0
64 9902 0
65 9840 5.0813e-05
66 9962 0
67 10000 0
68 9916 0
69 10000 0
70 9906 0
71 10000 0
72 10000 0
73 10000 0
74 10000 0
75 9988 0
76 9952 5.02412e-05
77 9856 0
78 10000 0
79 9902 0
80 9988 0
81 9910 0
82 9770 0
83 9886 5.05766e-05
84 10000 5e-05
85 10000 0
86 9754 0
87 9740 0
88 9574 0
89 9732 0
90 9768 0
91 9660 0
92 9486 5.27093e-05
93 9424 0
94 9440 0
95 9440 0
96 9584 0
97 9648 0
98 9830 0
99 9760 0
100 9750 0
101 9588 0
102 9644 0
103 9816 0
104 9826 0
105 9756 0
106 9968 0
107 9866 0
108 9816 0
109 9786 0
110 9766 5.1198e-05
111 9842 0
112 9780 0
113 9864 0
114 9830 0
115 9860 0
116 9866 0
117 9886 0
118 9830 0
119 9796 0
120 9668 0
121 9708 0
122 9594 0
123 9596 0
124 9644 0
125 9580 0
126 9514 0
127 9616 0
128 9526 0
129 9184 5.44425e-05
130 9240 0
131 9206 0
132 9152 0
133 9166 0
134 9094 0
135 9118 0
136 9046 0
137 9062 0
138 9168 0
139 9206 0
140 9462 0
141 9680 0
142 9668 5.1717e-05
143 9820 0
144 9904 0
145 9876 0
146 10000 0
147 9768 0
148 9876 0
149 9816 0
150 9852 0
151 9978 0
152 9974 0
153 10000 0
154 9752 0
155 9708 0
156 9676 0
157 9694 0
158 9668 0
159 9638 0
160 9698 0
161 9748 0
162 9704 0
163 9728 0
164 9682 0
165 9536 0
166 9422 0
167 9382 0
168 9366 0
169 9322 0
170 9434 0
171 9310 0
172 9244 0
173 9406 0
174 9328 0
175 9334 0
176 9342 0
177 9356 0
178 9462 0
179 9404 0
180 9402 0
181 9408 0
182 9408 0
183 9374 0
184 9354 0
185 9298 0
186 9272 0
187 9304 0
188 9244 0
189 9138 5.47166e-05
190 9148 0.000109314
191 9296 0
192 9340 0
193 9418 0
194 9314 0
195 9212 0
196 9072 0
197 9122 0
198 9126 0
199 9094 0
200 9076 5.50903e-05
201 9088 0
202 9042 0
203 9114 0
204 9016 5.5457e-05
205 9100 0
206 8986 0
207 9012 0
208 9134 0
209 9078 0
210 9132 0
211 9098 0
212 9212 0
213 9246 0
214 9068 5.5139e-05
215 8916 0
216 8936 0
217 8976 0
218 8992 0
219 9100 0
220 9182 0
221 9194 0
222 9280 0
223 9080 0
224 9084 0
225 9038 0
226 9030 0
227 9004 0
228 8912 0
229 8862 0
230 8904 0
231 8912 0
232 8768 0
233 8748 0
234 8862 0
235 8830 0
236 8910 0
237 8908 0
238 9006 0
239 8908 0
240 8952 0
241 9086 0
242 9140 5.47046e-05
243 8922 0
244 8832 0
245 8736 0
246 8650 0
247 8636 0
248 8628 0
249 8638 0
250 8676 0
251 8778 0
252 8842 0
253 8874 0
254 8846 0
255 8806 0
256 8838 0
257 8812 0
258 8782 0
259 8738 0
260 8696 0
261 8656 5.77634e-05
262 8744 0
263 8662 0
264 8810 0
265 8826 0
266 8768 0
267 8674 5.76435e-05
268 8692 0.000287621
269 8794 0.000568569
270 8718 0.000802936
271 8602 0.00116252
272 8620 0.00110209
273 8582 0.00174784
274 8564 0.00198505
275 8448 0.00183475
276 8462 0.00307256
277 8426 0.00308569
278 8566 0.00385244
279 8502 0.00464597
280 8572 0.00501633
281 8654 0.00641322
282 8546 0.00614322
283 8590 0.00616997
284 8636 0.00706346
285 8744 0.00846295
286 8914 0.00790891
287 8946 0.00877487
288 8910 0.0102132
289 8962 0.0104329
290 9000 0.0115556
291 8898 0.0117442
292 8784 0.0141166
293 8828 0.0163684
294 8822 0.015246
295 8824 0.018189
296 8776 0.0226755
297 8788 0.0238393
298 8920 0.0264574
299 8906 0.0270043
300 9042 0.0298054
301 9054 0.0334106
302 9116 0.0354871
303 9244 0.0398637
304 9192 0.0463446
305 9114 0.0484968
306 9224 0.0534475
307 9214 0.0586065
308 9456 0.0649852
309 9536 0.0692638
310 9464 0.0735947
311 9514 0.0809859
312 9722 0.0866591
313 9810 0.091896
314 9944 0.102926
315 10000 0.1189
316 10000 0.1302
317 10000 0.1373
318 10000 0.1493
319 10000 0.1585
320 10000 0.1773
321 10000 0.19235
322 10000 0.2083
323 10000 0.2242
324 10000 0.2404
325 10000 0.2587
326 10000 0.27935
327 10000 0.30315
328 10000 0.3269
329 10000 0.3442
330 10000 0.36605
331 10000 0.38515
332 10000 0.4044
333 10000 0.4311
334 10000 0.4563
335 10000 0.47365
336 10000 0.49535
337 10000 0.52205
338 10000 0.55
339 10000 0.57445
340 10000 0.59675
341 10000 0.62065
342 10000 0.64665
343 10000 0.67165
344 10000 0.6925
345 10000 0.71075
346 10000 0.73225
347 10000 0.74665
348 10000 0.76845
349 10000 0.7799
350 10000 0.7936
351 10000 0.8058
352 10000 0.8186
353 10000 0.84095
354 10000 0.8487
355 10000 0.8583
356 10000 0.8622
357 10000 0.8705
358 10000 0.8794
359 10000 0.88905
360 10000 0.8951
361 10000 0.90005
362 10000 0.909
363 10000 0.9182
364 10000 0.9239
365 10000 0.9334
366 10000 0.9362
367 10000 0.9425
368 10000 0.94635
369 10000 0.95225
370 10000 0.95595
371 10000 0.95855
372 10000 0.96635
373 10000 0.9708
374 10000 0.97525
375 10000 0.9774
376 10000 0.9787
377 10000 0.9792
378 10000 0.98085
379 10000 0.98225
380 10000 0.9852
381 10000 0.98625
382 10000 0.9873
383 10000 0.98765
384 10000 0.989
385 10000 0.9895
386 10000 0.9895
387 10000 0.98885
388 10000 0.9907
389 10000 0.99255
390 10000 0.9929
391 10000 0.99285
392 10000 0.9939
393 10000 0.994
394 10000 0.994
395 10000 0.99485
396 10000 0.9956
397 10000 0.99505
398 10000 0.9961
399 10000 0.9954
400 10000 0.99485
401 10000 0.99475
402 10000 0.9957
403 10000 0.9965
404 10000 0.9965
405 10000 0.9973
406 10000 0.9974
407 10000 0.9969
408 10000 0.99675
409 10000 0.99695
410 10000 0.99695
411 10000 0.9978
412 10000 0.99805
413 10000 0.9981
414 10000 0.9986
415 10000 0.9989
416 10000 0.99905
417 10000 0.999
418 10000 0.9992
419 10000 0.99875
420 10000 0.9987
421 10000 0.9987
422 10000 0.99865
423 10000 0.9985
424 10000 0.999
425 10000 0.9987
426 10000 0.9989
427 10000 0.999
428 10000 0.9992
429 10000 0.9994
430 10000 0.9997
431 10000 0.99965
432 10000 0.9996
433 10000 0.99975
434 10000 0.99965
435 10000 0.9998
436 10000 0.9997
437 10000 0.9997
438 10000 0.99995
439 10000 0.99985
440 10000 0.99995
441 10000 1
