t n p
1 10000 0
2 9780 0
3 9790 0
4 9692 5.15889e-05
5 9622 0.000207857
6 9650 0.000414508
7 9656 0.000258906
8 9732 0.000256885
9 9850 0.000304569
10 9978 0.000450992
11 10000 0.0006
12 10000 0.00085
13 10000 0.00085
14 10000 0.0008
15 10000 0.0009
16 9908 0.0007065
17 9818 0.000560196
18 9790 0.000459653
19 9788 0.000408664
20 9750 0.000615385
21 9708 0.000824063
22 9726 0.00071972
23 9792 0.000561683
24 9960 0.000953815
25 9966 0.00115392
26 9990 0.00175175
27 10000 0.00245
28 10000 0.00255
29 10000 0.00215
30 10000 0.0021
31 10000 0.00275
32 10000 0.00345
33 10000 0.0036
34 10000 0.00425
35 9898 0.00414225
36 10000 0.0046
37 10000 0.00425
38 10000 0.00405
39 9948 0.004423
40 9906 0.00429033
41 9798 0.00489896
42 9730 0.00503597
43 9664 0.00636382
44 9644 0.00710286
45 9544 0.00707251
46 9650 0.00756477
47 9540 0.00948637
48 9518 0.00893045
49 9536 0.00980495
50 9650 0.0088601
51 9558 0.00910232
52 9594 0.0110486
53 9648 0.0126451
54 9658 0.0118555
55 9714 0.0126107
56 9744 0.0141626
57 9958 0.015465
58 9844 0.0168631
59 10000 0.02115
60 10000 0.02495
61 9992 0.0253703
62 10000 0.02715
63 9982 0.0312563
64 9940 0.0341046
65 10000 0.0347
66 10000 0.03845
67 10000 0.0423
68 10000 0.04355
69 10000 0.0462
70 9976 0.0496191
71 10000 0.0553
72 10000 0.06255
73 10000 0.0662
74 9992 0.0756605
75 10000 0.08715
76 10000 0.09295
77 10000 0.10195
78 10000 0.1111
79 10000 0.11735
80 10000 0.1312
81 10000 0.14385
82 10000 0.15215
83 10000 0.1673
84 10000 0.18275
85 10000 0.19615
86 10000 0.2113
87 10000 0.2265
88 10000 0.2373
89 10000 0.25705
90 10000 0.26925
91 10000 0.29425
92 10000 0.31385
93 10000 0.3354
94 10000 0.3608
95 10000 0.37735
96 10000 0.3972
97 10000 0.4239
98 10000 0.44925
99 10000 0.4689
100 10000 0.4978
101 10000 0.52755
102 10000 0.55285
103 10000 0.57615
104 10000 0.59535
105 10000 0.61245
106 10000 0.6349
107 10000 0.65485
108 10000 0.6746
109 10000 0.70205
110 10000 0.7172
111 10000 0.73925
112 10000 0.75435
113 10000 0.767
114 10000 0.7803
115 10000 0.79645
116 10000 0.8098
117 10000 0.8228
118 10000 0.8371
119 10000 0.8553
120 10000 0.8657
121 10000 0.87505
122 10000 0.8786
123 10000 0.89275
124 10000 0.8996
125 10000 0.9043
126 10000 0.9119
127 10000 0.91505
128 10000 0.92185
129 10000 0.92795
130 10000 0.9329
131 10000 0.93615
132 10000 0.9395
133 10000 0.94565
134 10000 0.95295
135 10000 0.95535
136 10000 0.9579
137 10000 0.9601
138 10000 0.96425
139 10000 0.965
140 10000 0.9699
141 10000 0.97235
142 10000 0.9752
143 10000 0.97775
144 10000 0.97915
145 10000 0.9802
146 10000 0.98195
147 10000 0.98445
148 10000 0.9859
149 10000 0.98785
150 10000 0.98725
151 10000 0.98645
152 10000 0.9883
153 10000 0.99215
154 10000 0.9942
155 10000 0.99615
156 10000 0.99635
157 10000 0.99675
158 10000 0.9969
159 10000 0.99755
160 10000 0.9982
161 10000 0.9984
162 10000 0.99885
163 10000 0.99945
164 10000 0.99965
165 10000 0.9993
166 10000 0.99895
167 10000 0.9991
168 10000 0.99925
169 10000 0.9997
170 10000 0.9999
171 10000 0.9999
172 10000 1
