t n p
1 10000 0
2 9886 0
3 9928 0
4 9956 0
5 10000 0
6 10000 0
7 9966 0
8 10000 0
9 9860 0
10 9882 0
11 9818 0
12 9830 0
13 9762 0
14 9692 0
15 9530 0
16 9506 0
17 9330 5.35906e-05
18 9248 0.000162197
19 9324 0.000268125
20 9380 0.000319829
21 9282 0.000377074
22 9254 0.000216123
23 9540 0.000104822
24 9556 0.000261616
25 9548 0.000261835
26 9520 0.000105042
27 9612 0.000104037
28 9600 0.000104167
29 9648 0
30 9684 0
31 9676 0
32 9638 0
33 9640 0
34 9606 0
35 9642 0
36 9624 0
37 9734 0
38 9714 0
39 9624 0
40 9710 0
41 9674 5.16849e-05
42 9650 0.00015544
43 9688 0.000258051
44 9738 0.000308071
45 9556 0.000470908
46 9552 0.000471106
47 9518 0.000420256
48 9670 0.000517063
49 9716 0.000874846
50 9774 0.000716186
51 9822 0.00066178
52 9890 0.000707786
53 10000 0.0006
54 9998 0.00065013
55 10000 0.0007
56 10000 0.00075
57 9974 0.000350912
58 10000 0.0005
59 10000 0.00035
60 9964 0.000351265
61 10000 0.0001
62 10000 5e-05
63 9770 0
64 9664 0
65 9682 0
66 9660 0
67 9632 0
68 9514 0
69 9534 0
70 9514 0
71 9670 5.17063e-05
72 9820 0.000101833
73 9958 0.000251054
74 9868 0.000101338
75 9846 0.000101564
76 9870 0.000101317
77 9840 0.000203252
78 9948 0.000301568
79 10000 0.00015
80 9916 0.000302541
81 9790 0.000102145
82 9720 0.000154321
83 9774 0.000102312
84 9838 5.08233e-05
85 9876 0.000151883
86 9838 0.000203293
87 9832 0.000406835
88 9940 0.000603622
89 10000 0.00105
90 10000 0.0016
91 9950 0.00150754
92 9818 0.00162966
93 9778 0.00214768
94 9676 0.00196362
95 9650 0.00212435
96 9658 0.0026403
97 9722 0.00262292
98 9900 0.00328283
99 9996 0.00390156
100 9962 0.00501907
101 9718 0.00499074
102 9774 0.00526908
103 9768 0.00573301
104 9652 0.00642354
105 9852 0.00614089
106 9810 0.00769623
107 9766 0.00875486
108 9806 0.0106567
109 9736 0.0133012
110 9872 0.01484
111 9736 0.0158176
112 9892 0.0176911
113 9970 0.0199599
114 10000 0.0239
115 9998 0.0288558
116 10000 0.03135
117 10000 0.0369
118 9874 0.0392445
119 10000 0.0411
120 9994 0.0468281
121 10000 0.04945
122 10000 0.05595
123 10000 0.0605
124 10000 0.06765
125 10000 0.07305
126 10000 0.08105
127 10000 0.0904
128 10000 0.10175
129 10000 0.1092
130 10000 0.1201
131 10000 0.1294
132 10000 0.1376
133 10000 0.1477
134 10000 0.16405
135 10000 0.1732
136 10000 0.18735
137 10000 0.2022
138 10000 0.22085
139 10000 0.24125
140 10000 0.2592
141 10000 0.2813
142 10000 0.3032
143 10000 0.31975
144 10000 0.3404
145 10000 0.3576
146 10000 0.38055
147 10000 0.4009
148 10000 0.41675
149 10000 0.4374
150 10000 0.46715
151 10000 0.49425
152 10000 0.5196
153 10000 0.541
154 10000 0.55895
155 10000 0.5772
156 10000 0.60015
157 10000 0.6155
158 10000 0.6285
159 10000 0.65385
160 10000 0.66895
161 10000 0.688
162 10000 0.70635
163 10000 0.72435
164 10000 0.7424
165 10000 0.7565
166 10000 0.7729
167 10000 0.7788
168 10000 0.7934
169 10000 0.8069
170 10000 0.82305
171 10000 0.83705
172 10000 0.8514
173 10000 0.86485
174 10000 0.8759
175 10000 0.8865
176 10000 0.90045
177 10000 0.91365
178 10000 0.91895
179 10000 0.9248
180 10000 0.9298
181 10000 0.93715
182 10000 0.9405
183 10000 0.94345
184 10000 0.9496
185 10000 0.9555
186 10000 0.9582
187 10000 0.96055
188 10000 0.96505
189 10000 0.96595
190 10000 0.969
191 10000 0.97365
192 10000 0.97575
193 10000 0.97955
194 10000 0.98145
195 10000 0.9836
196 10000 0.9842
197 10000 0.98595
198 10000 0.98665
199 10000 0.988
200 10000 0.98875
201 10000 0.98985
202 10000 0.9892
203 10000 0.9893
204 10000 0.99075
205 10000 0.9922
206 10000 0.99425
207 10000 0.9948
208 10000 0.99645
209 10000 0.99665
210 10000 0.998
211 10000 0.9985
212 10000 0.9989
213 10000 0.9986
214 10000 0.99845
215 10000 0.99805
216 10000 0.9982
217 10000 0.99855
218 10000 0.99865
219 10000 0.99845
220 10000 0.9988
221 10000 0.9992
222 10000 0.99905
223 10000 0.9992
224 10000 0.9989
225 10000 0.9993
226 10000 0.99965
227 10000 0.99975
228 10000 0.9999
229 10000 1
