t n p
1 10000 0
2 10000 0
3 10000 5e-05
4 10000 0
5 9936 0
6 9814 0
7 9774 0
8 9746 0
9 9896 0
10 9944 0
11 9930 0
12 9876 0
13 9778 0
14 9616 0
15 9584 0
16 9518 0
17 9566 0
18 9652 5.18027e-05
19 9568 5.22575e-05
20 9746 0
21 9656 0
22 9578 0
23 9546 0
24 9372 5.33504e-05
25 9212 0.000217108
26 9094 0.00043985
27 9140 0.000382932
28 9192 0.000271976
29 9144 0.000437445
30 9124 0.000602806
31 9162 0.000927745
32 9194 0.00108767
33 9290 0.00107643
34 9206 0.000706061
35 9254 0.000918522
36 9178 0.00136195
37 8946 0.000670691
38 8994 0.000444741
39 8990 0.000389321
40 8912 0.000280521
41 8880 5.63063e-05
42 9026 0
43 8970 5.57414e-05
44 8948 0
45 8956 0
46 8958 0
47 8880 0
48 8884 0
49 8846 0
50 8804 0
51 8706 0
52 8644 0
53 8694 0
54 8620 0
55 8526 5.86441e-05
56 8486 0
57 8316 0
58 8326 6.00528e-05
59 8386 5.96232e-05
60 8500 0.000235294
61 8552 0.000233863
62 8576 0.000291511
63 8508 0.000763987
64 8534 0.000820248
65 8322 0.000480654
66 8286 0.000844798
67 8232 0.000911079
68 8104 0.000987167
69 7988 0.00156485
70 8004 0.00218641
71 7920 0.00233586
72 7936 0.00195312
73 8056 0.0019861
74 8108 0.00197336
75 7948 0.00169854
76 7970 0.00144291
77 7902 0.0012655
78 7804 0.00185802
79 7926 0.00119859
80 7936 0.00189012
81 7994 0.00250188
82 8000 0.0031875
83 8138 0.00288769
84 8142 0.0036846
85 8224 0.00401265
86 8386 0.00423325
87 8328 0.00540346
88 8402 0.00583194
89 8480 0.00636792
90 8600 0.0077907
91 8738 0.00949874
92 8696 0.0101196
93 8774 0.0116253
94 8742 0.0142988
95 8640 0.0155671
96 8534 0.0195102
97 8590 0.0200233
98 8560 0.0203271
99 8622 0.020065
100 8616 0.0232707
101 8748 0.0285208
102 8870 0.0286922
103 8856 0.0313911
104 8776 0.0333295
105 8856 0.032238
106 8824 0.0355281
107 8744 0.0384835
108 8672 0.0403598
109 8774 0.0440506
110 8874 0.0456953
111 9008 0.0524534
112 8926 0.0592091
113 9042 0.064311
114 9130 0.0692771
115 9320 0.0732296
116 9372 0.0806125
117 9514 0.0899727
118 9706 0.099423
119 9956 0.107724
120 10000 0.1202
121 10000 0.1358
122 10000 0.15005
123 10000 0.16215
124 10000 0.17505
125 10000 0.18955
126 10000 0.2091
127 10000 0.2231
128 10000 0.2329
129 10000 0.2466
130 10000 0.26525
131 10000 0.2902
132 10000 0.3092
133 10000 0.33295
134 10000 0.3557
135 10000 0.3804
136 10000 0.407
137 10000 0.42595
138 10000 0.4401
139 10000 0.46115
140 10000 0.48845
141 10000 0.5223
142 10000 0.5487
143 10000 0.56945
144 10000 0.596
145 10000 0.6129
146 10000 0.63975
147 10000 0.66025
148 10000 0.68385
149 10000 0.70605
150 10000 0.72045
151 10000 0.7321
152 10000 0.74745
153 10000 0.7691
154 10000 0.78715
155 10000 0.80015
156 10000 0.8108
157 10000 0.82595
158 10000 0.8377
159 10000 0.85295
160 10000 0.86115
161 10000 0.8762
162 10000 0.8877
163 10000 0.8924
164 10000 0.8993
165 10000 0.90805
166 10000 0.91865
167 10000 0.9238
168 10000 0.9303
169 10000 0.93585
170 10000 0.9425
171 10000 0.94935
172 10000 0.9571
173 10000 0.95795
174 10000 0.9617
175 10000 0.96545
176 10000 0.96795
177 10000 0.9721
178 10000 0.9745
179 10000 0.977
180 10000 0.97865
181 10000 0.98165
182 10000 0.9834
183 10000 0.9845
184 10000 0.98635
185 10000 0.9885
186 10000 0.9906
187 10000 0.99065
188 10000 0.99225
189 10000 0.99385
190 10000 0.9943
191 10000 0.9952
192 10000 0.99595
193 10000 0.99635
194 10000 0.9964
195 10000 0.99665
196 10000 0.99705
197 10000 0.9976
198 10000 0.99815
199 10000 0.99795
200 10000 0.99825
201 10000 0.99815
202 10000 0.9986
203 10000 0.9989
204 10000 0.9991
205 10000 0.99935
206 10000 0.99945
207 10000 0.99965
208 10000 0.99985
209 10000 0.99965
210 10000 0.9999
211 10000 0.9999
212 10000 0.99985
213 10000 1
