t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 5e-05
5 9930 5.03525e-05
6 9976 0
7 9968 0
8 10000 5e-05
9 10000 0.0001
10 9954 5.02311e-05
11 9870 0.000101317
12 9802 0.00020404
13 9770 0.000204708
14 9744 0.000153941
15 9766 0.000204792
16 9754 0
17 9812 0
18 9894 0
19 9862 0
20 9962 0
21 10000 0
22 10000 0
23 10000 0
24 9994 0
25 10000 0
26 9848 0
27 9868 0
28 9810 0
29 9940 0
30 9790 0
31 9670 0
32 9624 0
33 9614 0
34 9634 0
35 9574 0
36 9514 0
37 9626 0
38 9676 0
39 9550 0
40 9516 0
41 9444 0
42 9346 0
43 9166 0
44 9182 0
45 9300 0
46 9156 0
47 9206 0
48 9102 0
49 9022 0
50 9092 0
51 9058 0
52 9024 0
53 8956 0
54 8978 0
55 8964 0
56 9110 0
57 9066 0
58 8802 0
59 8672 0
60 8718 5.73526e-05
61 8660 5.77367e-05
62 8612 0
63 8714 0
64 8806 0
65 8968 0
66 8886 0
67 8858 0
68 8962 0
69 9050 5.52486e-05
70 8992 0.00011121
71 8956 5.58285e-05
72 8910 5.61167e-05
73 8810 5.67537e-05
74 8850 0.000225989
75 8880 0.000168919
76 8670 0.00011534
77 8534 0.000292946
78 8632 0.00028962
79 8654 0.000231107
80 8776 0.000170921
81 8684 0.000172731
82 8564 0
83 8588 0
84 8650 0
85 8750 0
86 8918 0
87 9042 0
88 8938 0
89 8726 0
90 8756 0
91 8822 0
92 8950 0
93 8926 0
94 8910 0
95 8854 0
96 8906 0
97 8892 0
98 8850 0
99 8964 0
100 8884 5.6281e-05
101 8912 5.61041e-05
102 8788 0.000113792
103 8664 0
104 8796 0
105 8746 0
106 8748 0
107 8742 0
108 8770 0
109 8850 0
110 8744 0
111 8576 0
112 8566 0
113 8536 0
114 8680 0
115 8614 0
116 8636 5.78972e-05
117 8582 0.000116523
118 8530 0.000117233
119 8560 0.000175234
120 8504 0.000117592
121 8626 0.000115929
122 8570 0
123 8570 0
124 8552 0
125 8544 5.85206e-05
126 8518 0
127 8484 0
128 8404 0
129 8410 0
130 8344 0
131 8400 0
132 8432 0
133 8566 0
134 8712 0
135 8666 0
136 8692 0
137 8780 0
138 8644 0
139 8514 0
140 8502 0
141 8434 0
142 8582 0
143 8612 5.80585e-05
144 8678 0
145 8656 0
146 8594 0
147 8718 0
148 8738 5.72213e-05
149 8778 0.000113921
150 9052 5.52364e-05
151 8990 0
152 8930 0
153 8870 0
154 8722 0
155 8820 0
156 8738 5.72213e-05
157 8672 0
158 8712 5.73921e-05
159 8752 0.000228519
160 8606 5.8099e-05
161 8514 0.000293634
162 8708 0.000114837
163 8610 0.000174216
164 8486 0.000412444
165 8382 0.000477213
166 8280 0.000422705
167 8372 0.000597229
168 8396 0.00107194
169 8304 0.00138487
170 8178 0.00152849
171 8218 0.00152105
172 8254 0.00193845
173 8228 0.00206612
174 8168 0.00244858
175 8040 0.00205224
176 8066 0.00185966
177 8066 0.00297545
178 8116 0.00252587
179 8080 0.00235149
180 7994 0.00225169
181 7946 0.00283161
182 7852 0.00191034
183 7854 0.00165521
184 7942 0.00226643
185 7892 0.00335783
186 7894 0.00367368
187 8088 0.00364738
188 8100 0.00469136
189 7974 0.00564334
190 7846 0.00503441
191 7888 0.00621197
192 7998 0.00731433
193 8154 0.00754231
194 8194 0.00720039
195 8236 0.00849927
196 8248 0.00975994
197 8394 0.0108411
198 8426 0.01169
199 8512 0.0130404
200 8690 0.0144419
201 8740 0.0156751
202 8710 0.0176234
203 8704 0.0176356
204 8860 0.0197517
205 8892 0.0206928
206 8850 0.0215254
207 8804 0.023512
208 8880 0.0282095
209 9194 0.0302371
210 9272 0.0322476
211 9168 0.034904
212 9338 0.0421932
213 9366 0.0461243
214 9610 0.0512487
215 9792 0.0542279
216 9836 0.0586112
217 9658 0.0644543
218 9728 0.07206
219 9852 0.0764312
220 9978 0.0866406
221 10000 0.09085
222 10000 0.09835
223 10000 0.1076
224 10000 0.1158
225 10000 0.1304
226 10000 0.14145
227 10000 0.15
228 10000 0.15975
229 10000 0.1723
230 10000 0.18715
231 10000 0.20385
232 10000 0.21695
233 10000 0.23615
234 10000 0.2538
235 10000 0.2711
236 10000 0.2891
237 10000 0.31175
238 10000 0.3372
239 10000 0.3615
240 10000 0.38305
241 10000 0.4001
242 10000 0.4238
243 10000 0.4411
244 10000 0.46125
245 10000 0.49365
246 10000 0.51595
247 10000 0.53585
248 10000 0.56375
249 10000 0.58715
250 10000 0.59665
251 10000 0.6205
252 10000 0.6395
253 10000 0.65305
254 10000 0.65925
255 10000 0.67335
256 10000 0.69005
257 10000 0.7083
258 10000 0.72645
259 10000 0.74285
260 10000 0.7628
261 10000 0.77735
262 10000 0.78795
263 10000 0.79965
264 10000 0.8123
265 10000 0.81985
266 10000 0.83305
267 10000 0.85
268 10000 0.86515
269 10000 0.87325
270 10000 0.88615
271 10000 0.8911
272 10000 0.899
273 10000 0.90875
274 10000 0.92075
275 10000 0.9268
276 10000 0.93215
277 10000 0.9379
278 10000 0.9391
279 10000 0.94165
280 10000 0.94615
281 10000 0.95115
282 10000 0.95565
283 10000 0.96195
284 10000 0.96315
285 10000 0.96575
286 10000 0.96735
287 10000 0.9662
288 10000 0.96865
289 10000 0.9724
290 10000 0.97445
291 10000 0.97725
292 10000 0.9795
293 10000 0.98025
294 10000 0.9831
295 10000 0.98505
296 10000 0.98775
297 10000 0.9892
298 10000 0.98955
299 10000 0.9919
300 10000 0.99265
301 10000 0.9922
302 10000 0.993
303 10000 0.99465
304 10000 0.9951
305 10000 0.99515
306 10000 0.99545
307 10000 0.99565
308 10000 0.9957
309 10000 0.99645
310 10000 0.9962
311 10000 0.99645
312 10000 0.9958
313 10000 0.9955
314 10000 0.9954
315 10000 0.99545
316 10000 0.99615
317 10000 0.99655
318 10000 0.99675
319 10000 0.99685
320 10000 0.9959
321 10000 0.9968
322 10000 0.99715
323 10000 0.99785
324 10000 0.9976
325 10000 0.998
326 10000 0.99835
327 10000 0.999
328 10000 0.9994
329 10000 0.9999
330 10000 0.9999
331 10000 0.99985
332 10000 1
