t n p
1 10000 0
2 9888 0
3 9764 0
4 9732 0
5 9726 0
6 9788 0
7 9746 0
8 9806 0
9 9882 0
10 9738 0
11 9820 0
12 9844 0
13 10000 5e-05
14 10000 0
15 10000 0
16 10000 0
17 9982 0
18 10000 0
19 10000 0
20 10000 0
21 10000 0
22 9992 0
23 9990 0
24 9954 0
25 9970 0
26 9946 0
27 9988 0
28 9996 0
29 9968 0
30 9786 0
31 9984 0
32 9980 0
33 10000 0
34 9990 0
35 10000 0
36 10000 0
37 9924 0
38 9820 0
39 9860 0
40 9984 0
41 9856 0
42 9928 0
43 10000 0
44 10000 0
45 10000 0
46 10000 0
47 10000 0
48 10000 0
49 9962 0
50 9984 0
51 10000 0
52 9980 0
53 9986 0
54 10000 0
55 9816 0
56 9806 5.09892e-05
57 9770 5.11771e-05
58 9874 0.000101276
59 9898 0.000202061
60 9834 0.00025422
61 9818 0.000152781
62 9952 0.000251206
63 9840 0.000406504
64 9922 0.000201572
65 10000 0.0002
66 9872 0.000101297
67 9822 0.000101812
68 9754 0.000256305
69 9894 0.000151607
70 10000 0.0003
71 10000 0
72 9856 0
73 9814 0
74 9822 0
75 9892 0
76 9814 0
77 9702 0
78 9740 0
79 9694 0
80 9588 0
81 9554 0
82 9512 0
83 9530 0
84 9452 0
85 9434 0
86 9432 0
87 9402 0
88 9508 0
89 9482 0
90 9258 0
91 9288 0
92 9334 0
93 9282 0
94 9192 0
95 9164 0
96 9282 5.38677e-05
97 9342 0
98 9438 0
99 9368 0
100 9380 0
101 9424 5.3056e-05
102 9326 0.000160841
103 9262 5.3984e-05
104 9278 0
105 9150 0
106 9020 0
107 9176 0
108 9248 0
109 9242 0
110 9252 0
111 9308 0
112 9240 0
113 9294 0
114 9262 0
115 9260 0
116 9226 0
117 9290 0
118 9262 0
119 9330 0
120 9460 0
121 9526 0
122 9488 0
123 9530 0
124 9568 0
125 9524 5.2499e-05
126 9312 0.000322165
127 9516 0.000105086
128 9458 0.000211461
129 9504 0.000263047
130 9586 0.000156478
131 9674 0
132 9770 0
133 9642 0
134 9600 5.20833e-05
135 9662 0
136 9462 0
137 9356 0
138 9258 0
139 9296 0
140 9442 0
141 9546 0
142 9624 0
143 9666 0
144 9818 5.09269e-05
145 9692 0.000103178
146 9664 5.17384e-05
147 9830 5.08647e-05
148 9790 5.10725e-05
149 9798 0
150 9802 0
151 9868 0
152 9768 0
153 9826 0
154 9508 0
155 9580 0
156 9512 0
157 9428 0
158 9458 0
159 9488 0
160 9496 0
161 9562 0
162 9660 0
163 9698 0
164 9802 5.101e-05
165 9764 0
166 9794 5.10517e-05
167 9694 0
168 9710 0
169 9678 0
170 9612 0
171 9650 0
172 9820 0
173 9778 0
174 9864 0
175 10000 0
176 10000 0
177 10000 0
178 10000 0
179 9986 0
180 10000 0
181 10000 0
182 9996 0
183 10000 0
184 9872 0
185 9798 0
186 9846 0
187 9846 0
188 9844 0
189 9722 5.14297e-05
190 9746 0.000102606
191 9810 0.000203874
192 9930 0.00020141
193 9886 0.000202306
194 9988 0.000400481
195 10000 0.0005
196 10000 0.00085
197 10000 0.0005
198 10000 0.0005
199 10000 0.0002
200 9898 0.000151546
201 9838 0.000203293
202 9826 0.000356198
203 9754 0.000256305
204 9886 0.000303459
205 9936 0.000352254
206 9778 0.000613622
207 9754 0.000973959
208 9760 0.00102459
209 9696 0.00103135
210 9754 0.00123026
211 9756 0.000563756
212 9800 0.000714286
213 9902 0.00111089
214 9962 0.0016061
215 9926 0.0011082
216 9978 0.00115254
217 9924 0.000705361
218 9932 0.000956504
219 9918 0.0015124
220 10000 0.0016
221 10000 0.0018
222 10000 0.0018
223 10000 0.00165
224 9998 0.00215043
225 10000 0.0021
226 10000 0.00245
227 10000 0.00305
228 10000 0.00355
229 9810 0.00356779
230 9898 0.00469792
231 9828 0.00529101
232 9854 0.00659631
233 9994 0.0080048
234 10000 0.0091
235 10000 0.0106
236 10000 0.01055
237 10000 0.01105
238 9852 0.011013
239 9764 0.0103441
240 9914 0.0128102
241 10000 0.01355
242 10000 0.01365
243 10000 0.015
244 10000 0.016
245 10000 0.0178
246 9938 0.0192192
247 9998 0.0207041
248 10000 0.0213
249 10000 0.0234
250 9944 0.0251911
251 10000 0.02735
252 9970 0.0282849
253 10000 0.03115
254 10000 0.03175
255 10000 0.0329
256 10000 0.03465
257 10000 0.03785
258 9924 0.041314
259 10000 0.04455
260 10000 0.04795
261 10000 0.05005
262 9918 0.0566142
263 10000 0.06015
264 10000 0.06575
265 10000 0.07075
266 10000 0.0785
267 10000 0.08655
268 10000 0.0956
269 10000 0.1021
270 10000 0.10845
271 10000 0.11675
272 10000 0.1256
273 10000 0.1412
274 10000 0.1506
275 10000 0.16605
276 10000 0.1791
277 10000 0.1966
278 10000 0.21105
279 10000 0.22995
280 10000 0.25135
281 10000 0.27245
282 10000 0.2923
283 10000 0.3136
284 10000 0.3335
285 10000 0.3524
286 10000 0.3782
287 10000 0.40885
288 10000 0.43035
289 10000 0.45115
290 10000 0.4735
291 10000 0.49755
292 10000 0.52465
293 10000 0.5385
294 10000 0.55085
295 10000 0.5754
296 10000 0.5949
297 10000 0.61915
298 10000 0.63975
299 10000 0.6583
300 10000 0.68095
301 10000 0.69865
302 10000 0.7164
303 10000 0.73605
304 10000 0.7542
305 10000 0.77025
306 10000 0.7764
307 10000 0.78955
308 10000 0.8054
309 10000 0.8208
310 10000 0.83005
311 10000 0.8402
312 10000 0.853
313 10000 0.8666
314 10000 0.87465
315 10000 0.884
316 10000 0.8924
317 10000 0.90275
318 10000 0.9068
319 10000 0.9154
320 10000 0.91815
321 10000 0.9231
322 10000 0.9291
323 10000 0.9338
324 10000 0.94
325 10000 0.9446
326 10000 0.948
327 10000 0.9519
328 10000 0.95925
329 10000 0.96255
330 10000 0.96475
331 10000 0.9673
332 10000 0.97115
333 10000 0.9716
334 10000 0.9735
335 10000 0.97365
336 10000 0.97785
337 10000 0.97955
338 10000 0.97995
339 10000 0.98095
340 10000 0.98345
341 10000 0.98515
342 10000 0.98615
343 10000 0.9874
344 10000 0.989
345 10000 0.99025
346 10000 0.98945
347 10000 0.9891
348 10000 0.98965
349 10000 0.99045
350 10000 0.99275
351 10000 0.9929
352 10000 0.99235
353 10000 0.99205
354 10000 0.99125
355 10000 0.99205
356 10000 0.9936
357 10000 0.99425
358 10000 0.99335
359 10000 0.99465
360 10000 0.99405
361 10000 0.9945
362 10000 0.9955
363 10000 0.9965
364 10000 0.99705
365 10000 0.99715
366 10000 0.99765
367 10000 0.99695
368 10000 0.9968
369 10000 0.99685
370 10000 0.99605
371 10000 0.9971
372 10000 0.99715
373 10000 0.99675
374 10000 0.99755
375 10000 0.99855
376 10000 0.99855
377 10000 0.9983
378 10000 0.99855
379 10000 0.99815
380 10000 0.99815
381 10000 0.99765
382 10000 0.9976
383 10000 0.99785
384 10000 0.9976
385 10000 0.9973
386 10000 0.9969
387 10000 0.99725
388 10000 0.99755
389 10000 0.9979
390 10000 0.9984
391 10000 0.9983
392 10000 0.99865
393 10000 0.99935
394 10000 0.9996
395 10000 0.9999
396 10000 0.99985
397 10000 0.9999
398 10000 0.99995
399 10000 0.9999
400 10000 0.9999
401 10000 0.99995
402 10000 1
