t n p
1 10000 0
2 9892 0
3 9870 0
4 9728 0
5 9866 0
6 9940 0
7 9738 0
8 9798 0
9 9852 0
10 9880 0
11 9848 0
12 9774 0
13 9638 0
14 9632 0
15 9570 0
16 9628 0
17 9536 5.24329e-05
18 9550 0
19 9702 0
20 9646 0
21 9724 0
22 9604 0
23 9588 0
24 9704 0
25 9828 0
26 9892 0
27 9814 0
28 9938 0
29 9902 0
30 9966 0
31 9838 0
32 9820 5.09165e-05
33 9790 0
34 9618 0
35 9788 0
36 9792 0
37 9798 0
38 9878 5.06175e-05
39 9866 5.06791e-05
40 9736 5.13558e-05
41 9994 0
42 10000 0
43 10000 0
44 9938 0
45 10000 0
46 9942 0
47 10000 0
48 9968 0
49 10000 0
50 10000 0
51 9782 0
52 9826 0
53 9742 0
54 9826 0
55 9992 5.004e-05
56 9972 0.000100281
57 9794 0
58 9712 0
59 9626 0
60 9758 0
61 9722 0
62 9926 0
63 10000 0
64 9994 0
65 9808 0
66 9800 0
67 9680 0
68 9824 0
69 9822 0
70 9886 0
71 9884 0
72 9796 0
73 9970 0
74 9992 0
75 9950 0
76 9726 0
77 9776 0
78 9794 0
79 9772 5.11666e-05
80 9768 0
81 9804 0
82 9868 0
83 9952 5.02412e-05
84 9718 0
85 9502 0
86 9396 0
87 9584 0
88 9548 0
89 9556 0
90 9666 0
91 9700 0
92 9686 0
93 9724 0
94 9734 0
95 9534 5.24439e-05
96 9706 0
97 9850 0
98 9856 0
99 9814 0
100 9682 0
101 9768 0
102 9784 0
103 9936 0
104 9754 0
105 9620 0
106 9672 0
107 9678 0
108 9816 0
109 9890 0
110 9930 0
111 10000 0
112 10000 0
113 10000 0
114 10000 0
115 9932 0
116 9704 0
117 9654 0
118 9644 0
119 9734 0
120 9888 0
121 9918 0
122 9942 0
123 9986 0
124 10000 0
125 9904 0
126 9780 0
127 9818 0
128 9736 0
129 9624 0
130 9678 0
131 9682 0
132 9784 0
133 9708 0
134 9630 0
135 9696 0
136 9568 0
137 9426 0
138 9330 0
139 9304 0
140 9402 0
141 9414 0
142 9380 0
143 9164 0
144 9308 0
145 9318 0
146 9264 0
147 9188 0
148 9160 0
149 9098 5.49571e-05
150 9112 0.000109745
151 8996 0.000222321
152 8884 0.000337686
153 8924 0.000336172
154 8998 0.000388975
155 8894 0.000449741
156 8902 0.000561672
157 8908 0.000729681
158 8982 0.00167001
159 9076 0.00143235
160 9104 0.00137302
161 9110 0.0018112
162 9166 0.00240017
163 9138 0.0022981
164 9090 0.00225523
165 8988 0.00272586
166 9026 0.00299136
167 9074 0.00363676
168 9224 0.00417389
169 9118 0.0038934
170 9110 0.00461032
171 9086 0.00484262
172 9200 0.0061413
173 9280 0.00646552
174 9202 0.00744403
175 9134 0.0078279
176 9074 0.00688781
177 9244 0.0074643
178 9194 0.00755928
179 9170 0.0089422
180 9218 0.00911261
181 9128 0.0123247
182 9184 0.0144817
183 8962 0.0150636
184 8800 0.0167045
185 8774 0.0189195
186 8936 0.020423
187 8952 0.0230116
188 8928 0.0250336
189 8786 0.0263487
190 8770 0.0289054
191 8744 0.0295631
192 8890 0.0337458
193 9104 0.0383348
194 9080 0.0425661
195 9186 0.0484977
196 9418 0.0520811
197 9440 0.0564089
198 9574 0.0627742
199 9680 0.0673037
200 9750 0.0738974
201 9922 0.0772022
202 10000 0.08765
203 10000 0.09515
204 10000 0.09875
205 10000 0.10755
206 10000 0.1143
207 10000 0.1258
208 10000 0.13675
209 10000 0.14955
210 10000 0.1652
211 10000 0.17745
212 10000 0.19075
213 10000 0.2022
214 10000 0.21455
215 10000 0.22455
216 10000 0.2341
217 10000 0.24745
218 10000 0.26285
219 10000 0.27655
220 10000 0.2991
221 10000 0.3207
222 10000 0.3378
223 10000 0.35715
224 10000 0.38085
225 10000 0.4036
226 10000 0.42135
227 10000 0.45105
228 10000 0.47685
229 10000 0.5013
230 10000 0.5243
231 10000 0.5446
232 10000 0.56465
233 10000 0.5862
234 10000 0.60755
235 10000 0.62995
236 10000 0.64685
237 10000 0.66445
238 10000 0.679
239 10000 0.7046
240 10000 0.7231
241 10000 0.74425
242 10000 0.76195
243 10000 0.7768
244 10000 0.7902
245 10000 0.80085
246 10000 0.8112
247 10000 0.823
248 10000 0.8403
249 10000 0.85635
250 10000 0.87
251 10000 0.8786
252 10000 0.8905
253 10000 0.8942
254 10000 0.90435
255 10000 0.9127
256 10000 0.92095
257 10000 0.92775
258 10000 0.93465
259 10000 0.9405
260 10000 0.94485
261 10000 0.9481
262 10000 0.95145
263 10000 0.9559
264 10000 0.9604
265 10000 0.96345
266 10000 0.96595
267 10000 0.96915
268 10000 0.9712
269 10000 0.97375
270 10000 0.97675
271 10000 0.97955
272 10000 0.9811
273 10000 0.98095
274 10000 0.9822
275 10000 0.98545
276 10000 0.98635
277 10000 0.98845
278 10000 0.9894
279 10000 0.98965
280 10000 0.99125
281 10000 0.99305
282 10000 0.99335
283 10000 0.9933
284 10000 0.9925
285 10000 0.99215
286 10000 0.9924
287 10000 0.993
288 10000 0.99285
289 10000 0.99345
290 10000 0.99505
291 10000 0.9965
292 10000 0.9972
293 10000 0.99675
294 10000 0.997
295 10000 0.99755
296 10000 0.99765
297 10000 0.99815
298 10000 0.99855
299 10000 0.9985
300 10000 0.9989
301 10000 0.9994
302 10000 0.99955
303 10000 0.9996
304 10000 0.99965
305 10000 0.9997
306 10000 0.9996
307 10000 0.9996
308 10000 0.9997
309 10000 0.9997
310 10000 0.99995
311 10000 0.99985
312 10000 0.99995
313 10000 1
