t n p
1 10000 0
2 10000 5e-05
3 10000 0
4 10000 0
5 10000 5e-05
6 9958 0.000251054
7 9858 0.000355042
8 9768 0.000511876
9 9726 0.000411269
10 9930 0.000302115
11 9980 0.000400802
12 9894 0.00035375
13 10000 0.00065
14 10000 0.001
15 9884 0.000809389
16 9800 0.00112245
17 9728 0.000308388
18 9826 0.000254427
19 9946 0.000402172
20 10000 0.0005
21 10000 0.0007
22 10000 0.0007
23 9900 0.00116162
24 9758 0.00163968
25 9656 0.00238194
26 9616 0.00202787
27 9486 0.00195024
28 9554 0.0019887
29 9482 0.00268931
30 9378 0.00319898
31 9370 0.00373533
32 9456 0.00428299
33 9482 0.00400759
34 9516 0.0041509
35 9618 0.00592639
36 9776 0.00608633
37 9720 0.005607
38 9698 0.00541349
39 9786 0.00516043
40 9772 0.00578183
41 9852 0.0066484
42 9914 0.00711116
43 9708 0.00736506
44 9498 0.00758054
45 9532 0.00891733
46 9548 0.00953079
47 9484 0.0108077
48 9232 0.0113193
49 9180 0.0129085
50 9206 0.0148816
51 9184 0.0158972
52 9236 0.0162949
53 9336 0.0175129
54 9366 0.0179906
55 9378 0.0203668
56 9340 0.0210921
57 9362 0.0243004
58 9518 0.0256356
59 9526 0.0308104
60 9452 0.0339082
61 9570 0.0376176
62 9764 0.0392257
63 9852 0.0453715
64 9738 0.050421
65 9744 0.057266
66 9734 0.0619478
67 9826 0.0676776
68 9864 0.0749189
69 10000 0.0843
70 10000 0.08815
71 10000 0.09535
72 10000 0.10365
73 10000 0.1142
74 10000 0.1213
75 10000 0.1296
76 10000 0.14245
77 10000 0.1554
78 10000 0.16735
79 10000 0.1838
80 10000 0.1998
81 10000 0.21645
82 10000 0.2308
83 10000 0.24505
84 10000 0.25865
85 10000 0.27945
86 10000 0.30075
87 10000 0.30855
88 10000 0.33055
89 10000 0.3548
90 10000 0.37715
91 10000 0.40545
92 10000 0.42415
93 10000 0.45405
94 10000 0.4788
95 10000 0.5061
96 10000 0.52295
97 10000 0.5475
98 10000 0.5678
99 10000 0.5904
100 10000 0.60515
101 10000 0.6186
102 10000 0.6376
103 10000 0.66235
104 10000 0.67965
105 10000 0.69915
106 10000 0.71625
107 10000 0.73535
108 10000 0.75325
109 10000 0.7693
110 10000 0.7907
111 10000 0.80205
112 10000 0.8117
113 10000 0.82615
114 10000 0.8433
115 10000 0.8507
116 10000 0.8652
117 10000 0.8767
118 10000 0.88765
119 10000 0.8958
120 10000 0.90245
121 10000 0.9104
122 10000 0.91565
123 10000 0.9257
124 10000 0.93125
125 10000 0.93865
126 10000 0.94435
127 10000 0.94825
128 10000 0.95295
129 10000 0.95515
130 10000 0.9603
131 10000 0.9604
132 10000 0.96485
133 10000 0.96785
134 10000 0.9677
135 10000 0.9705
136 10000 0.9728
137 10000 0.9747
138 10000 0.976
139 10000 0.9773
140 10000 0.9778
141 10000 0.9796
142 10000 0.98225
143 10000 0.9823
144 10000 0.9858
145 10000 0.98665
146 10000 0.9878
147 10000 0.9895
148 10000 0.99045
149 10000 0.9914
150 10000 0.99225
151 10000 0.99105
152 10000 0.99305
153 10000 0.9934
154 10000 0.9936
155 10000 0.99545
156 10000 0.99545
157 10000 0.9961
158 10000 0.9955
159 10000 0.99635
160 10000 0.9969
161 10000 0.99705
162 10000 0.99745
163 10000 0.99805
164 10000 0.99795
165 10000 0.9982
166 10000 0.99875
167 10000 0.9989
168 10000 0.99915
169 10000 0.9993
170 10000 0.99945
171 10000 0.9994
172 10000 0.99925
173 10000 0.99915
174 10000 0.99915
175 10000 0.99915
176 10000 0.9994
177 10000 0.99915
178 10000 0.99945
179 10000 0.99975
180 10000 0.9998
181 10000 0.99975
182 10000 0.9997
183 10000 1
