t n p
1 10000 0
2 10000 0
3 10000 0
4 9990 0
5 10000 0
6 10000 0
7 10000 0
8 9860 0
9 9814 0
10 9932 0
11 10000 0
12 10000 0
13 10000 0
14 9958 0
15 10000 0
16 10000 0
17 10000 0
18 9852 0
19 9984 0
20 9766 0
21 9476 0
22 9352 0
23 9164 0
24 9184 0
25 9272 5.39258e-05
26 9310 0.000161117
27 9436 0.000211954
28 9412 0.000212495
29 9254 0.000324184
30 9304 0.000161221
31 9262 0.000107968
32 9338 0.000267723
33 9354 0.000320718
34 9186 0.000381015
35 9280 0.000107759
36 9110 0
37 9164 0
38 9158 0
39 9242 0
40 9358 0
41 9206 0
42 9328 0
43 9410 0
44 9358 0
45 9352 0
46 9456 0
47 9426 0
48 9284 0
49 9374 0
50 9336 0
51 9386 0
52 9402 0
53 9450 0
54 9514 0
55 9464 0
56 9426 0
57 9436 0
58 9456 0
59 9448 0
60 9488 0
61 9560 0
62 9602 0
63 9644 0
64 9662 0
65 9526 0
66 9460 0
67 9576 0
68 9612 0
69 9582 0
70 9656 0
71 9610 0
72 9512 0
73 9558 0
74 9670 0
75 9636 0
76 9576 0
77 9648 0
78 9726 5.14086e-05
79 9702 0
80 9858 0
81 9720 0
82 9822 0
83 9732 0
84 9690 0
85 9620 0
86 9672 0
87 9790 0
88 9680 0
89 9802 0
90 9840 5.0813e-05
91 9918 0.000100827
92 9988 0.00030036
93 10000 0.00025
94 10000 0.0003
95 9868 0.000456019
96 9810 0.000560652
97 9730 0.000513875
98 9786 0.000459841
99 9848 0.000355402
100 9740 0.000564682
101 9776 0.00035802
102 9856 0.000405844
103 9638 0.000466902
104 9770 0.000511771
105 9788 0.000357581
106 9932 0.000402739
107 9964 0.000351265
108 9986 0.000650911
109 9940 0.000452716
110 9770 0.00035824
111 9676 0.000516742
112 9644 0.00072584
113 9728 0.000873766
114 9832 0.0011188
115 9676 0.00124018
116 9710 0.00159629
117 9860 0.0015213
118 9738 0.00133498
119 9720 0.00144033
120 9770 0.00163767
121 9748 0.00174395
122 9736 0.00179745
123 9774 0.00199509
124 9570 0.00250784
125 9440 0.00248941
126 9498 0.00242156
127 9720 0.00375514
128 9646 0.00425047
129 9396 0.00574713
130 9454 0.00602919
131 9506 0.00788975
132 9510 0.00925342
133 9540 0.010587
134 9606 0.0120237
135 9548 0.0134059
136 9628 0.0130868
137 9728 0.0149054
138 9812 0.016969
139 9874 0.0189893
140 9834 0.0198292
141 9880 0.0186235
142 9906 0.0200384
143 10000 0.022
144 10000 0.02475
145 10000 0.02655
146 9890 0.0307887
147 10000 0.03215
148 9968 0.033758
149 10000 0.037
150 10000 0.0422
151 9924 0.0468057
152 10000 0.04775
153 10000 0.0511
154 10000 0.057
155 10000 0.0627
156 10000 0.0694
157 9970 0.0765797
158 10000 0.08335
159 10000 0.08565
160 10000 0.0935
161 10000 0.1033
162 10000 0.11055
163 10000 0.1214
164 10000 0.1349
165 10000 0.1442
166 10000 0.1601
167 10000 0.17545
168 10000 0.18985
169 10000 0.20235
170 10000 0.21165
171 10000 0.23
172 10000 0.2525
173 10000 0.2626
174 10000 0.2846
175 10000 0.29955
176 10000 0.31975
177 10000 0.33805
178 10000 0.35425
179 10000 0.3749
180 10000 0.3911
181 10000 0.4197
182 10000 0.44875
183 10000 0.4665
184 10000 0.48655
185 10000 0.50555
186 10000 0.5309
187 10000 0.5561
188 10000 0.5801
189 10000 0.60505
190 10000 0.61875
191 10000 0.6368
192 10000 0.65995
193 10000 0.68445
194 10000 0.70065
195 10000 0.71665
196 10000 0.73505
197 10000 0.75695
198 10000 0.77775
199 10000 0.79375
200 10000 0.8083
201 10000 0.82155
202 10000 0.8344
203 10000 0.8442
204 10000 0.8489
205 10000 0.85805
206 10000 0.8699
207 10000 0.8796
208 10000 0.88715
209 10000 0.8952
210 10000 0.90425
211 10000 0.9089
212 10000 0.9144
213 10000 0.92105
214 10000 0.92625
215 10000 0.93165
216 10000 0.9331
217 10000 0.9363
218 10000 0.9399
219 10000 0.9435
220 10000 0.948
221 10000 0.9535
222 10000 0.9557
223 10000 0.96005
224 10000 0.9628
225 10000 0.96785
226 10000 0.96905
227 10000 0.97175
228 10000 0.9745
229 10000 0.9794
230 10000 0.98115
231 10000 0.9836
232 10000 0.98425
233 10000 0.98585
234 10000 0.98715
235 10000 0.9882
236 10000 0.98895
237 10000 0.99085
238 10000 0.993
239 10000 0.9929
240 10000 0.9932
241 10000 0.9941
242 10000 0.99485
243 10000 0.99565
244 10000 0.9959
245 10000 0.9967
246 10000 0.99685
247 10000 0.9973
248 10000 0.9982
249 10000 0.99835
250 10000 0.9986
251 10000 0.9988
252 10000 0.9991
253 10000 0.9993
254 10000 0.99935
255 10000 0.9997
256 10000 1
