t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 10000 0
6 10000 0
7 9990 5.00501e-05
8 10000 0
9 10000 0
10 9870 0
11 9918 5.04134e-05
12 10000 5e-05
13 9932 5.03423e-05
14 9888 0.000101133
15 9846 0.000101564
16 9932 0.000251712
17 10000 0.0003
18 9814 0.000356633
19 9714 0.000205888
20 9734 0.000308198
21 9716 0.000566077
22 9626 0.000467484
23 9598 0.000416753
24 9468 0.00095057
25 9584 0.00151294
26 9580 0.0019833
27 9562 0.00151642
28 9672 0.00149917
29 9720 0.00149177
30 9806 0.00107077
31 9868 0.00111471
32 9902 0.00121188
33 9780 0.00132924
34 9696 0.00134076
35 9806 0.00168264
36 9806 0.0023455
37 9792 0.00199142
38 9736 0.00210559
39 9566 0.00256115
40 9532 0.00230802
41 9558 0.00261561
42 9784 0.0027085
43 9740 0.00246407
44 9660 0.00326087
45 9744 0.00436166
46 9642 0.00445966
47 9796 0.0058187
48 9686 0.0066591
49 9726 0.00771129
50 9686 0.00877555
51 9560 0.0103033
52 9578 0.0129463
53 9676 0.0138487
54 9722 0.0139889
55 9866 0.0147983
56 9794 0.0182254
57 9754 0.0209658
58 9882 0.0216555
59 9906 0.0234201
60 10000 0.02275
61 10000 0.02735
62 10000 0.02865
63 9978 0.0325215
64 10000 0.0349
65 10000 0.0375
66 10000 0.04175
67 10000 0.0471
68 10000 0.0503
69 10000 0.0504
70 10000 0.05755
71 10000 0.06375
72 10000 0.07195
73 10000 0.0753
74 10000 0.0815
75 10000 0.09205
76 10000 0.10005
77 10000 0.10795
78 10000 0.11235
79 10000 0.11945
80 10000 0.12925
81 10000 0.13975
82 10000 0.149
83 10000 0.16365
84 10000 0.1793
85 10000 0.19515
86 10000 0.208
87 10000 0.2288
88 10000 0.2474
89 10000 0.2649
90 10000 0.28275
91 10000 0.30265
92 10000 0.3197
93 10000 0.34465
94 10000 0.36115
95 10000 0.39695
96 10000 0.4202
97 10000 0.44505
98 10000 0.4644
99 10000 0.48325
100 10000 0.5037
101 10000 0.52885
102 10000 0.55325
103 10000 0.5823
104 10000 0.60695
105 10000 0.63605
106 10000 0.6515
107 10000 0.67295
108 10000 0.69145
109 10000 0.71605
110 10000 0.73145
111 10000 0.75305
112 10000 0.7675
113 10000 0.7781
114 10000 0.7952
115 10000 0.80895
116 10000 0.8245
117 10000 0.8392
118 10000 0.8487
119 10000 0.85835
120 10000 0.86675
121 10000 0.8744
122 10000 0.88375
123 10000 0.8897
124 10000 0.89395
125 10000 0.90205
126 10000 0.9056
127 10000 0.90875
128 10000 0.9179
129 10000 0.92485
130 10000 0.9285
131 10000 0.93525
132 10000 0.94225
133 10000 0.9455
134 10000 0.95085
135 10000 0.95645
136 10000 0.961
137 10000 0.96495
138 10000 0.9694
139 10000 0.97355
140 10000 0.9779
141 10000 0.98165
142 10000 0.9822
143 10000 0.98215
144 10000 0.9822
145 10000 0.98355
146 10000 0.98355
147 10000 0.9837
148 10000 0.9832
149 10000 0.98535
150 10000 0.98485
151 10000 0.9873
152 10000 0.9889
153 10000 0.98775
154 10000 0.9886
155 10000 0.9915
156 10000 0.9916
157 10000 0.99275
158 10000 0.9929
159 10000 0.9934
160 10000 0.99455
161 10000 0.99595
162 10000 0.99635
163 10000 0.9965
164 10000 0.99665
165 10000 0.9972
166 10000 0.998
167 10000 0.9981
168 10000 0.99805
169 10000 0.9985
170 10000 0.99855
171 10000 0.9986
172 10000 0.99875
173 10000 0.99885
174 10000 0.99855
175 10000 0.9983
176 10000 0.9988
177 10000 0.9987
178 10000 0.99905
179 10000 0.99835
180 10000 0.99825
181 10000 0.9986
182 10000 0.9983
183 10000 0.99845
184 10000 0.99845
185 10000 0.99925
186 10000 0.99945
187 10000 0.9996
188 10000 0.9998
189 10000 0.99995
190 10000 1
