t n p
1 10000 0
2 10000 0
3 10000 0
4 9902 5.04948e-05
5 9978 0.00010022
6 9980 0.000150301
7 9928 0.000151088
8 9896 0.000252627
9 9824 0.000152687
10 9734 0.000410931
11 9710 0.000411946
12 9728 0.00025699
13 9800 0.000153061
14 9642 0
15 9514 0
16 9472 0
17 9578 0
18 9428 0
19 9306 0
20 9286 0
21 9204 0
22 9190 0
23 9160 5.45852e-05
24 9120 0.000109649
25 8824 0.000226655
26 8764 0.000627567
27 8836 0.000452694
28 8800 0.000909091
29 8864 0.00118457
30 8874 0.0020284
31 8844 0.0027137
32 8712 0.00315657
33 8926 0.00420121
34 8978 0.00323012
35 9022 0.00354689
36 9164 0.00485596
37 9268 0.00712128
38 9252 0.00702551
39 9264 0.00717832
40 9264 0.00809585
41 9284 0.00753985
42 9326 0.00943599
43 9362 0.0100406
44 9396 0.0101107
45 9620 0.0108628
46 9662 0.0118505
47 9684 0.0139405
48 9688 0.014038
49 9818 0.0140558
50 9862 0.0151085
51 10000 0.0142
52 10000 0.0174
53 10000 0.01955
54 10000 0.0212
55 10000 0.0222
56 10000 0.0256
57 10000 0.0298
58 10000 0.03785
59 9920 0.0405746
60 10000 0.0436
61 10000 0.05005
62 10000 0.0546
63 10000 0.0561
64 10000 0.06315
65 10000 0.0743
66 10000 0.0814
67 10000 0.086
68 10000 0.10065
69 10000 0.11035
70 10000 0.11755
71 10000 0.12555
72 10000 0.13605
73 10000 0.1517
74 10000 0.1659
75 10000 0.1793
76 10000 0.19685
77 10000 0.20805
78 10000 0.22835
79 10000 0.23755
80 10000 0.2575
81 10000 0.279
82 10000 0.2995
83 10000 0.32015
84 10000 0.34275
85 10000 0.36895
86 10000 0.39285
87 10000 0.40585
88 10000 0.4402
89 10000 0.46
90 10000 0.48605
91 10000 0.5106
92 10000 0.53235
93 10000 0.5565
94 10000 0.5783
95 10000 0.59795
96 10000 0.62295
97 10000 0.6433
98 10000 0.6642
99 10000 0.6798
100 10000 0.6985
101 10000 0.71335
102 10000 0.72775
103 10000 0.74225
104 10000 0.76395
105 10000 0.7859
106 10000 0.79805
107 10000 0.80845
108 10000 0.8269
109 10000 0.83705
110 10000 0.85485
111 10000 0.86355
112 10000 0.87345
113 10000 0.88065
114 10000 0.89215
115 10000 0.90195
116 10000 0.9106
117 10000 0.9187
118 10000 0.9243
119 10000 0.92755
120 10000 0.93145
121 10000 0.9376
122 10000 0.9402
123 10000 0.94475
124 10000 0.94585
125 10000 0.95115
126 10000 0.9525
127 10000 0.95685
128 10000 0.961
129 10000 0.9647
130 10000 0.9665
131 10000 0.96815
132 10000 0.9685
133 10000 0.9695
134 10000 0.97295
135 10000 0.97395
136 10000 0.9745
137 10000 0.9765
138 10000 0.97935
139 10000 0.98085
140 10000 0.98025
141 10000 0.9803
142 10000 0.98055
143 10000 0.9832
144 10000 0.9855
145 10000 0.98415
146 10000 0.98665
147 10000 0.9881
148 10000 0.98985
149 10000 0.99005
150 10000 0.99015
151 10000 0.99065
152 10000 0.9926
153 10000 0.9936
154 10000 0.99445
155 10000 0.9954
156 10000 0.9963
157 10000 0.99605
158 10000 0.99655
159 10000 0.9969
160 10000 0.99695
161 10000 0.99795
162 10000 0.99885
163 10000 0.99925
164 10000 0.99965
165 10000 0.99945
166 10000 0.9993
167 10000 0.9995
168 10000 0.9998
169 10000 0.99975
170 10000 0.99945
171 10000 0.9995
172 10000 0.99965
173 10000 0.9999
174 10000 0.9999
175 10000 0.9999
176 10000 1
