t n p
1 10000 0
2 9984 0
3 10000 0
4 10000 0
5 10000 0
6 10000 0
7 10000 0
8 10000 0
9 10000 0
10 10000 0
11 10000 0
12 9776 0
13 9826 0
14 10000 0
15 9932 0
16 10000 0
17 10000 0
18 10000 0
19 10000 0
20 9960 0
21 9958 0
22 10000 0
23 10000 0
24 10000 0
25 9954 0
26 10000 0
27 9952 0
28 10000 0
29 10000 0
30 10000 0
31 9894 0
32 10000 0
33 10000 5e-05
34 10000 5e-05
35 10000 0
36 9904 0
37 10000 0
38 10000 0
39 10000 0
40 10000 0
41 10000 0
42 9866 0
43 9940 0
44 10000 0
45 10000 0
46 9966 0
47 9952 0
48 10000 0
49 10000 0
50 9966 0
51 9926 0
52 10000 0
53 10000 0
54 10000 0
55 9900 0
56 9884 0
57 9818 0
58 9682 0
59 9640 0
60 9728 0
61 9654 0
62 9702 0
63 9616 0
64 9622 0
65 9596 0
66 9620 0
67 9678 0
68 9668 0
69 9682 0
70 9568 5.22575e-05
71 9634 0
72 9588 0
73 9550 5.2356e-05
74 9460 0.000105708
75 9584 0.000104341
76 9704 0
77 9686 0
78 9646 0
79 9554 0
80 9504 5.26094e-05
81 9298 0.00010755
82 9352 0.000106929
83 9334 5.35676e-05
84 9288 0
85 9132 0
86 9042 0
87 8868 0
88 8876 0
89 9072 0
90 8994 0
91 8984 0
92 8998 0
93 8968 0
94 8892 0
95 8742 0
96 8752 0
97 8710 0
98 8522 0
99 8526 0
100 8606 0
101 8566 0
102 8646 5.78302e-05
103 8728 5.72869e-05
104 8628 0
105 8522 0
106 8404 0
107 8438 0
108 8362 0
109 8410 0
110 8506 0
111 8406 0
112 8430 0
113 8364 0
114 8276 0
115 8074 0
116 8062 0
117 8052 0
118 7930 0
119 7988 6.25939e-05
120 8004 0.000187406
121 8074 0.000123854
122 8010 0.00031211
123 7996 0.000625313
124 8172 0.000856583
125 8192 0.0012207
126 8146 0.000797938
127 8040 0.00105721
128 8080 0.00105198
129 7920 0.00164141
130 7976 0.00231946
131 8010 0.0019975
132 8138 0.00178176
133 8180 0.00250611
134 8244 0.00260796
135 8130 0.00295203
136 8112 0.00289694
137 8058 0.00390916
138 8108 0.00339171
139 8170 0.00342717
140 8296 0.00331485
141 8280 0.00464976
142 8428 0.00528002
143 8400 0.005
144 8496 0.00659134
145 8546 0.00666979
146 8572 0.00688287
147 8600 0.0075
148 8734 0.00795741
149 8622 0.00846671
150 8664 0.009753
151 8648 0.0106961
152 8686 0.011743
153 8668 0.0119982
154 8654 0.0127687
155 8664 0.0126385
156 8636 0.01349
157 8678 0.0148076
158 8674 0.017466
159 8848 0.0190439
160 8804 0.0214675
161 8830 0.0222537
162 8756 0.025868
163 8746 0.029442
164 8834 0.0305637
165 8744 0.0345952
166 9028 0.0394329
167 9244 0.0403505
168 9236 0.0449329
169 9148 0.0484805
170 9318 0.0524254
171 9296 0.0597031
172 9222 0.0618087
173 9296 0.0637371
174 9448 0.070597
175 9504 0.0803346
176 9698 0.082749
177 9912 0.0909504
178 9872 0.0959279
179 9926 0.107848
180 10000 0.1112
181 10000 0.1187
182 10000 0.1294
183 10000 0.1429
184 10000 0.15305
185 10000 0.1661
186 10000 0.1766
187 10000 0.18595
188 10000 0.1986
189 10000 0.2162
190 10000 0.2328
191 10000 0.2528
192 10000 0.26345
193 10000 0.2872
194 10000 0.30445
195 10000 0.3199
196 10000 0.34265
197 10000 0.36595
198 10000 0.3854
199 10000 0.40645
200 10000 0.43035
201 10000 0.45125
202 10000 0.4671
203 10000 0.4845
204 10000 0.5022
205 10000 0.5235
206 10000 0.54885
207 10000 0.5698
208 10000 0.5952
209 10000 0.61975
210 10000 0.6448
211 10000 0.65815
212 10000 0.68105
213 10000 0.705
214 10000 0.7209
215 10000 0.737
216 10000 0.7562
217 10000 0.77325
218 10000 0.7866
219 10000 0.80075
220 10000 0.81585
221 10000 0.8358
222 10000 0.8399
223 10000 0.85165
224 10000 0.86505
225 10000 0.87205
226 10000 0.8815
227 10000 0.89225
228 10000 0.9017
229 10000 0.90145
230 10000 0.90905
231 10000 0.91865
232 10000 0.9234
233 10000 0.9299
234 10000 0.93415
235 10000 0.94055
236 10000 0.9477
237 10000 0.9488
238 10000 0.95215
239 10000 0.95735
240 10000 0.9606
241 10000 0.96565
242 10000 0.9694
243 10000 0.9719
244 10000 0.9739
245 10000 0.97545
246 10000 0.9752
247 10000 0.976
248 10000 0.9797
249 10000 0.9816
250 10000 0.98125
251 10000 0.98175
252 10000 0.98445
253 10000 0.98535
254 10000 0.9863
255 10000 0.98725
256 10000 0.9886
257 10000 0.98905
258 10000 0.99005
259 10000 0.98935
260 10000 0.9903
261 10000 0.98975
262 10000 0.99
263 10000 0.99005
264 10000 0.9903
265 10000 0.9927
266 10000 0.99365
267 10000 0.9944
268 10000 0.9952
269 10000 0.9951
270 10000 0.9957
271 10000 0.99635
272 10000 0.99695
273 10000 0.9972
274 10000 0.99765
275 10000 0.99785
276 10000 0.99725
277 10000 0.99795
278 10000 0.9981
279 10000 0.9979
280 10000 0.99765
281 10000 0.9979
282 10000 0.9977
283 10000 0.9987
284 10000 0.9993
285 10000 0.99895
286 10000 0.99935
287 10000 0.99965
288 10000 0.9996
289 10000 0.9998
290 10000 1
