t n p
1 10000 0
2 10000 0
3 10000 0
4 9902 0
5 9700 0
6 9670 0
7 9662 0
8 9648 0
9 9712 0
10 9774 0
11 9792 0
12 9822 0
13 9938 0
14 9846 0
15 9860 0
16 9832 0
17 9928 0
18 9998 0
19 9916 0
20 9740 0
21 9778 0
22 9688 0
23 9610 0
24 9652 0
25 9798 0
26 9834 0
27 9942 0
28 9948 0
29 9864 0
30 9780 0
31 9698 0
32 9628 0
33 9558 0
34 9408 5.31463e-05
35 9388 0
36 9330 0
37 9326 0
38 9362 0
39 9556 0
40 9504 0
41 9510 0
42 9448 0
43 9622 0
44 9696 0
45 9572 0
46 9482 0
47 9520 0
48 9530 0
49 9602 0
50 9510 0
51 9542 0
52 9604 0
53 9488 0
54 9442 0
55 9594 0
56 9674 0
57 9784 0
58 9798 0
59 9744 0
60 9948 0
61 9910 0
62 9762 0
63 9692 0
64 9622 0
65 9530 0
66 9344 0
67 9352 0
68 9286 0
69 9248 0
70 9016 0
71 8852 0
72 8892 0
73 8864 0
74 9002 0
75 8996 0
76 8948 0
77 9044 0
78 9086 0
79 9084 5.50418e-05
80 9158 0
81 9312 0
82 9268 0
83 9192 5.43951e-05
84 9208 0.000217202
85 9080 0.000110132
86 8966 0.000167299
87 8996 0.000222321
88 8980 0.000111359
89 8908 0
90 8852 0
91 8910 0
92 8820 0
93 8864 0
94 8798 0
95 8880 5.63063e-05
96 8806 0
97 8644 0
98 8634 0
99 8538 0
100 8612 5.80585e-05
101 8608 0
102 8524 0
103 8502 0
104 8586 0
105 8620 0
106 8474 0
107 8380 0
108 8314 0
109 8380 0
110 8298 0
111 8300 0
112 8286 0
113 8206 0
114 8278 0
115 8266 0
116 8170 0
117 8096 0
118 8144 0
119 8084 0
120 8048 0
121 8032 0
122 7808 0
123 7646 0
124 7794 0
125 7850 0
126 7880 0
127 8074 0
128 8106 0
129 8108 0
130 8108 0
131 8254 0
132 8268 0
133 8330 0
134 8408 0
135 8486 0
136 8402 0
137 8388 0
138 8360 0
139 8460 0
140 8400 5.95238e-05
141 8272 6.04449e-05
142 8166 0.000122459
143 8134 0
144 8076 0
145 8074 0
146 8058 0
147 8080 0
148 8110 0
149 8200 0
150 8128 6.15157e-05
151 8194 0.000122041
152 8288 0
153 8306 0
154 8312 0
155 8398 0
156 8444 0
157 8464 0
158 8396 0
159 8424 5.93542e-05
160 8336 0
161 8322 0
162 8308 0
163 8470 0
164 8456 0
165 8472 0
166 8430 0
167 8400 0
168 8328 0
169 8276 0
170 8338 0
171 8302 0
172 8434 0
173 8662 0
174 8592 0
175 8540 0
176 8532 0
177 8488 0
178 8630 0
179 8606 0
180 8650 0
181 8594 0
182 8562 0
183 8466 0
184 8518 0
185 8424 0
186 8324 0
187 8252 0
188 8218 0
189 8300 0
190 8368 0
191 8280 0
192 8242 0
193 8156 0
194 8292 0
195 8234 0
196 8328 0
197 8288 0
198 8144 0
199 8186 0
200 8008 6.24376e-05
201 8036 0.00018666
202 7832 0
203 7834 0
204 7884 0
205 7784 0
206 7766 0
207 7772 0
208 7610 6.5703e-05
209 7536 0.000331741
210 7666 0.000260892
211 7674 0.000521241
212 7652 0.000914794
213 7484 0.000334046
214 7608 0.000262881
215 7564 0.000528821
216 7600 0.000657895
217 7438 0.000537779
218 7420 0.00114555
219 7444 0.00141053
220 7392 0.00189394
221 7416 0.00249461
222 7614 0.00256107
223 7558 0.00416777
224 7448 0.00510204
225 7462 0.00495846
226 7544 0.00556734
227 7686 0.00572469
228 7786 0.00655022
229 7788 0.00706215
230 7826 0.00753897
231 7828 0.00651507
232 7892 0.00728586
233 7868 0.00705389
234 7968 0.0096009
235 7890 0.0086185
236 7874 0.00965202
237 7808 0.0117188
238 7898 0.015257
239 8046 0.0145414
240 8150 0.0147853
241 8190 0.0172161
242 8270 0.0207376
243 8302 0.0227054
244 8216 0.0214216
245 8148 0.0231959
246 8122 0.0252401
247 8176 0.0264188
248 8192 0.0311279
249 8060 0.0391439
250 8208 0.044347
251 8324 0.0512374
252 8452 0.0527686
253 8566 0.0577282
254 8772 0.0648655
255 8930 0.0695409
256 9012 0.0762872
257 9026 0.0818746
258 9128 0.0874233
259 9266 0.098964
260 9386 0.104358
261 9642 0.116781
262 9974 0.128634
263 10000 0.1406
264 10000 0.1446
265 10000 0.1569
266 10000 0.16815
267 10000 0.18155
268 10000 0.1924
269 10000 0.20425
270 10000 0.2247
271 10000 0.2444
272 10000 0.25225
273 10000 0.2689
274 10000 0.28355
275 10000 0.2982
276 10000 0.32075
277 10000 0.34355
278 10000 0.3688
279 10000 0.39565
280 10000 0.4183
281 10000 0.4393
282 10000 0.4725
283 10000 0.49105
284 10000 0.51475
285 10000 0.5318
286 10000 0.54615
287 10000 0.57175
288 10000 0.59935
289 10000 0.62235
290 10000 0.63525
291 10000 0.6529
292 10000 0.6713
293 10000 0.69455
294 10000 0.71225
295 10000 0.72935
296 10000 0.7474
297 10000 0.7647
298 10000 0.7768
299 10000 0.78925
300 10000 0.8087
301 10000 0.8206
302 10000 0.83245
303 10000 0.84435
304 10000 0.85825
305 10000 0.86575
306 10000 0.88175
307 10000 0.89005
308 10000 0.90145
309 10000 0.9129
310 10000 0.9193
311 10000 0.9298
312 10000 0.94115
313 10000 0.9495
314 10000 0.95145
315 10000 0.95505
316 10000 0.9594
317 10000 0.9661
318 10000 0.9704
319 10000 0.9715
320 10000 0.97255
321 10000 0.97575
322 10000 0.9757
323 10000 0.9776
324 10000 0.9788
325 10000 0.981
326 10000 0.98175
327 10000 0.98265
328 10000 0.9856
329 10000 0.9877
330 10000 0.9887
331 10000 0.98975
332 10000 0.98845
333 10000 0.98875
334 10000 0.99075
335 10000 0.9914
336 10000 0.99215
337 10000 0.9923
338 10000 0.9931
339 10000 0.99345
340 10000 0.99485
341 10000 0.99475
342 10000 0.9949
343 10000 0.99475
344 10000 0.99445
345 10000 0.9951
346 10000 0.99595
347 10000 0.99745
348 10000 0.99685
349 10000 0.9971
350 10000 0.997
351 10000 0.9976
352 10000 0.99775
353 10000 0.9983
354 10000 0.99855
355 10000 0.9988
356 10000 0.99905
357 10000 0.99865
358 10000 0.9991
359 10000 0.9995
360 10000 0.99945
361 10000 0.9996
362 10000 0.9995
363 10000 0.99905
364 10000 0.9991
365 10000 0.9992
366 10000 0.9995
367 10000 0.9997
368 10000 0.9999
369 10000 0.99985
370 10000 0.99985
371 10000 0.99985
372 10000 0.9999
373 10000 0.99985
374 10000 0.9999
375 10000 0.9999
376 10000 1
