t n p
1 10000 0
2 10000 0
3 9944 0
4 9838 0
5 9752 5.12715e-05
6 9770 0.000102354
7 9660 0.00015528
8 9808 0.000152936
9 9970 0.000200602
10 9848 0.000101543
11 9802 0.00015303
12 9770 0.000204708
13 9802 0.00025505
14 9778 0.000204541
15 9832 0.000152563
16 9826 0.000254427
17 9924 0.000302297
18 10000 0.00025
19 10000 0.00015
20 9848 0
21 9900 0
22 9830 0
23 9808 0
24 9732 0
25 9834 0
26 9992 5.004e-05
27 10000 0
28 10000 0
29 10000 0
30 9940 0
31 9988 0
32 9930 0
33 9980 0
34 10000 0
35 10000 0
36 9854 0
37 9884 0
38 10000 0
39 9982 0
40 9840 0
41 9886 0
42 9914 0
43 9852 0
44 9870 0
45 9794 0
46 9626 0
47 9614 0
48 9554 0
49 9740 0
50 9828 0
51 9890 0
52 9982 0
53 9976 0
54 10000 0
55 10000 5e-05
56 9994 0.00010006
57 10000 0
58 9770 0
59 9728 0
60 9542 0
61 9468 0
62 9458 0
63 9520 0
64 9652 0
65 9640 0
66 9512 5.25652e-05
67 9424 0
68 9462 0
69 9402 0
70 9512 0
71 9336 0
72 9320 0
73 9352 0
74 9324 0
75 9390 0
76 9412 0
77 9330 0
78 9384 5.32822e-05
79 9402 0.000159541
80 9278 0.000269455
81 9372 0.000106701
82 9284 0.000161568
83 9218 0.000108483
84 9250 0.000162162
85 9222 0.000216873
86 9220 0.00027115
87 9228 0.000487646
88 9382 0.000479642
89 9484 0.000685365
90 9560 0.000941423
91 9400 0.000904255
92 9348 0.000962773
93 9430 0.000901379
94 9404 0.000584858
95 9558 0.000523122
96 9740 0.000102669
97 9734 0
98 9892 0
99 10000 0
100 9994 0
101 9992 5.004e-05
102 9968 0
103 9978 0
104 10000 0
105 9802 0
106 9714 0
107 9676 0
108 9664 0
109 9772 0
110 9900 0
111 10000 0
112 10000 0
113 10000 0
114 10000 0
115 9860 0
116 9786 5.10934e-05
117 9678 0
118 9734 0
119 9532 0
120 9648 0
121 9524 0
122 9568 0
123 9560 0
124 9566 0
125 9532 0
126 9506 0
127 9338 0
128 9302 0
129 9206 0
130 9236 5.4136e-05
131 9508 0
132 9662 0
133 9530 0
134 9524 0
135 9530 0
136 9604 0
137 9592 0
138 9500 0
139 9644 0
140 9516 0
141 9594 0
142 9602 5.20725e-05
143 9580 0.000208768
144 9806 5.09892e-05
145 9752 0.000205086
146 9768 0.000460688
147 9668 0.00051717
148 9612 0.000572201
149 9482 0.000527315
150 9408 0.000478316
151 9308 0.000376021
152 9332 0.00058937
153 9292 0.000484288
154 9280 0.000269397
155 9340 0.000267666
156 9354 0.000267265
157 9434 0.000370999
158 9416 0.000318607
159 9438 0.000264887
160 9520 0.000315126
161 9598 0.000729319
162 9620 0.0012474
163 9644 0.00165906
164 9652 0.00176129
165 9650 0.0015544
166 9854 0.00243556
167 9832 0.00269528
168 9792 0.00362541
169 9720 0.00432099
170 9688 0.00495458
171 9644 0.0041995
172 9648 0.00554519
173 9708 0.00618047
174 9522 0.00567108
175 9538 0.0059761
176 9710 0.00664264
177 9784 0.00868765
178 9868 0.00912039
179 9800 0.00989796
180 9686 0.0132149
181 9688 0.0144509
182 9712 0.0175556
183 9746 0.0197004
184 9664 0.0207471
185 9742 0.0218641
186 9782 0.0232059
187 9694 0.0253765
188 9952 0.0287882
189 10000 0.0313
190 10000 0.03355
191 10000 0.038
192 10000 0.04235
193 10000 0.0461
194 9920 0.0511593
195 9998 0.0557111
196 10000 0.06
197 10000 0.0619
198 10000 0.06725
199 10000 0.0714
200 9894 0.0792905
201 9954 0.0827808
202 10000 0.0874
203 10000 0.09335
204 10000 0.10595
205 10000 0.1136
206 10000 0.11865
207 10000 0.12475
208 10000 0.13325
209 10000 0.14395
210 10000 0.15375
211 10000 0.16895
212 10000 0.17715
213 10000 0.18505
214 10000 0.2036
215 10000 0.22065
216 10000 0.24225
217 10000 0.2587
218 10000 0.27935
219 10000 0.2969
220 10000 0.3191
221 10000 0.3346
222 10000 0.3581
223 10000 0.38595
224 10000 0.40775
225 10000 0.4289
226 10000 0.455
227 10000 0.48025
228 10000 0.50855
229 10000 0.5306
230 10000 0.55425
231 10000 0.5765
232 10000 0.5887
233 10000 0.60765
234 10000 0.6324
235 10000 0.65095
236 10000 0.66605
237 10000 0.68065
238 10000 0.6964
239 10000 0.71275
240 10000 0.7305
241 10000 0.75125
242 10000 0.77175
243 10000 0.7871
244 10000 0.79745
245 10000 0.816
246 10000 0.8366
247 10000 0.8519
248 10000 0.8622
249 10000 0.87285
250 10000 0.88225
251 10000 0.8909
252 10000 0.89615
253 10000 0.9057
254 10000 0.9157
255 10000 0.92275
256 10000 0.92595
257 10000 0.9333
258 10000 0.93985
259 10000 0.9502
260 10000 0.9524
261 10000 0.95605
262 10000 0.96015
263 10000 0.9612
264 10000 0.96715
265 10000 0.9709
266 10000 0.97385
267 10000 0.9772
268 10000 0.97955
269 10000 0.97945
270 10000 0.984
271 10000 0.98475
272 10000 0.9863
273 10000 0.98815
274 10000 0.98745
275 10000 0.98975
276 10000 0.9884
277 10000 0.98885
278 10000 0.99195
279 10000 0.99285
280 10000 0.99325
281 10000 0.99465
282 10000 0.9949
283 10000 0.99675
284 10000 0.99775
285 10000 0.998
286 10000 0.99825
287 10000 0.9985
288 10000 0.999
289 10000 0.9991
290 10000 0.9991
291 10000 0.9995
292 10000 0.9994
293 10000 0.9992
294 10000 0.9995
295 10000 0.99955
296 10000 0.99965
297 10000 0.99955
298 10000 0.9995
299 10000 0.99975
300 10000 0.9999
301 10000 0.9998
302 10000 0.9997
303 10000 0.99975
304 10000 0.9997
305 10000 0.9999
306 10000 1
