t n p
1 10000 0
2 10000 0
3 9776 0
4 9676 0
5 9728 0
6 9720 0
7 9746 0
8 9746 0
9 9776 0
10 9732 0
11 9756 0
12 9810 0
13 9750 0
14 9708 0
15 9688 0
16 9658 0
17 9750 5.12821e-05
18 9952 0
19 9888 0
20 9814 0
21 9552 0
22 9530 5.24659e-05
23 9576 5.22139e-05
24 9660 5.17598e-05
25 9672 0
26 9660 0
27 10000 0
28 10000 0
29 9762 0
30 9820 0
31 9790 0
32 9776 0
33 9692 0
34 9512 0
35 9630 5.19211e-05
36 9810 0.000101937
37 9944 0.000201126
38 9914 5.04337e-05
39 9980 5.01002e-05
40 10000 0
41 9970 0
42 9862 0
43 9892 0
44 9572 0
45 9496 0
46 9598 0
47 9694 0
48 9610 0
49 9760 0
50 9950 0
51 9962 0
52 9868 0
53 9918 0
54 9976 0
55 10000 0
56 9984 0
57 9948 5.02614e-05
58 9910 0
59 9796 5.10412e-05
60 9716 0
61 9698 0
62 9750 0
63 9598 0
64 9490 5.2687e-05
65 9574 0.00010445
66 9764 0.000102417
67 9650 0
68 9596 0
69 9666 0
70 9522 0
71 9496 0
72 9594 5.21159e-05
73 9362 0.000160222
74 9490 0
75 9348 0
76 9450 0
77 9484 0
78 9488 0
79 9500 0
80 9502 0
81 9584 0
82 9702 5.15358e-05
83 9792 0.000102124
84 9808 0
85 9880 0
86 9960 0
87 9970 0
88 9962 0
89 10000 0
90 10000 0
91 10000 0
92 10000 0
93 10000 0
94 9914 0
95 9862 0
96 9866 0
97 9934 0
98 9966 0
99 9924 5.03829e-05
100 10000 0.0001
101 10000 0.00015
102 9896 0.000303153
103 10000 0.0004
104 9976 0.000801925
105 9974 0.000401043
106 10000 0.0006
107 9964 0.00100361
108 10000 0.0015
109 10000 0.00155
110 9792 0.00102124
111 9590 0.00119917
112 9646 0.00181422
113 9786 0.00281014
114 9774 0.0033763
115 9794 0.00423729
116 9802 0.00515201
117 9704 0.00685284
118 9852 0.00806943
119 10000 0.0084
120 9926 0.00790852
121 9926 0.0090671
122 10000 0.0088
123 10000 0.00935
124 10000 0.0111
125 10000 0.01285
126 9896 0.014804
127 9768 0.017199
128 9714 0.0199197
129 9746 0.0219064
130 9810 0.0227319
131 9886 0.0247319
132 9874 0.0272433
133 10000 0.03
134 10000 0.03115
135 10000 0.03055
136 9992 0.0320256
137 10000 0.03745
138 9910 0.0393037
139 10000 0.04835
140 10000 0.05055
141 10000 0.05555
142 10000 0.06245
143 10000 0.07305
144 10000 0.0835
145 10000 0.09335
146 10000 0.10135
147 10000 0.1121
148 10000 0.1196
149 10000 0.13025
150 10000 0.14455
151 10000 0.15825
152 10000 0.1684
153 10000 0.18255
154 10000 0.1988
155 10000 0.2194
156 10000 0.2314
157 10000 0.24695
158 10000 0.27115
159 10000 0.2903
160 10000 0.30745
161 10000 0.32015
162 10000 0.3415
163 10000 0.361
164 10000 0.38325
165 10000 0.40485
166 10000 0.4234
167 10000 0.44295
168 10000 0.4626
169 10000 0.4865
170 10000 0.50865
171 10000 0.5236
172 10000 0.5444
173 10000 0.56735
174 10000 0.5896
175 10000 0.60805
176 10000 0.62775
177 10000 0.6415
178 10000 0.66305
179 10000 0.6836
180 10000 0.7009
181 10000 0.71625
182 10000 0.737
183 10000 0.7535
184 10000 0.7704
185 10000 0.7862
186 10000 0.79505
187 10000 0.8061
188 10000 0.82405
189 10000 0.8317
190 10000 0.84925
191 10000 0.8606
192 10000 0.8712
193 10000 0.8834
194 10000 0.8927
195 10000 0.9058
196 10000 0.91695
197 10000 0.92425
198 10000 0.9297
199 10000 0.93115
200 10000 0.9378
201 10000 0.94155
202 10000 0.94475
203 10000 0.94565
204 10000 0.9514
205 10000 0.9576
206 10000 0.9611
207 10000 0.9647
208 10000 0.9669
209 10000 0.9711
210 10000 0.97455
211 10000 0.9784
212 10000 0.98065
213 10000 0.9829
214 10000 0.98375
215 10000 0.985
216 10000 0.98405
217 10000 0.9856
218 10000 0.9869
219 10000 0.98805
220 10000 0.99005
221 10000 0.99075
222 10000 0.9909
223 10000 0.9901
224 10000 0.99135
225 10000 0.99235
226 10000 0.9934
227 10000 0.99465
228 10000 0.99575
229 10000 0.99505
230 10000 0.9962
231 10000 0.9966
232 10000 0.9974
233 10000 0.9979
234 10000 0.99815
235 10000 0.9983
236 10000 0.99865
237 10000 0.99885
238 10000 0.9988
239 10000 0.9989
240 10000 0.99905
241 10000 0.9996
242 10000 0.9998
243 10000 0.99955
244 10000 0.99955
245 10000 0.99955
246 10000 0.99965
247 10000 0.99965
248 10000 0.9995
249 10000 0.99945
250 10000 0.9994
251 10000 0.99955
252 10000 0.9996
253 10000 0.9998
254 10000 0.9998
255 10000 0.99985
256 10000 0.99985
257 10000 0.9998
258 10000 0.99985
259 10000 0.99975
260 10000 0.99955
261 10000 0.99945
262 10000 0.9996
263 10000 0.9995
264 10000 0.9998
265 10000 0.9998
266 10000 0.9998
267 10000 0.99975
268 10000 0.9997
269 10000 0.9997
270 10000 0.99965
271 10000 0.99985
272 10000 0.99995
273 10000 0.9999
274 10000 0.99985
275 10000 1
