t n p
1 10000 5e-05
2 9962 0.000100381
3 9882 0.000202388
4 9796 0.000102082
5 9760 5.12295e-05
6 9692 0
7 9668 5.1717e-05
8 9658 0.000155312
9 9660 0.00010352
10 9626 0.000207771
11 9682 0.000154927
12 9758 0.00035868
13 9858 0.000456482
14 9812 0.000713412
15 9872 0.000709076
16 9794 0.000561568
17 9730 0.000770812
18 9736 0.000462202
19 9992 0.00070056
20 9996 0.00085034
21 9936 0.00130837
22 9940 0.00145875
23 9790 0.00199183
24 9768 0.00174038
25 9708 0.00211166
26 9890 0.00318504
27 9974 0.00386004
28 10000 0.00465
29 10000 0.00515
30 10000 0.00685
31 10000 0.00675
32 9992 0.00730584
33 10000 0.0086
34 10000 0.0101
35 9910 0.0110999
36 9940 0.0120724
37 10000 0.012
38 10000 0.0142
39 9992 0.0168135
40 10000 0.0202
41 9908 0.0208417
42 9930 0.0234642
43 10000 0.02435
44 9854 0.0247108
45 9874 0.0280535
46 9784 0.0294358
47 9828 0.0303215
48 9998 0.0317564
49 10000 0.0328
50 9914 0.0362114
51 9918 0.0368522
52 10000 0.0413
53 10000 0.047
54 9968 0.0467998
55 10000 0.05055
56 10000 0.0537
57 10000 0.0604
58 10000 0.0652
59 10000 0.0691
60 10000 0.0751
61 10000 0.0825
62 10000 0.09125
63 10000 0.09925
64 10000 0.1047
65 10000 0.1122
66 10000 0.12445
67 10000 0.1326
68 10000 0.1482
69 10000 0.15445
70 10000 0.16825
71 10000 0.1771
72 10000 0.1955
73 10000 0.2033
74 10000 0.21335
75 10000 0.22965
76 10000 0.24915
77 10000 0.26815
78 10000 0.28655
79 10000 0.30535
80 10000 0.32325
81 10000 0.344
82 10000 0.3597
83 10000 0.3806
84 10000 0.4019
85 10000 0.4164
86 10000 0.43785
87 10000 0.46175
88 10000 0.4844
89 10000 0.5057
90 10000 0.53375
91 10000 0.5571
92 10000 0.5779
93 10000 0.605
94 10000 0.63385
95 10000 0.6574
96 10000 0.67625
97 10000 0.70075
98 10000 0.7177
99 10000 0.73415
100 10000 0.7486
101 10000 0.76015
102 10000 0.7782
103 10000 0.7883
104 10000 0.79825
105 10000 0.81415
106 10000 0.82745
107 10000 0.8415
108 10000 0.8533
109 10000 0.86205
110 10000 0.87435
111 10000 0.8846
112 10000 0.894
113 10000 0.89905
114 10000 0.9064
115 10000 0.90985
116 10000 0.9128
117 10000 0.91795
118 10000 0.91815
119 10000 0.9211
120 10000 0.92925
121 10000 0.93365
122 10000 0.93665
123 10000 0.94015
124 10000 0.94535
125 10000 0.94875
126 10000 0.95275
127 10000 0.957
128 10000 0.96025
129 10000 0.96225
130 10000 0.9623
131 10000 0.96755
132 10000 0.97015
133 10000 0.97355
134 10000 0.97655
135 10000 0.97915
136 10000 0.97985
137 10000 0.98175
138 10000 0.9836
139 10000 0.9832
140 10000 0.986
141 10000 0.98635
142 10000 0.98805
143 10000 0.98975
144 10000 0.99035
145 10000 0.99125
146 10000 0.9909
147 10000 0.99195
148 10000 0.9926
149 10000 0.99235
150 10000 0.99315
151 10000 0.9935
152 10000 0.99345
153 10000 0.9939
154 10000 0.99445
155 10000 0.99535
156 10000 0.99605
157 10000 0.9962
158 10000 0.9957
159 10000 0.996
160 10000 0.9975
161 10000 0.99705
162 10000 0.99655
163 10000 0.99675
164 10000 0.9977
165 10000 0.9974
166 10000 0.998
167 10000 0.9972
168 10000 0.9963
169 10000 0.997
170 10000 0.99755
171 10000 0.99825
172 10000 0.9987
173 10000 0.9992
174 10000 0.9991
175 10000 0.999
176 10000 0.9993
177 10000 0.9995
178 10000 0.99955
179 10000 0.99975
180 10000 0.9998
181 10000 0.9999
182 10000 1
