t n p
1 10000 0
2 10000 0
3 9854 0
4 9786 0
5 9850 0
6 9942 0
7 9970 0
8 9822 0
9 9724 0
10 9690 0
11 9628 0
12 9588 0
13 9614 0
14 9738 0
15 9618 0
16 9730 0
17 9678 0
18 9520 0
19 9444 0
20 9516 0
21 9478 0
22 9372 0
23 9232 5.41594e-05
24 9120 0
25 9466 0
26 9534 5.24439e-05
27 9518 0
28 9472 0
29 9560 0
30 9512 0
31 9358 0
32 9562 0
33 9522 0
34 9594 0
35 9562 0
36 9468 0
37 9514 0
38 9512 0
39 9562 0
40 9558 0
41 9482 0
42 9430 0
43 9422 0
44 9482 0
45 9652 0
46 9760 0
47 9744 0
48 9762 0
49 9778 0
50 9676 0
51 9612 0
52 9640 0
53 9904 5.04847e-05
54 9820 0.000101833
55 9966 0.000100341
56 9886 0.000101153
57 10000 0.00015
58 9774 0.000255781
59 10000 0.00035
60 10000 0.0005
61 10000 0.001
62 10000 0.0016
63 10000 0.00165
64 9946 0.00165896
65 9998 0.00110022
66 10000 0.00165
67 9962 0.00140534
68 9890 0.000758342
69 9888 0.00131472
70 9888 0.00116303
71 9966 0.00150512
72 9900 0.00207071
73 9956 0.00231016
74 9894 0.00288053
75 9788 0.00265631
76 9882 0.00379478
77 9930 0.00458207
78 9984 0.00600962
79 10000 0.0079
80 9896 0.00904406
81 9908 0.00933589
82 10000 0.00915
83 10000 0.0094
84 9990 0.0114615
85 10000 0.0139
86 10000 0.01705
87 9960 0.0156124
88 10000 0.0194
89 10000 0.0219
90 9904 0.0231725
91 9876 0.0260227
92 9724 0.0290004
93 9776 0.0336027
94 9820 0.0413442
95 9972 0.0434216
96 9786 0.0483344
97 9824 0.0516592
98 9848 0.0573721
99 10000 0.0582
100 10000 0.06115
101 10000 0.07095
102 10000 0.07705
103 10000 0.0824
104 10000 0.08755
105 10000 0.0951
106 10000 0.10525
107 10000 0.1204
108 10000 0.12985
109 10000 0.14615
110 10000 0.1591
111 10000 0.1701
112 10000 0.18295
113 10000 0.20125
114 10000 0.2144
115 10000 0.2334
116 10000 0.2445
117 10000 0.2646
118 10000 0.282
119 10000 0.31055
120 10000 0.3342
121 10000 0.35975
122 10000 0.36415
123 10000 0.3871
124 10000 0.4118
125 10000 0.4367
126 10000 0.45125
127 10000 0.47495
128 10000 0.4939
129 10000 0.519
130 10000 0.54605
131 10000 0.57575
132 10000 0.59555
133 10000 0.61145
134 10000 0.62895
135 10000 0.65205
136 10000 0.67575
137 10000 0.69435
138 10000 0.7156
139 10000 0.72565
140 10000 0.73955
141 10000 0.7594
142 10000 0.7817
143 10000 0.7967
144 10000 0.80845
145 10000 0.8256
146 10000 0.8375
147 10000 0.8472
148 10000 0.85855
149 10000 0.86425
150 10000 0.87745
151 10000 0.8851
152 10000 0.89005
153 10000 0.8993
154 10000 0.90795
155 10000 0.91225
156 10000 0.92605
157 10000 0.9329
158 10000 0.94015
159 10000 0.94435
160 10000 0.9481
161 10000 0.94975
162 10000 0.95265
163 10000 0.9597
164 10000 0.96365
165 10000 0.96555
166 10000 0.9689
167 10000 0.9717
168 10000 0.97465
169 10000 0.97795
170 10000 0.9796
171 10000 0.98005
172 10000 0.98115
173 10000 0.9842
174 10000 0.98425
175 10000 0.98545
176 10000 0.98585
177 10000 0.9864
178 10000 0.9884
179 10000 0.9898
180 10000 0.9887
181 10000 0.98985
182 10000 0.9899
183 10000 0.9901
184 10000 0.99185
185 10000 0.9925
186 10000 0.9927
187 10000 0.9913
188 10000 0.99255
189 10000 0.99205
190 10000 0.9919
191 10000 0.99325
192 10000 0.9934
193 10000 0.9931
194 10000 0.9933
195 10000 0.99405
196 10000 0.99365
197 10000 0.9949
198 10000 0.9947
199 10000 0.9953
200 10000 0.99545
201 10000 0.99625
202 10000 0.9957
203 10000 0.99555
204 10000 0.99545
205 10000 0.9962
206 10000 0.99645
207 10000 0.9962
208 10000 0.99605
209 10000 0.99655
210 10000 0.99635
211 10000 0.9965
212 10000 0.997
213 10000 0.9974
214 10000 0.99785
215 10000 0.9978
216 10000 0.9982
217 10000 0.99875
218 10000 0.9996
219 10000 0.9997
220 10000 0.9998
221 10000 0.99985
222 10000 1
