t n p
1 10000 0
2 9984 0
3 9942 0
4 9850 0
5 9742 0
6 9732 0
7 9742 0
8 9764 0
9 9992 0
10 9854 0
11 9878 0
12 9880 5.06073e-05
13 9894 0
14 9836 0
15 9782 0
16 9636 0
17 9650 0
18 9608 0
19 9518 0
20 9392 0
21 9372 5.33504e-05
22 9404 0
23 9524 0
24 9512 0
25 9484 0
26 9462 0
27 9408 0
28 9574 0
29 9532 0
30 9524 0
31 9602 0
32 9612 0
33 9668 0
34 9702 0
35 9794 5.10517e-05
36 9928 0.000100725
37 10000 0.0001
38 10000 0.0002
39 9940 0
40 9898 0
41 9798 0
42 9752 0
43 9820 5.09165e-05
44 9810 0
45 9794 5.10517e-05
46 9930 0.000100705
47 9998 0.00015003
48 9844 0.000304754
49 9706 0
50 9592 0
51 9750 5.12821e-05
52 9794 5.10517e-05
53 9622 0
54 9628 0
55 9512 0
56 9606 0
57 9496 0
58 9640 0
59 9712 0
60 9646 0
61 9608 0
62 9740 0
63 9676 0
64 9666 5.17277e-05
65 9690 5.15996e-05
66 9672 0.000155087
67 9648 0.000155473
68 9834 0.000101688
69 9920 0.000100806
70 9970 0.000150451
71 9842 5.08027e-05
72 10000 0.0002
73 9872 0.00030389
74 9982 0.000300541
75 9948 0.000502614
76 9936 0.000201288
77 9804 0.000305998
78 9918 0.00030248
79 10000 0.00035
80 9870 0.000759878
81 9834 0.000813504
82 9918 0.00161323
83 9864 0.00197689
84 9906 0.00227135
85 9814 0.00259833
86 9796 0.00265414
87 9728 0.00344367
88 9848 0.00335093
89 9934 0.00352325
90 9974 0.00320834
91 9984 0.00305489
92 9956 0.00220972
93 9756 0.00215252
94 9734 0.00226012
95 9704 0.00252473
96 9750 0.00235897
97 9556 0.0029301
98 9512 0.00352187
99 9528 0.00451301
100 9600 0.00416667
101 9634 0.00420386
102 9828 0.00391738
103 9860 0.00517241
104 10000 0.0064
105 10000 0.00715
106 10000 0.00905
107 10000 0.00965
108 9962 0.0100883
109 9914 0.0108433
110 10000 0.01065
111 10000 0.01315
112 9820 0.0136456
113 9724 0.0146545
114 9684 0.01709
115 9776 0.0179521
116 9882 0.0203906
117 9926 0.0227181
118 10000 0.0274
119 9986 0.030743
120 9898 0.0318751
121 10000 0.03295
122 10000 0.0362
123 10000 0.03765
124 10000 0.04205
125 9942 0.044307
126 9950 0.0492965
127 9966 0.0520269
128 10000 0.05705
129 9908 0.0656036
130 9920 0.0725806
131 10000 0.07945
132 10000 0.08695
133 10000 0.0972
134 9960 0.108333
135 10000 0.1181
136 10000 0.12695
137 10000 0.1408
138 10000 0.1533
139 10000 0.16285
140 10000 0.1749
141 10000 0.18595
142 10000 0.2018
143 10000 0.2214
144 10000 0.23655
145 10000 0.2478
146 10000 0.2583
147 10000 0.2756
148 10000 0.29255
149 10000 0.31365
150 10000 0.33015
151 10000 0.34665
152 10000 0.37075
153 10000 0.38775
154 10000 0.4155
155 10000 0.43575
156 10000 0.45135
157 10000 0.4745
158 10000 0.5018
159 10000 0.52
160 10000 0.53695
161 10000 0.55465
162 10000 0.58285
163 10000 0.60625
164 10000 0.62605
165 10000 0.64655
166 10000 0.65745
167 10000 0.67475
168 10000 0.6929
169 10000 0.7088
170 10000 0.73055
171 10000 0.74665
172 10000 0.75455
173 10000 0.7733
174 10000 0.78945
175 10000 0.8017
176 10000 0.8171
177 10000 0.83315
178 10000 0.8425
179 10000 0.85325
180 10000 0.86305
181 10000 0.8727
182 10000 0.88315
183 10000 0.89205
184 10000 0.90145
185 10000 0.9111
186 10000 0.9154
187 10000 0.92595
188 10000 0.93245
189 10000 0.9365
190 10000 0.94005
191 10000 0.9436
192 10000 0.9468
193 10000 0.95115
194 10000 0.95325
195 10000 0.95845
196 10000 0.9603
197 10000 0.9601
198 10000 0.96495
199 10000 0.96945
200 10000 0.97335
201 10000 0.97645
202 10000 0.9786
203 10000 0.9814
204 10000 0.98435
205 10000 0.98295
206 10000 0.9834
207 10000 0.9845
208 10000 0.98585
209 10000 0.98655
210 10000 0.98775
211 10000 0.98785
212 10000 0.9874
213 10000 0.98805
214 10000 0.9894
215 10000 0.9896
216 10000 0.9909
217 10000 0.99215
218 10000 0.99285
219 10000 0.994
220 10000 0.9953
221 10000 0.99545
222 10000 0.995
223 10000 0.99635
224 10000 0.9963
225 10000 0.99705
226 10000 0.99725
227 10000 0.9982
228 10000 0.9979
229 10000 0.99835
230 10000 0.9985
231 10000 0.9983
232 10000 0.99825
233 10000 0.99865
234 10000 0.9989
235 10000 0.99875
236 10000 0.9988
237 10000 0.9988
238 10000 0.99885
239 10000 0.99865
240 10000 0.9986
241 10000 0.9985
242 10000 0.99835
243 10000 0.9986
244 10000 0.99945
245 10000 0.9999
246 10000 1
