t n p
1 10000 0
2 10000 5e-05
3 10000 5e-05
4 9838 0
5 10000 0
6 10000 0
7 10000 0
8 10000 0
9 10000 0
10 9918 0
11 9838 0
12 9836 0
13 9940 0
14 9802 0
15 9994 0
16 9994 0
17 10000 0
18 10000 0
19 9974 0
20 9908 0
21 9850 5.07614e-05
22 9810 0.000152905
23 9728 0.00025699
24 9632 0.000363372
25 9554 0.000314005
26 9510 0.00042061
27 9544 0.000681056
28 9538 0.00104844
29 9568 0.00177676
30 9554 0.00219803
31 9568 0.00271739
32 9618 0.00291121
33 9626 0.00327239
34 9534 0.0038284
35 9482 0.00437671
36 9404 0.00382816
37 9260 0.00404968
38 9142 0.0044848
39 9034 0.00514722
40 8896 0.00573291
41 8812 0.00737631
42 8618 0.00794848
43 8502 0.00893907
44 8522 0.00950481
45 8640 0.00983796
46 8756 0.00873687
47 8808 0.00823115
48 8772 0.00997492
49 8734 0.0116785
50 8780 0.0125285
51 8812 0.0138448
52 8734 0.0136822
53 8622 0.0142078
54 8680 0.0160138
55 8764 0.015518
56 8718 0.0187543
57 8816 0.017922
58 8874 0.01865
59 8990 0.0205784
60 8856 0.0221319
61 8906 0.0241972
62 9086 0.0242131
63 9088 0.0269586
64 9056 0.0274956
65 9038 0.0295973
66 9010 0.0331299
67 9000 0.037
68 9118 0.0406339
69 9204 0.041884
70 9306 0.0446486
71 9270 0.0492988
72 9270 0.0529666
73 9292 0.0603207
74 9304 0.0637898
75 9192 0.0698977
76 9466 0.0717832
77 9502 0.0732477
78 9566 0.0811206
79 9652 0.0898259
80 9772 0.102896
81 10000 0.11155
82 10000 0.1184
83 10000 0.13005
84 10000 0.1389
85 10000 0.1502
86 10000 0.162
87 10000 0.1796
88 10000 0.1961
89 10000 0.21575
90 10000 0.22365
91 10000 0.24075
92 10000 0.256
93 10000 0.2782
94 10000 0.30345
95 10000 0.32695
96 10000 0.3545
97 10000 0.37585
98 10000 0.4101
99 10000 0.4329
100 10000 0.4618
101 10000 0.48475
102 10000 0.51005
103 10000 0.52805
104 10000 0.54995
105 10000 0.57115
106 10000 0.5934
107 10000 0.61215
108 10000 0.6309
109 10000 0.65175
110 10000 0.67265
111 10000 0.7004
112 10000 0.71905
113 10000 0.7414
114 10000 0.75615
115 10000 0.7775
116 10000 0.7939
117 10000 0.8013
118 10000 0.8094
119 10000 0.82105
120 10000 0.8359
121 10000 0.84425
122 10000 0.85755
123 10000 0.8706
124 10000 0.88575
125 10000 0.8989
126 10000 0.90815
127 10000 0.9169
128 10000 0.92635
129 10000 0.9317
130 10000 0.9404
131 10000 0.9464
132 10000 0.9525
133 10000 0.9549
134 10000 0.95995
135 10000 0.9634
136 10000 0.9664
137 10000 0.96845
138 10000 0.9708
139 10000 0.9699
140 10000 0.974
141 10000 0.97735
142 10000 0.9806
143 10000 0.9834
144 10000 0.9851
145 10000 0.9862
146 10000 0.9871
147 10000 0.98735
148 10000 0.99085
149 10000 0.99205
150 10000 0.9916
151 10000 0.9938
152 10000 0.99465
153 10000 0.99505
154 10000 0.9962
155 10000 0.9974
156 10000 0.9978
157 10000 0.99845
158 10000 0.99875
159 10000 0.9992
160 10000 0.99945
161 10000 0.99955
162 10000 0.9995
163 10000 0.9998
164 10000 0.99965
165 10000 0.9998
166 10000 0.9997
167 10000 0.9999
168 10000 1
