t n p
1 10000 0
2 9952 0
3 9894 0
4 9920 0
5 9718 0
6 9894 5.05357e-05
7 9864 0
8 9924 0
9 9782 0
10 9810 0
11 9866 0
12 9840 0
13 9644 0
14 9728 0
15 9796 0
16 9682 0
17 9630 0
18 9500 0
19 9664 0
20 9664 5.17384e-05
21 9670 0
22 9558 0
23 9516 0
24 9486 5.27093e-05
25 9570 0.000261233
26 9492 0.000210704
27 9540 0.000366876
28 9510 0.000315457
29 9588 0.000156446
30 9682 5.16422e-05
31 9922 0
32 10000 0
33 9950 0
34 10000 5e-05
35 9986 5.00701e-05
36 9980 5.01002e-05
37 10000 0
38 10000 0
39 10000 0
40 9938 0
41 9958 5.02109e-05
42 9960 0
43 10000 0
44 9956 0
45 9988 0
46 9914 0
47 9944 0
48 9746 0
49 9660 0
50 9684 0
51 9766 0
52 9710 0
53 9868 0
54 9690 0
55 9584 0
56 9682 0
57 9594 0
58 9408 0
59 9476 0
60 9366 0
61 9324 0
62 9382 0
63 9486 5.27093e-05
64 9498 0
65 9590 0
66 9654 0
67 9492 0
68 9580 0
69 9564 0
70 9468 0
71 9464 0
72 9502 0
73 9472 0
74 9326 0
75 9276 0
76 9328 0
77 9254 0
78 9238 0
79 9402 0
80 9472 0
81 9316 5.36711e-05
82 9324 0
83 9272 0
84 9308 5.37172e-05
85 9360 0.000160256
86 9360 0.000320513
87 9330 0.000428725
88 9514 0.000157662
89 9678 0.000103327
90 9610 0.000104058
91 9500 0.000157895
92 9602 0.000364507
93 9454 0.000581764
94 9472 0.000791807
95 9556 0.000732524
96 9310 0.000912997
97 9402 0.00116996
98 9554 0.00115135
99 9506 0.00168315
100 9588 0.00187735
101 9570 0.00177638
102 9552 0.00183208
103 9586 0.00187774
104 9570 0.00261233
105 9578 0.00250574
106 9490 0.00347734
107 9556 0.0036103
108 9474 0.00543593
109 9560 0.00591004
110 9714 0.00576488
111 9732 0.00529182
112 9610 0.00561915
113 9422 0.00541286
114 9608 0.00614072
115 9756 0.00645756
116 10000 0.00625
117 10000 0.0078
118 10000 0.00845
119 9908 0.00812475
120 9938 0.00804991
121 9912 0.00837369
122 10000 0.01155
123 9948 0.0124146
124 10000 0.01165
125 10000 0.01275
126 10000 0.014
127 9968 0.0158507
128 10000 0.01715
129 10000 0.01915
130 10000 0.02345
131 10000 0.0264
132 9854 0.0299878
133 9920 0.0330645
134 9994 0.0359216
135 10000 0.0387
136 10000 0.04095
137 10000 0.04705
138 10000 0.0513
139 10000 0.0553
140 10000 0.05825
141 10000 0.06065
142 10000 0.06705
143 10000 0.07765
144 10000 0.08695
145 10000 0.0973
146 10000 0.1033
147 10000 0.1154
148 10000 0.1264
149 10000 0.1332
150 10000 0.14255
151 10000 0.1513
152 10000 0.1642
153 10000 0.1729
154 10000 0.1903
155 10000 0.2073
156 10000 0.2222
157 10000 0.2406
158 10000 0.25105
159 10000 0.2706
160 10000 0.28715
161 10000 0.30345
162 10000 0.3185
163 10000 0.34565
164 10000 0.36545
165 10000 0.38135
166 10000 0.39785
167 10000 0.42405
168 10000 0.44885
169 10000 0.46835
170 10000 0.4911
171 10000 0.51275
172 10000 0.5379
173 10000 0.55585
174 10000 0.57985
175 10000 0.6018
176 10000 0.6216
177 10000 0.64795
178 10000 0.66835
179 10000 0.6816
180 10000 0.69905
181 10000 0.7118
182 10000 0.71805
183 10000 0.7434
184 10000 0.75965
185 10000 0.77285
186 10000 0.7872
187 10000 0.80195
188 10000 0.81205
189 10000 0.82195
190 10000 0.8341
191 10000 0.84585
192 10000 0.85915
193 10000 0.871
194 10000 0.88195
195 10000 0.8914
196 10000 0.8984
197 10000 0.90815
198 10000 0.9154
199 10000 0.9216
200 10000 0.93045
201 10000 0.9362
202 10000 0.9429
203 10000 0.9445
204 10000 0.9466
205 10000 0.95235
206 10000 0.9544
207 10000 0.9551
208 10000 0.96
209 10000 0.9629
210 10000 0.96425
211 10000 0.9688
212 10000 0.9719
213 10000 0.9739
214 10000 0.9754
215 10000 0.97695
216 10000 0.9793
217 10000 0.9819
218 10000 0.9847
219 10000 0.9859
220 10000 0.9861
221 10000 0.9889
222 10000 0.9907
223 10000 0.99165
224 10000 0.99135
225 10000 0.99065
226 10000 0.9925
227 10000 0.9923
228 10000 0.9935
229 10000 0.9947
230 10000 0.99595
231 10000 0.9961
232 10000 0.9964
233 10000 0.99695
234 10000 0.9965
235 10000 0.99645
236 10000 0.9969
237 10000 0.9972
238 10000 0.9977
239 10000 0.9985
240 10000 0.9986
241 10000 0.99885
242 10000 0.99915
243 10000 0.999
244 10000 0.99935
245 10000 0.9991
246 10000 0.9992
247 10000 0.9992
248 10000 0.9993
249 10000 0.99935
250 10000 0.9995
251 10000 0.9997
252 10000 0.99995
253 10000 1
