t n p
1 10000 0
2 9866 0
3 9824 0
4 9898 0
5 9988 5.00601e-05
6 9702 0
7 9800 0
8 9774 0
9 9720 0
10 9646 0
11 9636 0
12 9598 0
13 9560 0
14 9734 0
15 9724 0
16 9656 0
17 9702 0
18 9710 0
19 9852 0
20 9816 0
21 10000 5e-05
22 10000 0
23 9984 5.00801e-05
24 10000 0
25 9890 0
26 9900 0
27 10000 0
28 10000 0
29 10000 5e-05
30 10000 0.00015
31 9942 0.000251458
32 9838 0.000101647
33 9956 0.000251105
34 9922 0.000151179
35 9852 0.000304507
36 9926 0.000503728
37 9866 0.000506791
38 9834 0.000457596
39 9900 0.000151515
40 9980 0
41 9996 0
42 10000 5e-05
43 9950 0.000150754
44 10000 0.00035
45 10000 0.0004
46 9988 0.000600721
47 9894 0.000707499
48 10000 0.00105
49 9998 0.00165033
50 10000 0.00155
51 10000 0.0014
52 10000 0.0014
53 9902 0.00156534
54 9924 0.00211608
55 9894 0.00242571
56 9896 0.00212207
57 9902 0.00287821
58 10000 0.00235
59 10000 0.0026
60 10000 0.0043
61 9910 0.00590313
62 10000 0.0072
63 10000 0.00815
64 9946 0.010557
65 9932 0.0124849
66 10000 0.01445
67 10000 0.0174
68 10000 0.0185
69 9910 0.0178607
70 9866 0.0178897
71 10000 0.01845
72 9874 0.020711
73 9916 0.0230436
74 9838 0.0243444
75 9848 0.0259444
76 9924 0.0287686
77 10000 0.0318
78 10000 0.03585
79 10000 0.04115
80 10000 0.04545
81 10000 0.04745
82 10000 0.05085
83 10000 0.05565
84 10000 0.05925
85 10000 0.06825
86 9974 0.0733908
87 10000 0.07895
88 10000 0.0809
89 10000 0.0885
90 10000 0.0963
91 10000 0.1022
92 10000 0.10665
93 10000 0.12
94 10000 0.1329
95 10000 0.1518
96 10000 0.1609
97 10000 0.17175
98 10000 0.18335
99 10000 0.2054
100 10000 0.21995
101 10000 0.2299
102 10000 0.24385
103 10000 0.26305
104 10000 0.28045
105 10000 0.2969
106 10000 0.3167
107 10000 0.3313
108 10000 0.3606
109 10000 0.37465
110 10000 0.3924
111 10000 0.41465
112 10000 0.43695
113 10000 0.45805
114 10000 0.48395
115 10000 0.50365
116 10000 0.5262
117 10000 0.54965
118 10000 0.5775
119 10000 0.6088
120 10000 0.61385
121 10000 0.63165
122 10000 0.65425
123 10000 0.67885
124 10000 0.69775
125 10000 0.7038
126 10000 0.721
127 10000 0.7295
128 10000 0.7414
129 10000 0.75415
130 10000 0.7692
131 10000 0.7932
132 10000 0.799
133 10000 0.80955
134 10000 0.82535
135 10000 0.8365
136 10000 0.85135
137 10000 0.86485
138 10000 0.8746
139 10000 0.8791
140 10000 0.8873
141 10000 0.8938
142 10000 0.9042
143 10000 0.91115
144 10000 0.9229
145 10000 0.92515
146 10000 0.92885
147 10000 0.9316
148 10000 0.9391
149 10000 0.9444
150 10000 0.9472
151 10000 0.94835
152 10000 0.9527
153 10000 0.9587
154 10000 0.96205
155 10000 0.96555
156 10000 0.9703
157 10000 0.97265
158 10000 0.97555
159 10000 0.9762
160 10000 0.9793
161 10000 0.98185
162 10000 0.98275
163 10000 0.9843
164 10000 0.9858
165 10000 0.9868
166 10000 0.98575
167 10000 0.98675
168 10000 0.9875
169 10000 0.9879
170 10000 0.9897
171 10000 0.9903
172 10000 0.99125
173 10000 0.99195
174 10000 0.9931
175 10000 0.994
176 10000 0.99535
177 10000 0.99545
178 10000 0.9956
179 10000 0.9961
180 10000 0.997
181 10000 0.9969
182 10000 0.99665
183 10000 0.9974
184 10000 0.99785
185 10000 0.9979
186 10000 0.9984
187 10000 0.9991
188 10000 0.999
189 10000 0.99945
190 10000 0.9994
191 10000 0.99905
192 10000 0.99895
193 10000 0.99865
194 10000 0.99875
195 10000 0.9986
196 10000 0.9987
197 10000 0.99895
198 10000 0.9992
199 10000 0.99955
200 10000 0.99935
201 10000 0.99955
202 10000 0.99965
203 10000 0.99975
204 10000 0.9998
205 10000 0.9998
206 10000 0.99975
207 10000 0.9999
208 10000 0.99995
209 10000 0.99995
210 10000 1
