t n p
1 10000 0
2 10000 0
3 10000 0
4 9938 0
5 9940 0
6 9958 0
7 10000 0
8 9898 0
9 10000 0
10 9930 0
11 10000 0
12 10000 0
13 10000 0
14 9852 0
15 9840 0
16 9630 0
17 9674 0
18 9632 0
19 9604 0
20 9608 0
21 9652 0
22 9558 0
23 9622 0
24 9618 0
25 9746 0
26 9664 0
27 9666 0
28 9438 0
29 9500 0
30 9512 0
31 9500 0
32 9628 0
33 9624 0
34 9582 0
35 9504 0
36 9462 0
37 9286 0
38 9326 0
39 9370 0
40 9232 0
41 9128 0
42 8920 0
43 8932 0
44 8830 0
45 9006 0
46 9044 0
47 9036 0
48 9196 0
49 9136 0
50 9074 0
51 9260 0
52 9358 0
53 9436 0
54 9470 5.27983e-05
55 9474 0.000105552
56 9480 0.000105485
57 9644 0.000103691
58 9636 0.000259444
59 9580 0.000208768
60 9640 5.18672e-05
61 9620 0.00010395
62 9604 0
63 9688 0
64 9564 0
65 9488 0
66 9496 0
67 9538 5.24219e-05
68 9352 0
69 9162 0
70 9112 0
71 9248 0
72 9310 0
73 9222 0
74 9348 0
75 9168 0
76 9108 0
77 8996 0
78 8874 0
79 8808 0
80 8578 0
81 8402 0
82 8406 5.94813e-05
83 8328 6.00384e-05
84 8298 0.000180766
85 8312 0.000180462
86 8248 0.000242483
87 8162 0
88 8174 0
89 8214 0
90 8150 0
91 8062 0
92 8020 0
93 7962 0
94 7944 0
95 7892 0
96 8090 6.18047e-05
97 8234 0
98 8320 0
99 8396 0
100 8498 0
101 8652 0
102 8716 5.73658e-05
103 8740 0.000171625
104 8880 0.000112613
105 8996 0.000277901
106 8964 0.000167336
107 9094 0.000219925
108 9048 0.000165782
109 9088 0
110 9138 5.47166e-05
111 9068 5.5139e-05
112 9082 0.000330324
113 9302 0.000376263
114 9308 0.000644607
115 9336 0.000803342
116 9466 0.00100359
117 9500 0.00142105
118 9568 0.00151547
119 9810 0.00244648
120 9784 0.00316844
121 9698 0.00371211
122 9776 0.00393822
123 9766 0.00409584
124 9698 0.00464013
125 9706 0.00546054
126 9494 0.00642511
127 9408 0.00685587
128 9448 0.00804403
129 9580 0.00845511
130 9538 0.011428
131 9558 0.0124503
132 9640 0.0119295
133 9702 0.0127293
134 9698 0.0129924
135 9632 0.0140677
136 9582 0.0162805
137 9652 0.0173021
138 9556 0.0193596
139 9716 0.0218711
140 9960 0.023745
141 10000 0.0258
142 9988 0.027533
143 9972 0.029282
144 10000 0.0333
145 10000 0.038
146 10000 0.03955
147 9926 0.0437236
148 10000 0.0494
149 10000 0.05485
150 10000 0.059
151 10000 0.0664
152 10000 0.0764
153 10000 0.08635
154 10000 0.09745
155 10000 0.0996
156 10000 0.10945
157 10000 0.11665
158 10000 0.1251
159 10000 0.1338
160 10000 0.1425
161 10000 0.14875
162 10000 0.15875
163 10000 0.17565
164 10000 0.1955
165 10000 0.2105
166 10000 0.22965
167 10000 0.24725
168 10000 0.26355
169 10000 0.2783
170 10000 0.3041
171 10000 0.3244
172 10000 0.3464
173 10000 0.37745
174 10000 0.40445
175 10000 0.4269
176 10000 0.45415
177 10000 0.47485
178 10000 0.4966
179 10000 0.52655
180 10000 0.54315
181 10000 0.5583
182 10000 0.58445
183 10000 0.6143
184 10000 0.63375
185 10000 0.6506
186 10000 0.6793
187 10000 0.6986
188 10000 0.71985
189 10000 0.7399
190 10000 0.76465
191 10000 0.7776
192 10000 0.79015
193 10000 0.8041
194 10000 0.8203
195 10000 0.8346
196 10000 0.85465
197 10000 0.8619
198 10000 0.8739
199 10000 0.8821
200 10000 0.8927
201 10000 0.8993
202 10000 0.90815
203 10000 0.91605
204 10000 0.9251
205 10000 0.9261
206 10000 0.9339
207 10000 0.93675
208 10000 0.94055
209 10000 0.94465
210 10000 0.949
211 10000 0.9518
212 10000 0.9551
213 10000 0.95685
214 10000 0.9591
215 10000 0.9625
216 10000 0.96415
217 10000 0.9659
218 10000 0.97055
219 10000 0.97205
220 10000 0.9729
221 10000 0.9744
222 10000 0.9758
223 10000 0.97785
224 10000 0.9789
225 10000 0.9828
226 10000 0.9831
227 10000 0.98505
228 10000 0.98785
229 10000 0.9867
230 10000 0.98665
231 10000 0.98635
232 10000 0.9881
233 10000 0.9882
234 10000 0.9884
235 10000 0.98895
236 10000 0.9898
237 10000 0.98965
238 10000 0.991
239 10000 0.9918
240 10000 0.993
241 10000 0.9936
242 10000 0.99315
243 10000 0.99405
244 10000 0.99465
245 10000 0.9945
246 10000 0.99475
247 10000 0.99465
248 10000 0.9955
249 10000 0.9957
250 10000 0.9959
251 10000 0.99555
252 10000 0.99545
253 10000 0.99605
254 10000 0.9961
255 10000 0.99645
256 10000 0.99675
257 10000 0.9974
258 10000 0.9974
259 10000 0.9973
260 10000 0.99795
261 10000 0.9981
262 10000 0.99825
263 10000 0.99775
264 10000 0.99745
265 10000 0.99775
266 10000 0.9977
267 10000 0.99795
268 10000 0.9983
269 10000 0.99895
270 10000 0.9995
271 10000 0.99935
272 10000 0.99925
273 10000 0.99835
274 10000 0.9981
275 10000 0.99815
276 10000 0.99895
277 10000 0.9983
278 10000 0.9982
279 10000 0.9982
280 10000 0.99885
281 10000 0.99915
282 10000 0.99915
283 10000 0.999
284 10000 0.9994
285 10000 0.99935
286 10000 0.9992
287 10000 0.9994
288 10000 0.9993
289 10000 0.9996
290 10000 0.9995
291 10000 0.9996
292 10000 0.9997
293 10000 0.99975
294 10000 0.9997
295 10000 0.9999
296 10000 1
