t n p
1 10000 0
2 9874 0
3 9874 0
4 9820 0
5 9978 5.01102e-05
6 10000 5e-05
7 9972 5.01404e-05
8 9940 0.000251509
9 10000 0.00035
10 10000 0.00035
11 10000 0.00065
12 9904 0.000807754
13 9978 0.00135298
14 9878 0.00141729
15 9772 0.0013815
16 9866 0.00136834
17 9736 0.00148932
18 9490 0.00152792
19 9594 0.00156348
20 9664 0.00118998
21 9576 0.00125313
22 9454 0.00121642
23 9502 0.00115765
24 9466 0.000897951
25 9502 0.00110503
26 9456 0.00195643
27 9398 0.00218132
28 9580 0.00167015
29 9540 0.00214885
30 9470 0.00232313
31 9318 0.00268298
32 9412 0.0029218
33 9280 0.00355603
34 9422 0.00339631
35 9566 0.00402467
36 9692 0.00361123
37 9546 0.00350932
38 9576 0.0037594
39 9726 0.00375283
40 9686 0.00325212
41 9616 0.00374376
42 9576 0.00402047
43 9544 0.004715
44 9646 0.005339
45 9708 0.00721055
46 9810 0.00749235
47 9708 0.0078801
48 9894 0.00854053
49 9846 0.00893764
50 9912 0.00968523
51 9896 0.0114693
52 9786 0.0128755
53 9872 0.0133712
54 10000 0.01545
55 10000 0.0158
56 10000 0.0175
57 10000 0.0196
58 10000 0.02195
59 10000 0.02495
60 10000 0.02695
61 9932 0.0284434
62 10000 0.0294
63 10000 0.0322
64 10000 0.03365
65 10000 0.0378
66 10000 0.04105
67 10000 0.0461
68 10000 0.0507
69 10000 0.0555
70 10000 0.0609
71 10000 0.0668
72 9892 0.0736959
73 10000 0.07835
74 10000 0.08905
75 10000 0.0963
76 10000 0.1029
77 10000 0.1108
78 10000 0.1242
79 10000 0.13055
80 10000 0.13875
81 10000 0.1577
82 10000 0.1722
83 10000 0.18385
84 10000 0.19895
85 10000 0.2141
86 10000 0.2358
87 10000 0.25625
88 10000 0.27195
89 10000 0.2874
90 10000 0.3039
91 10000 0.3271
92 10000 0.35275
93 10000 0.38035
94 10000 0.3966
95 10000 0.414
96 10000 0.43895
97 10000 0.47265
98 10000 0.49535
99 10000 0.5144
100 10000 0.5436
101 10000 0.56085
102 10000 0.5908
103 10000 0.6088
104 10000 0.636
105 10000 0.65595
106 10000 0.6783
107 10000 0.6993
108 10000 0.71675
109 10000 0.73525
110 10000 0.7538
111 10000 0.76455
112 10000 0.77485
113 10000 0.78955
114 10000 0.80345
115 10000 0.81595
116 10000 0.83075
117 10000 0.8396
118 10000 0.8523
119 10000 0.86575
120 10000 0.875
121 10000 0.88805
122 10000 0.89725
123 10000 0.90475
124 10000 0.90885
125 10000 0.91725
126 10000 0.92135
127 10000 0.92645
128 10000 0.93245
129 10000 0.93795
130 10000 0.94045
131 10000 0.94705
132 10000 0.9508
133 10000 0.95415
134 10000 0.9577
135 10000 0.9624
136 10000 0.96515
137 10000 0.96695
138 10000 0.9685
139 10000 0.96995
140 10000 0.9723
141 10000 0.97205
142 10000 0.9749
143 10000 0.9767
144 10000 0.9798
145 10000 0.98075
146 10000 0.9808
147 10000 0.98235
148 10000 0.9828
149 10000 0.9848
150 10000 0.9872
151 10000 0.98765
152 10000 0.98855
153 10000 0.9889
154 10000 0.9907
155 10000 0.99295
156 10000 0.99415
157 10000 0.99555
158 10000 0.99575
159 10000 0.99645
160 10000 0.99675
161 10000 0.99695
162 10000 0.99675
163 10000 0.9968
164 10000 0.9964
165 10000 0.99675
166 10000 0.99745
167 10000 0.99795
168 10000 0.99865
169 10000 0.99845
170 10000 0.99835
171 10000 0.9991
172 10000 0.9993
173 10000 0.9993
174 10000 0.9992
175 10000 0.99945
176 10000 0.99925
177 10000 0.99885
178 10000 0.99895
179 10000 0.99925
180 10000 0.99945
181 10000 0.9992
182 10000 0.9995
183 10000 0.9997
184 10000 0.9998
185 10000 0.99975
186 10000 0.9997
187 10000 0.9997
188 10000 0.9995
189 10000 0.9996
190 10000 0.9995
191 10000 0.99955
192 10000 0.99925
193 10000 0.9995
194 10000 0.9993
195 10000 0.99935
196 10000 0.9993
197 10000 0.9995
198 10000 0.99945
199 10000 0.99955
200 10000 0.9996
201 10000 0.99965
202 10000 1
