t n p
1 10000 0
2 9868 0
3 9694 0
4 9790 5.10725e-05
5 9926 0.000151118
6 10000 0.0001
7 10000 0.0002
8 10000 0.0002
9 10000 0.0003
10 9904 0.000454362
11 9824 0.00035627
12 9716 0.000514615
13 9676 0.000620091
14 9530 0.00104932
15 9508 0.00115692
16 9458 0.0012159
17 9432 0.00164334
18 9346 0.00251444
19 9466 0.00211282
20 9326 0.00203732
21 9364 0.00256301
22 9332 0.00208958
23 9442 0.00259479
24 9364 0.00282999
25 9480 0.00327004
26 9498 0.00289535
27 9438 0.00317864
28 9638 0.00394273
29 9566 0.00439055
30 9694 0.00402311
31 9456 0.0044945
32 9410 0.00579171
33 9500 0.00684211
34 9608 0.00827435
35 9362 0.00907926
36 9438 0.0102246
37 9454 0.0105775
38 9514 0.0135064
39 9702 0.0144816
40 9808 0.0165681
41 9936 0.0183172
42 9972 0.0201564
43 9934 0.0211395
44 10000 0.02285
45 10000 0.02475
46 10000 0.0271
47 10000 0.02835
48 10000 0.0287
49 10000 0.03185
50 10000 0.0363
51 10000 0.04095
52 10000 0.0431
53 10000 0.0487
54 10000 0.053
55 9984 0.0545873
56 10000 0.0593
57 10000 0.06355
58 10000 0.07165
59 10000 0.07925
60 10000 0.08725
61 10000 0.095
62 10000 0.10185
63 10000 0.11185
64 10000 0.12275
65 10000 0.13345
66 10000 0.1422
67 10000 0.15395
68 10000 0.164
69 10000 0.1774
70 10000 0.18995
71 10000 0.20315
72 10000 0.2236
73 10000 0.24315
74 10000 0.26215
75 10000 0.2808
76 10000 0.29575
77 10000 0.3156
78 10000 0.3444
79 10000 0.369
80 10000 0.3852
81 10000 0.40215
82 10000 0.42385
83 10000 0.4429
84 10000 0.4617
85 10000 0.4793
86 10000 0.49755
87 10000 0.52575
88 10000 0.54715
89 10000 0.56255
90 10000 0.58465
91 10000 0.6143
92 10000 0.63755
93 10000 0.6636
94 10000 0.6852
95 10000 0.70155
96 10000 0.72235
97 10000 0.7348
98 10000 0.75095
99 10000 0.7638
100 10000 0.7855
101 10000 0.79785
102 10000 0.81205
103 10000 0.8323
104 10000 0.8438
105 10000 0.85385
106 10000 0.86565
107 10000 0.87415
108 10000 0.88205
109 10000 0.88635
110 10000 0.89465
111 10000 0.9036
112 10000 0.9095
113 10000 0.91235
114 10000 0.9197
115 10000 0.9264
116 10000 0.93325
117 10000 0.9373
118 10000 0.9408
119 10000 0.94585
120 10000 0.95115
121 10000 0.95695
122 10000 0.95905
123 10000 0.95945
124 10000 0.9632
125 10000 0.9643
126 10000 0.96515
127 10000 0.9685
128 10000 0.97245
129 10000 0.97465
130 10000 0.976
131 10000 0.9791
132 10000 0.9827
133 10000 0.9839
134 10000 0.98665
135 10000 0.9882
136 10000 0.98995
137 10000 0.98975
138 10000 0.9919
139 10000 0.99125
140 10000 0.99125
141 10000 0.9918
142 10000 0.99145
143 10000 0.9918
144 10000 0.9927
145 10000 0.9947
146 10000 0.9953
147 10000 0.99505
148 10000 0.9956
149 10000 0.99575
150 10000 0.9959
151 10000 0.9968
152 10000 0.9972
153 10000 0.9973
154 10000 0.99675
155 10000 0.99645
156 10000 0.9971
157 10000 0.99625
158 10000 0.9963
159 10000 0.99555
160 10000 0.9953
161 10000 0.99635
162 10000 0.9963
163 10000 0.9967
164 10000 0.9977
165 10000 0.99805
166 10000 0.9985
167 10000 0.99865
168 10000 0.99875
169 10000 0.9991
170 10000 0.99955
171 10000 0.9997
172 10000 0.99965
173 10000 0.99985
174 10000 0.99985
175 10000 1
