t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9992 0
6 10000 0
7 10000 5e-05
8 9928 5.03626e-05
9 10000 0
10 10000 0
11 9816 0
12 9890 0
13 9916 0
14 10000 0
15 10000 0
16 9764 0
17 9766 0
18 9692 0
19 9748 0
20 9914 0
21 9834 0
22 9878 0
23 9886 0
24 9938 0
25 9990 0
26 10000 0
27 10000 0
28 9862 0
29 9960 0
30 9902 0
31 9730 0
32 9500 0
33 9514 0
34 9450 0
35 9528 0
36 9372 0
37 9446 0
38 9434 0
39 9256 0
40 9212 0
41 9140 0
42 9176 0
43 9126 0
44 9198 0
45 9066 0
46 9212 0
47 9024 0
48 9048 0
49 9120 0
50 9022 0
51 9000 0
52 9072 0
53 9034 0
54 9050 0
55 9126 0
56 9328 0
57 9356 0
58 9458 0
59 9464 0
60 9574 5.22248e-05
61 9566 0
62 9660 0
63 9724 0
64 9630 0
65 9512 5.25652e-05
66 9486 0
67 9408 0
68 9356 0
69 9390 0
70 9448 0
71 9466 0
72 9482 0
73 9446 0
74 9166 0
75 9082 0
76 8854 0
77 8892 0
78 8874 0
79 8850 0
80 8956 5.58285e-05
81 8846 5.65227e-05
82 8890 5.6243e-05
83 8810 5.67537e-05
84 8996 0
85 8834 0
86 8846 0
87 8904 0
88 9074 0
89 8916 0
90 8954 0
91 8876 0
92 8968 0
93 8830 0
94 8962 0
95 8980 0
96 8890 0
97 8854 0
98 8664 5.77101e-05
99 8468 0.000177137
100 8558 0.000292124
101 8620 0
102 8698 0
103 8734 0
104 8528 0
105 8482 0
106 8370 0
107 8216 0
108 8264 0
109 8110 0
110 8062 0
111 7960 0
112 7996 0
113 8110 6.16523e-05
114 8032 0
115 7962 0
116 7946 6.29247e-05
117 7768 0
118 7650 6.53595e-05
119 7656 0.000261233
120 7698 0.000259808
121 7762 6.44164e-05
122 7680 0
123 7794 0
124 7774 0
125 7692 0
126 7730 0
127 7606 0
128 7656 0
129 7794 0
130 7816 0
131 7830 6.3857e-05
132 7992 0.000125125
133 7992 0.000125125
134 8024 0.000311565
135 8130 0.000369004
136 8132 0.000860797
137 8082 0.00129918
138 8022 0.00137123
139 8042 0.0021139
140 8088 0.0021637
141 7908 0.00284522
142 7928 0.00296418
143 8012 0.00355716
144 7966 0.00489581
145 8036 0.00584868
146 8042 0.0065904
147 8112 0.00634862
148 8106 0.00814212
149 8126 0.0114447
150 8382 0.0130637
151 8320 0.0159856
152 8430 0.0178529
153 8358 0.019921
154 8328 0.0213737
155 8390 0.0253278
156 8470 0.0261511
157 8442 0.0296138
158 8456 0.031457
159 8256 0.0340359
160 8372 0.0365504
161 8364 0.0426231
162 8320 0.0465144
163 8334 0.0515359
164 8416 0.051509
165 8370 0.0545998
166 8448 0.0606652
167 8612 0.0686252
168 8588 0.0734164
169 8820 0.0825964
170 8914 0.0890734
171 9254 0.100281
172 9258 0.11401
173 9362 0.124279
174 9540 0.134434
175 9840 0.146189
176 10000 0.15355
177 10000 0.1697
178 10000 0.17725
179 10000 0.19205
180 10000 0.2116
181 10000 0.22505
182 10000 0.25435
183 10000 0.28155
184 10000 0.3028
185 10000 0.3288
186 10000 0.3477
187 10000 0.36875
188 10000 0.3917
189 10000 0.4127
190 10000 0.4327
191 10000 0.44395
192 10000 0.4661
193 10000 0.48645
194 10000 0.50465
195 10000 0.52845
196 10000 0.54985
197 10000 0.5753
198 10000 0.5902
199 10000 0.6163
200 10000 0.6335
201 10000 0.65415
202 10000 0.67245
203 10000 0.69
204 10000 0.70955
205 10000 0.73215
206 10000 0.74975
207 10000 0.7667
208 10000 0.77375
209 10000 0.785
210 10000 0.8011
211 10000 0.8166
212 10000 0.82135
213 10000 0.8382
214 10000 0.84955
215 10000 0.86475
216 10000 0.87145
217 10000 0.87985
218 10000 0.88895
219 10000 0.897
220 10000 0.9093
221 10000 0.9238
222 10000 0.9309
223 10000 0.93845
224 10000 0.9392
225 10000 0.9421
226 10000 0.94565
227 10000 0.9482
228 10000 0.95345
229 10000 0.95745
230 10000 0.9616
231 10000 0.96805
232 10000 0.971
233 10000 0.97475
234 10000 0.97895
235 10000 0.98335
236 10000 0.98235
237 10000 0.98185
238 10000 0.9828
239 10000 0.98335
240 10000 0.984
241 10000 0.98305
242 10000 0.98515
243 10000 0.98805
244 10000 0.9895
245 10000 0.9891
246 10000 0.98945
247 10000 0.9907
248 10000 0.9919
249 10000 0.99105
250 10000 0.99165
251 10000 0.9907
252 10000 0.99015
253 10000 0.9903
254 10000 0.99135
255 10000 0.9914
256 10000 0.99135
257 10000 0.99255
258 10000 0.9949
259 10000 0.99585
260 10000 0.99595
261 10000 0.9965
262 10000 0.9968
263 10000 0.99705
264 10000 0.99675
265 10000 0.99745
266 10000 0.9971
267 10000 0.998
268 10000 0.9984
269 10000 0.99885
270 10000 0.9992
271 10000 0.9993
272 10000 0.999
273 10000 0.99965
274 10000 0.99955
275 10000 0.9996
276 10000 0.9997
277 10000 0.99995
278 10000 1
