t n p
1 10000 5e-05
2 9860 5.07099e-05
3 9864 0
4 9964 0
5 10000 0
6 10000 5e-05
7 10000 5e-05
8 9904 5.04847e-05
9 9986 0
10 9700 0
11 9656 0
12 9666 0
13 9838 0
14 9716 0
15 9840 0
16 9798 0
17 9954 0
18 10000 0
19 10000 0
20 9992 0
21 9808 0
22 9928 0
23 9826 0
24 9926 0
25 10000 0
26 10000 5e-05
27 10000 0
28 10000 0
29 9978 5.01102e-05
30 9890 5.05561e-05
31 9782 0.000153343
32 9868 0.000101338
33 9832 0.000203417
34 9806 0
35 9826 5.08854e-05
36 9770 0
37 9970 0
38 9962 5.01907e-05
39 10000 0.00015
40 9706 0.000309087
41 9792 0.000663807
42 9682 0.000826276
43 9670 0.000723888
44 9600 0.000833333
45 9660 0.00119048
46 9540 0.00110063
47 9460 0.00121564
48 9256 0.00162057
49 9266 0.00140298
50 9076 0.00154253
51 9214 0.00162796
52 9278 0.000970037
53 9316 0.000858738
54 9238 0.00075774
55 9220 0.000921909
56 9330 0.0011254
57 9290 0.00129171
58 9306 0.00177305
59 9326 0.00187647
60 9122 0.00235694
61 9330 0.00278671
62 9338 0.00337331
63 9286 0.00452294
64 9262 0.00534442
65 9304 0.00521281
66 9116 0.00537516
67 9002 0.00705399
68 9086 0.00698877
69 8942 0.00799597
70 8944 0.00849732
71 8854 0.00982607
72 8888 0.0113074
73 8886 0.011535
74 8790 0.012628
75 8768 0.0143134
76 8788 0.0170118
77 8786 0.0204302
78 8722 0.0239051
79 8720 0.0275803
80 8788 0.0324306
81 8842 0.0364171
82 8812 0.0371652
83 8944 0.0430456
84 9192 0.0444408
85 9148 0.0470595
86 9344 0.0522795
87 9370 0.055603
88 9358 0.0644368
89 9434 0.0667267
90 9584 0.0756469
91 9696 0.0828692
92 10000 0.0907
93 10000 0.0915
94 10000 0.10655
95 10000 0.115
96 10000 0.1274
97 10000 0.1389
98 10000 0.155
99 10000 0.1687
100 10000 0.1812
101 10000 0.19455
102 10000 0.2117
103 10000 0.23645
104 10000 0.2613
105 10000 0.2834
106 10000 0.30535
107 10000 0.32615
108 10000 0.3478
109 10000 0.3683
110 10000 0.3857
111 10000 0.41535
112 10000 0.43165
113 10000 0.45205
114 10000 0.47495
115 10000 0.4997
116 10000 0.5194
117 10000 0.54175
118 10000 0.57225
119 10000 0.59665
120 10000 0.6228
121 10000 0.64965
122 10000 0.67105
123 10000 0.6882
124 10000 0.7045
125 10000 0.7253
126 10000 0.7387
127 10000 0.7571
128 10000 0.77695
129 10000 0.79485
130 10000 0.80955
131 10000 0.82585
132 10000 0.8393
133 10000 0.8493
134 10000 0.85745
135 10000 0.86605
136 10000 0.87315
137 10000 0.88155
138 10000 0.89105
139 10000 0.9032
140 10000 0.911
141 10000 0.9153
142 10000 0.92165
143 10000 0.9272
144 10000 0.9315
145 10000 0.9375
146 10000 0.94445
147 10000 0.9495
148 10000 0.95275
149 10000 0.9575
150 10000 0.96135
151 10000 0.966
152 10000 0.96835
153 10000 0.97035
154 10000 0.97355
155 10000 0.9761
156 10000 0.9804
157 10000 0.9806
158 10000 0.9814
159 10000 0.9829
160 10000 0.9852
161 10000 0.9854
162 10000 0.9854
163 10000 0.9867
164 10000 0.98805
165 10000 0.98965
166 10000 0.9894
167 10000 0.9916
168 10000 0.99235
169 10000 0.99445
170 10000 0.99525
171 10000 0.9953
172 10000 0.9954
173 10000 0.99615
174 10000 0.9971
175 10000 0.99755
176 10000 0.99875
177 10000 0.9988
178 10000 0.99855
179 10000 0.9985
180 10000 0.99885
181 10000 0.9991
182 10000 0.9987
183 10000 0.99915
184 10000 0.9995
185 10000 0.99975
186 10000 0.99985
187 10000 0.9999
188 10000 1
