t n p
1 10000 5e-05
2 10000 5e-05
3 9836 0.000101667
4 9824 0.00035627
5 9812 0.000611496
6 9706 0.000721203
7 9850 0.000406091
8 9872 0.000810373
9 9962 0.00115439
10 10000 0.0013
11 10000 0.0014
12 9914 0.00146258
13 9974 0.0016543
14 9852 0.00258831
15 9854 0.0024863
16 9724 0.00287947
17 9820 0.00239308
18 9814 0.00254738
19 9780 0.00214724
20 9728 0.00143914
21 9810 0.00117227
22 9676 0.000826788
23 9738 0.00123229
24 9780 0.00153374
25 9706 0.00123635
26 9750 0.00158974
27 9670 0.0016546
28 9664 0.00144868
29 9724 0.00154258
30 9686 0.00175511
31 9680 0.00160124
32 9832 0.00142392
33 9830 0.00203459
34 9820 0.00183299
35 9922 0.00231808
36 9948 0.00226176
37 10000 0.0027
38 9864 0.00288929
39 9894 0.00262786
40 9798 0.00290876
41 9606 0.00359151
42 9678 0.0043914
43 9718 0.00457913
44 9840 0.00589431
45 9658 0.00647132
46 9584 0.00897329
47 9698 0.0101052
48 9852 0.0113683
49 9936 0.0121779
50 9940 0.0139336
51 10000 0.01645
52 9972 0.0191035
53 9968 0.0203652
54 9962 0.0189219
55 9958 0.0213396
56 9978 0.0251052
57 10000 0.02605
58 10000 0.0287
59 9782 0.0314353
60 9784 0.033473
61 9926 0.0353113
62 10000 0.03925
63 10000 0.04665
64 10000 0.04975
65 10000 0.05675
66 10000 0.05875
67 10000 0.05975
68 10000 0.0661
69 10000 0.0725
70 9988 0.0823989
71 10000 0.09065
72 10000 0.09825
73 10000 0.107
74 10000 0.1151
75 10000 0.12265
76 10000 0.13435
77 10000 0.14305
78 10000 0.1564
79 10000 0.1692
80 10000 0.18055
81 10000 0.1961
82 10000 0.2051
83 10000 0.22615
84 10000 0.2427
85 10000 0.25735
86 10000 0.28055
87 10000 0.30145
88 10000 0.3182
89 10000 0.3414
90 10000 0.36765
91 10000 0.3847
92 10000 0.4068
93 10000 0.4255
94 10000 0.45695
95 10000 0.4758
96 10000 0.49775
97 10000 0.51915
98 10000 0.5405
99 10000 0.56415
100 10000 0.5701
101 10000 0.59275
102 10000 0.615
103 10000 0.63775
104 10000 0.65435
105 10000 0.6712
106 10000 0.69505
107 10000 0.71255
108 10000 0.73
109 10000 0.7475
110 10000 0.76855
111 10000 0.7808
112 10000 0.79835
113 10000 0.8107
114 10000 0.8237
115 10000 0.8375
116 10000 0.8439
117 10000 0.8624
118 10000 0.87205
119 10000 0.8781
120 10000 0.88965
121 10000 0.90085
122 10000 0.9066
123 10000 0.91335
124 10000 0.91885
125 10000 0.9252
126 10000 0.9336
127 10000 0.94025
128 10000 0.94185
129 10000 0.94695
130 10000 0.9493
131 10000 0.95315
132 10000 0.95775
133 10000 0.9604
134 10000 0.96175
135 10000 0.965
136 10000 0.97
137 10000 0.9741
138 10000 0.9756
139 10000 0.9795
140 10000 0.9828
141 10000 0.9846
142 10000 0.98525
143 10000 0.9861
144 10000 0.98625
145 10000 0.98745
146 10000 0.9907
147 10000 0.98965
148 10000 0.98985
149 10000 0.99115
150 10000 0.99085
151 10000 0.99175
152 10000 0.99175
153 10000 0.99375
154 10000 0.99425
155 10000 0.995
156 10000 0.9933
157 10000 0.99335
158 10000 0.99495
159 10000 0.9959
160 10000 0.9966
161 10000 0.997
162 10000 0.99685
163 10000 0.99745
164 10000 0.99715
165 10000 0.99795
166 10000 0.99815
167 10000 0.9986
168 10000 0.999
169 10000 0.9991
170 10000 0.99885
171 10000 0.99885
172 10000 0.9988
173 10000 0.9993
174 10000 0.9994
175 10000 0.9992
176 10000 0.9992
177 10000 0.99945
178 10000 0.99965
179 10000 0.9996
180 10000 0.9995
181 10000 0.99955
182 10000 0.9997
183 10000 0.99975
184 10000 0.9998
185 10000 0.99965
186 10000 0.9997
187 10000 0.9995
188 10000 0.9995
189 10000 0.9996
190 10000 0.99975
191 10000 0.99975
192 10000 0.9998
193 10000 0.99965
194 10000 0.99965
195 10000 0.99955
196 10000 0.9996
197 10000 0.9996
198 10000 0.9998
199 10000 0.9995
200 10000 0.99975
201 10000 0.9998
202 10000 0.9998
203 10000 0.9994
204 10000 0.99925
205 10000 0.99935
206 10000 0.9991
207 10000 0.99885
208 10000 0.99875
209 10000 0.9987
210 10000 0.9988
211 10000 0.9987
212 10000 0.9986
213 10000 0.9982
214 10000 0.99785
215 10000 0.99785
216 10000 0.9973
217 10000 0.99845
218 10000 0.9983
219 10000 0.9988
220 10000 0.99875
221 10000 0.9992
222 10000 0.99955
223 10000 0.9997
224 10000 0.9995
225 10000 0.9994
226 10000 0.9995
227 10000 0.99955
228 10000 0.9996
229 10000 0.9998
230 10000 0.99995
231 10000 0.99995
232 10000 1
