t n p
1 10000 0
2 10000 0
3 10000 0
4 9740 0
5 9840 0
6 9666 0
7 9600 0
8 9638 0
9 9520 5.2521e-05
10 9534 5.24439e-05
11 9542 0.0001048
12 9440 0.000158898
13 9548 0.000261835
14 9472 0.000316723
15 9458 0.000475788
16 9278 0.0005928
17 9322 0.00107273
18 9422 0.00122055
19 9288 0.00145349
20 9520 0.00131303
21 9680 0.0017562
22 9776 0.00204583
23 9798 0.0019902
24 9870 0.00167173
25 9902 0.00186831
26 9972 0.00290814
27 9920 0.00282258
28 9692 0.00237309
29 9824 0.00269748
30 9866 0.00238192
31 9774 0.00225087
32 9820 0.00274949
33 9880 0.0034919
34 9816 0.00483904
35 9772 0.00521899
36 9676 0.0066143
37 9622 0.00659946
38 9834 0.00874517
39 9870 0.0104357
40 9816 0.0107478
41 9932 0.0117801
42 10000 0.0133
43 10000 0.01405
44 10000 0.01435
45 10000 0.0161
46 9944 0.0187047
47 9968 0.0188102
48 9936 0.0198269
49 9950 0.0235176
50 9992 0.0256205
51 9950 0.028392
52 9926 0.0322386
53 9994 0.0340204
54 10000 0.03495
55 10000 0.03765
56 10000 0.04225
57 9848 0.043156
58 9912 0.0477704
59 10000 0.051
60 10000 0.0553
61 10000 0.0576
62 10000 0.0617
63 10000 0.06705
64 10000 0.0742
65 10000 0.07915
66 10000 0.08445
67 10000 0.09225
68 10000 0.1012
69 10000 0.11105
70 10000 0.12575
71 10000 0.13655
72 10000 0.1535
73 10000 0.16625
74 10000 0.18185
75 10000 0.19745
76 10000 0.21625
77 10000 0.2303
78 10000 0.2424
79 10000 0.2554
80 10000 0.2722
81 10000 0.2871
82 10000 0.3036
83 10000 0.31805
84 10000 0.33645
85 10000 0.35805
86 10000 0.38015
87 10000 0.4036
88 10000 0.423
89 10000 0.4511
90 10000 0.47005
91 10000 0.4869
92 10000 0.50095
93 10000 0.52875
94 10000 0.5537
95 10000 0.5803
96 10000 0.60105
97 10000 0.62115
98 10000 0.6514
99 10000 0.67685
100 10000 0.69555
101 10000 0.7199
102 10000 0.72645
103 10000 0.74165
104 10000 0.76205
105 10000 0.77935
106 10000 0.79365
107 10000 0.8051
108 10000 0.825
109 10000 0.8341
110 10000 0.84115
111 10000 0.85475
112 10000 0.85935
113 10000 0.8683
114 10000 0.8773
115 10000 0.8914
116 10000 0.9025
117 10000 0.9068
118 10000 0.91385
119 10000 0.9193
120 10000 0.9259
121 10000 0.9337
122 10000 0.9411
123 10000 0.9459
124 10000 0.94895
125 10000 0.9546
126 10000 0.9577
127 10000 0.96215
128 10000 0.9665
129 10000 0.9681
130 10000 0.97135
131 10000 0.9739
132 10000 0.9773
133 10000 0.9779
134 10000 0.9799
135 10000 0.98295
136 10000 0.98445
137 10000 0.986
138 10000 0.9863
139 10000 0.98835
140 10000 0.99065
141 10000 0.99195
142 10000 0.99335
143 10000 0.99475
144 10000 0.99435
145 10000 0.994
146 10000 0.99385
147 10000 0.99365
148 10000 0.99425
149 10000 0.99395
150 10000 0.9947
151 10000 0.99535
152 10000 0.99575
153 10000 0.9966
154 10000 0.9961
155 10000 0.99685
156 10000 0.9975
157 10000 0.9981
158 10000 0.9983
159 10000 0.9986
160 10000 0.9987
161 10000 0.99865
162 10000 0.999
163 10000 0.9993
164 10000 0.99945
165 10000 0.99965
166 10000 0.99985
167 10000 0.99995
168 10000 1
