t n p
1 10000 0
2 9856 0
3 9832 0
4 9848 0
5 9864 0
6 9902 0
7 9738 0
8 9668 0
9 9690 0
10 9488 0
11 9544 0
12 9468 0
13 9346 5.34988e-05
14 9294 0
15 9310 0
16 9250 0
17 9314 0
18 9304 0
19 9346 0
20 9274 5.39142e-05
21 9232 0
22 9238 0
23 9196 0
24 9056 0
25 9034 0
26 8768 0
27 8894 0
28 8858 0
29 8832 0
30 8902 0
31 9076 0
32 9180 0
33 9088 0
34 9244 0
35 9302 0
36 9270 0
37 9178 0
38 9342 0
39 9324 5.36251e-05
40 9322 5.36366e-05
41 9312 0
42 9224 0
43 9094 5.49813e-05
44 9026 0.000276978
45 9148 0.000546568
46 9084 0.000550418
47 9276 0.000808538
48 9224 0.00124675
49 9254 0.00145883
50 9126 0.00147929
51 9184 0.00244991
52 8992 0.00361432
53 8964 0.00273315
54 9174 0.00343362
55 9108 0.00384278
56 9040 0.00392699
57 8960 0.00412946
58 9030 0.00354374
59 9090 0.00429043
60 9186 0.00424559
61 9102 0.0048341
62 9118 0.00378372
63 9024 0.00415559
64 9038 0.00431511
65 8984 0.00350623
66 9044 0.00353826
67 8988 0.00328215
68 9116 0.00351031
69 9004 0.00499778
70 9046 0.00514039
71 9090 0.00544554
72 9084 0.00572435
73 8910 0.00673401
74 8998 0.00689042
75 9298 0.00725963
76 9254 0.00669981
77 9412 0.00626859
78 9490 0.00648051
79 9498 0.0075279
80 9422 0.00679261
81 9308 0.00649979
82 9164 0.00709297
83 9100 0.00895604
84 9150 0.0111475
85 9080 0.0126101
86 9126 0.0140806
87 9054 0.016512
88 9182 0.020257
89 9072 0.0239749
90 9188 0.026502
91 9200 0.028913
92 9130 0.0319825
93 9074 0.0332819
94 8912 0.0364116
95 8826 0.0389758
96 8990 0.0407675
97 8974 0.0470247
98 9174 0.0489972
99 9448 0.0530271
100 9590 0.0563087
101 9734 0.061691
102 9870 0.0668693
103 10000 0.07395
104 10000 0.0826
105 10000 0.08755
106 10000 0.09765
107 10000 0.10785
108 10000 0.12095
109 10000 0.12935
110 10000 0.1434
111 10000 0.1562
112 10000 0.17
113 10000 0.177
114 10000 0.1957
115 10000 0.2079
116 10000 0.22035
117 10000 0.23285
118 10000 0.2468
119 10000 0.272
120 10000 0.293
121 10000 0.3216
122 10000 0.34085
123 10000 0.3647
124 10000 0.39165
125 10000 0.42085
126 10000 0.4424
127 10000 0.47055
128 10000 0.50455
129 10000 0.5333
130 10000 0.5617
131 10000 0.58605
132 10000 0.61205
133 10000 0.6317
134 10000 0.6536
135 10000 0.67695
136 10000 0.70235
137 10000 0.72365
138 10000 0.7442
139 10000 0.76595
140 10000 0.77655
141 10000 0.79265
142 10000 0.8087
143 10000 0.82425
144 10000 0.84275
145 10000 0.8548
146 10000 0.8719
147 10000 0.87875
148 10000 0.8882
149 10000 0.89535
150 10000 0.90015
151 10000 0.90555
152 10000 0.9146
153 10000 0.9181
154 10000 0.92335
155 10000 0.93315
156 10000 0.93825
157 10000 0.94465
158 10000 0.95055
159 10000 0.9537
160 10000 0.9561
161 10000 0.95705
162 10000 0.9589
163 10000 0.96135
164 10000 0.96405
165 10000 0.96735
166 10000 0.96905
167 10000 0.97065
168 10000 0.97365
169 10000 0.97665
170 10000 0.9787
171 10000 0.9807
172 10000 0.9839
173 10000 0.98635
174 10000 0.9872
175 10000 0.98825
176 10000 0.98895
177 10000 0.98975
178 10000 0.9908
179 10000 0.99045
180 10000 0.98945
181 10000 0.9918
182 10000 0.99365
183 10000 0.99405
184 10000 0.99405
185 10000 0.99475
186 10000 0.99465
187 10000 0.99555
188 10000 0.99555
189 10000 0.99695
190 10000 0.99705
191 10000 0.99715
192 10000 0.9983
193 10000 0.99855
194 10000 0.9988
195 10000 0.9994
196 10000 0.9997
197 10000 0.9993
198 10000 0.9992
199 10000 0.99945
200 10000 0.9994
201 10000 0.9997
202 10000 0.9997
203 10000 0.9997
204 10000 0.9999
205 10000 0.99995
206 10000 1
