t n p
1 10000 0
2 10000 0
3 9874 0
4 10000 0
5 9976 5.01203e-05
6 10000 0
7 9974 0
8 9968 0
9 9906 0
10 9826 0
11 9844 5.07924e-05
12 9782 0
13 9710 0
14 9610 0
15 9422 0
16 9310 0
17 9250 5.40541e-05
18 9230 0.000108342
19 9266 0.000161882
20 9132 0.000164258
21 9166 5.45494e-05
22 9042 5.52975e-05
23 9128 0.00016433
24 9318 0.000107319
25 9158 0.000327582
26 9126 0.000219154
27 9224 0.000162619
28 9110 0.000274424
29 9076 0.000220361
30 9102 0.000109866
31 9026 0.000221582
32 8976 0.000222816
33 8956 0.000223314
34 8882 0.000562936
35 8788 0.000568958
36 8704 0.000804228
37 8804 0.00107905
38 8658 0.00155925
39 8614 0.00150917
40 8584 0.00104846
41 8782 0.00142337
42 8832 0.00130208
43 8864 0.00135379
44 8974 0.00144863
45 8946 0.00134138
46 8962 0.00195269
47 9046 0.00171346
48 8910 0.0023569
49 8948 0.00296156
50 8932 0.00419839
51 8860 0.00434537
52 8922 0.00465142
53 8986 0.00434008
54 9124 0.00542525
55 9172 0.00577846
56 9236 0.00611737
57 9296 0.00731497
58 9356 0.0083369
59 9318 0.00906847
60 9420 0.00971338
61 9482 0.00991352
62 9582 0.0122104
63 9526 0.0142767
64 9642 0.0172682
65 9554 0.019887
66 9758 0.0215208
67 10000 0.02445
68 10000 0.02675
69 10000 0.03025
70 10000 0.0327
71 9892 0.0350283
72 9822 0.0376705
73 9944 0.0389179
74 10000 0.04455
75 10000 0.0508
76 10000 0.05965
77 10000 0.0607
78 10000 0.068
79 10000 0.07665
80 10000 0.08045
81 10000 0.0882
82 10000 0.09345
83 10000 0.1032
84 10000 0.1136
85 10000 0.12625
86 10000 0.13165
87 10000 0.13805
88 10000 0.14845
89 10000 0.16285
90 10000 0.17195
91 10000 0.1796
92 10000 0.1923
93 10000 0.2104
94 10000 0.22505
95 10000 0.2425
96 10000 0.259
97 10000 0.27955
98 10000 0.30385
99 10000 0.3297
100 10000 0.3503
101 10000 0.3685
102 10000 0.39515
103 10000 0.41615
104 10000 0.4309
105 10000 0.45335
106 10000 0.4694
107 10000 0.48975
108 10000 0.5157
109 10000 0.5352
110 10000 0.5593
111 10000 0.5766
112 10000 0.59605
113 10000 0.6167
114 10000 0.6411
115 10000 0.6669
116 10000 0.68745
117 10000 0.7074
118 10000 0.7306
119 10000 0.7483
120 10000 0.7626
121 10000 0.7778
122 10000 0.7975
123 10000 0.81175
124 10000 0.8278
125 10000 0.8411
126 10000 0.84965
127 10000 0.86185
128 10000 0.8703
129 10000 0.87935
130 10000 0.88795
131 10000 0.8905
132 10000 0.8981
133 10000 0.9087
134 10000 0.91635
135 10000 0.9191
136 10000 0.92895
137 10000 0.9344
138 10000 0.9404
139 10000 0.94765
140 10000 0.95045
141 10000 0.952
142 10000 0.9544
143 10000 0.9579
144 10000 0.9577
145 10000 0.9588
146 10000 0.9634
147 10000 0.967
148 10000 0.968
149 10000 0.96995
150 10000 0.97255
151 10000 0.97415
152 10000 0.97615
153 10000 0.97955
154 10000 0.9842
155 10000 0.9852
156 10000 0.98585
157 10000 0.9865
158 10000 0.9882
159 10000 0.9882
160 10000 0.9902
161 10000 0.9902
162 10000 0.99105
163 10000 0.99085
164 10000 0.99215
165 10000 0.99285
166 10000 0.9938
167 10000 0.99335
168 10000 0.99425
169 10000 0.99445
170 10000 0.99575
171 10000 0.9962
172 10000 0.997
173 10000 0.997
174 10000 0.99715
175 10000 0.9973
176 10000 0.9973
177 10000 0.9972
178 10000 0.99705
179 10000 0.997
180 10000 0.99795
181 10000 0.99885
182 10000 0.9992
183 10000 0.9989
184 10000 0.99905
185 10000 0.99945
186 10000 0.9991
187 10000 0.9992
188 10000 0.9992
189 10000 0.99955
190 10000 0.99945
191 10000 0.9997
192 10000 0.99985
193 10000 0.9998
194 10000 0.9999
195 10000 0.99995
196 10000 1
