t n p
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 9920 0
6 10000 0
7 10000 0
8 9932 0
9 9886 0
10 9982 0
11 9984 0
12 10000 0
13 9994 0
14 10000 0
15 9886 0
16 9812 0
17 9742 0
18 9716 0
19 9716 0
20 9724 0
21 9848 0
22 9822 0
23 9836 0
24 9930 0
25 9866 0
26 9994 0
27 10000 0
28 10000 5e-05
29 10000 0
30 9936 0
31 9962 0
32 9960 0
33 9990 0
34 9910 0
35 9958 0
36 9904 5.04847e-05
37 9848 0.000152315
38 9858 0.000152161
39 9876 0.000354394
40 10000 0.0003
41 9924 0.000453446
42 10000 0.00055
43 9850 0.000812183
44 10000 0.0011
45 10000 0.00165
46 9966 0.00105358
47 10000 0.0012
48 10000 0.00185
49 10000 0.0022
50 10000 0.00325
51 9970 0.00381143
52 9992 0.00345276
53 9956 0.00381679
54 9970 0.00310933
55 10000 0.00275
56 9828 0.00356125
57 9760 0.00266393
58 9750 0.00302564
59 9752 0.00317884
60 9944 0.00286605
61 9886 0.00242768
62 9858 0.00238385
63 9996 0.00195078
64 9758 0.00220332
65 9678 0.00216987
66 9706 0.00257573
67 9634 0.00275067
68 9716 0.00313915
69 9674 0.00299773
70 9650 0.00284974
71 9822 0.00432702
72 9906 0.00529982
73 9870 0.00577508
74 9978 0.00681499
75 10000 0.00625
76 9962 0.00567155
77 9930 0.00689829
78 9870 0.00780142
79 9724 0.00822707
80 9850 0.00913706
81 9964 0.00898234
82 10000 0.0092
83 10000 0.0093
84 10000 0.01115
85 10000 0.01365
86 10000 0.0147
87 10000 0.0161
88 10000 0.01615
89 10000 0.01635
90 10000 0.018
91 10000 0.0201
92 10000 0.022
93 9998 0.0263553
94 9948 0.0297547
95 9998 0.0313063
96 10000 0.03385
97 9912 0.0359161
98 10000 0.03765
99 10000 0.0387
100 10000 0.0402
101 10000 0.04525
102 10000 0.04965
103 10000 0.0548
104 10000 0.0578
105 10000 0.0629
106 10000 0.07005
107 10000 0.0774
108 10000 0.086
109 10000 0.09585
110 10000 0.10525
111 10000 0.11285
112 10000 0.12205
113 10000 0.1337
114 10000 0.143
115 10000 0.1568
116 10000 0.1704
117 10000 0.1844
118 10000 0.1999
119 10000 0.2093
120 10000 0.22195
121 10000 0.2374
122 10000 0.2527
123 10000 0.2659
124 10000 0.28555
125 10000 0.3052
126 10000 0.32635
127 10000 0.34905
128 10000 0.37285
129 10000 0.39265
130 10000 0.41995
131 10000 0.4461
132 10000 0.46525
133 10000 0.4843
134 10000 0.4979
135 10000 0.52255
136 10000 0.54845
137 10000 0.5677
138 10000 0.58535
139 10000 0.6093
140 10000 0.62445
141 10000 0.64995
142 10000 0.6752
143 10000 0.6973
144 10000 0.7114
145 10000 0.7316
146 10000 0.75175
147 10000 0.76545
148 10000 0.78205
149 10000 0.79755
150 10000 0.81305
151 10000 0.8265
152 10000 0.84175
153 10000 0.8603
154 10000 0.8703
155 10000 0.8846
156 10000 0.89455
157 10000 0.9008
158 10000 0.91285
159 10000 0.9209
160 10000 0.92865
161 10000 0.93355
162 10000 0.9407
163 10000 0.9462
164 10000 0.95335
165 10000 0.9556
166 10000 0.9568
167 10000 0.95785
168 10000 0.96405
169 10000 0.9673
170 10000 0.9687
171 10000 0.96965
172 10000 0.97295
173 10000 0.97675
174 10000 0.978
175 10000 0.9803
176 10000 0.98285
177 10000 0.98445
178 10000 0.98645
179 10000 0.98735
180 10000 0.9887
181 10000 0.98915
182 10000 0.9899
183 10000 0.99075
184 10000 0.9914
185 10000 0.99155
186 10000 0.99165
187 10000 0.99155
188 10000 0.9911
189 10000 0.9904
190 10000 0.9913
191 10000 0.9928
192 10000 0.9936
193 10000 0.9953
194 10000 0.9959
195 10000 0.9957
196 10000 0.9962
197 10000 0.99645
198 10000 0.99675
199 10000 0.99635
200 10000 0.9966
201 10000 0.9969
202 10000 0.99715
203 10000 0.99735
204 10000 0.99775
205 10000 0.9984
206 10000 0.99815
207 10000 0.99865
208 10000 0.999
209 10000 0.9987
210 10000 0.99885
211 10000 0.9993
212 10000 0.9994
213 10000 0.99975
214 10000 0.99965
215 10000 0.9993
216 10000 0.99945
217 10000 0.9993
218 10000 0.99955
219 10000 0.99955
220 10000 0.9997
221 10000 0.99965
222 10000 0.99965
223 10000 0.9993
224 10000 0.99945
225 10000 0.99975
226 10000 1
