t n p
1 10000 0
2 9952 0
3 9772 5.11666e-05
4 9668 0.000155151
5 9660 0.000258799
6 9634 0.000363297
7 9620 0.000831601
8 9546 0.000733291
9 9592 0.00104254
10 9624 0.000987116
11 9702 0.000876108
12 9842 0.000914448
13 9900 0.000707071
14 9926 0.000705219
15 9998 0.0005001
16 9950 0.000603015
17 9966 0.000802729
18 9776 0.00127864
19 9864 0.00131792
20 9812 0.00142682
21 9840 0.0015752
22 9896 0.00161681
23 9894 0.00227411
24 9806 0.00244748
25 9750 0.00328205
26 9740 0.00318275
27 9836 0.00294835
28 9978 0.00270595
29 10000 0.0024
30 10000 0.003
31 10000 0.00345
32 10000 0.00435
33 10000 0.0048
34 10000 0.00505
35 9904 0.0056038
36 9980 0.00616232
37 9860 0.0061359
38 9754 0.00681772
39 9804 0.00611995
40 9738 0.00744506
41 9774 0.00787804
42 9788 0.00771353
43 9698 0.00891936
44 9506 0.0096255
45 9514 0.0111415
46 9374 0.0139748
47 9494 0.0132189
48 9518 0.0164951
49 9680 0.0175103
50 9690 0.0182663
51 9766 0.020172
52 9876 0.0222762
53 10000 0.02355
54 9934 0.0279847
55 10000 0.0298
56 10000 0.0338
57 10000 0.0373
58 10000 0.03855
59 9858 0.0445324
60 9904 0.0516963
61 9906 0.0584494
62 10000 0.0645
63 10000 0.0716
64 10000 0.07995
65 10000 0.08295
66 10000 0.089
67 10000 0.0942
68 10000 0.10645
69 10000 0.12
70 10000 0.1264
71 10000 0.13635
72 10000 0.1408
73 10000 0.1564
74 10000 0.17145
75 10000 0.1843
76 10000 0.19495
77 10000 0.21075
78 10000 0.225
79 10000 0.2402
80 10000 0.2616
81 10000 0.2777
82 10000 0.3067
83 10000 0.32625
84 10000 0.3528
85 10000 0.3747
86 10000 0.39605
87 10000 0.4137
88 10000 0.43835
89 10000 0.4537
90 10000 0.4766
91 10000 0.502
92 10000 0.51775
93 10000 0.5449
94 10000 0.55995
95 10000 0.5874
96 10000 0.6111
97 10000 0.6379
98 10000 0.66785
99 10000 0.6845
100 10000 0.7047
101 10000 0.7213
102 10000 0.73895
103 10000 0.7572
104 10000 0.77435
105 10000 0.7851
106 10000 0.80015
107 10000 0.8108
108 10000 0.82205
109 10000 0.83495
110 10000 0.85025
111 10000 0.8625
112 10000 0.8757
113 10000 0.88645
114 10000 0.89735
115 10000 0.90505
116 10000 0.913
117 10000 0.91435
118 10000 0.91775
119 10000 0.92175
120 10000 0.92365
121 10000 0.93165
122 10000 0.9355
123 10000 0.9395
124 10000 0.948
125 10000 0.9506
126 10000 0.955
127 10000 0.9599
128 10000 0.96245
129 10000 0.96675
130 10000 0.9694
131 10000 0.9716
132 10000 0.97215
133 10000 0.97465
134 10000 0.9768
135 10000 0.9806
136 10000 0.98535
137 10000 0.98765
138 10000 0.98835
139 10000 0.9891
140 10000 0.98935
141 10000 0.9891
142 10000 0.99035
143 10000 0.9899
144 10000 0.99075
145 10000 0.9922
146 10000 0.9927
147 10000 0.9944
148 10000 0.99475
149 10000 0.99545
150 10000 0.99605
151 10000 0.99535
152 10000 0.99515
153 10000 0.9955
154 10000 0.9959
155 10000 0.9954
156 10000 0.9951
157 10000 0.99585
158 10000 0.99705
159 10000 0.99725
160 10000 0.9975
161 10000 0.9978
162 10000 0.99815
163 10000 0.99835
164 10000 0.99855
165 10000 0.9985
166 10000 0.99825
167 10000 0.99885
168 10000 0.999
169 10000 0.9989
170 10000 0.99895
171 10000 0.9989
172 10000 0.99925
173 10000 0.99895
174 10000 0.99915
175 10000 0.9995
176 10000 0.99965
177 10000 0.99965
178 10000 0.99915
179 10000 0.9993
180 10000 0.99965
181 10000 0.99975
182 10000 0.9999
183 10000 1
