t n p
1 10000 5e-05
2 10000 5e-05
3 9958 5.02109e-05
4 10000 0.00015
5 9946 0.000301629
6 9938 0.000301872
7 9826 0.000559739
8 9870 0.000658561
9 9846 0.000964859
10 9970 0.000852558
11 10000 0.0012
12 10000 0.002
13 10000 0.00145
14 10000 0.0017
15 9952 0.00135651
16 10000 0.0021
17 10000 0.00315
18 9888 0.00333738
19 9900 0.00318182
20 9918 0.00514217
21 9828 0.00671551
22 9852 0.00786642
23 9926 0.00881523
24 9932 0.0091623
25 9854 0.00964076
26 9820 0.011558
27 9854 0.0112137
28 9682 0.0115162
29 9848 0.0125406
30 9808 0.0135604
31 9878 0.015084
32 9890 0.0151163
33 9922 0.0150171
34 9922 0.0178895
35 9820 0.0192974
36 9816 0.0215465
37 9870 0.0249747
38 9742 0.029614
39 9836 0.0336519
40 9810 0.0350663
41 9816 0.0392726
42 9870 0.0448328
43 9858 0.0488943
44 10000 0.05395
45 10000 0.05695
46 10000 0.05965
47 10000 0.06845
48 10000 0.07655
49 10000 0.088
50 10000 0.1014
51 10000 0.11095
52 10000 0.1177
53 10000 0.12645
54 10000 0.13485
55 10000 0.14955
56 10000 0.16435
57 10000 0.1777
58 10000 0.1898
59 10000 0.20695
60 10000 0.2276
61 10000 0.23605
62 10000 0.24255
63 10000 0.2655
64 10000 0.2892
65 10000 0.3041
66 10000 0.31655
67 10000 0.33245
68 10000 0.34635
69 10000 0.3638
70 10000 0.3808
71 10000 0.40275
72 10000 0.4319
73 10000 0.45405
74 10000 0.47735
75 10000 0.50145
76 10000 0.52405
77 10000 0.54975
78 10000 0.583
79 10000 0.6066
80 10000 0.6271
81 10000 0.6588
82 10000 0.67315
83 10000 0.69075
84 10000 0.70705
85 10000 0.7255
86 10000 0.74125
87 10000 0.7588
88 10000 0.7789
89 10000 0.797
90 10000 0.8068
91 10000 0.82185
92 10000 0.8297
93 10000 0.8367
94 10000 0.844
95 10000 0.85445
96 10000 0.86845
97 10000 0.87885
98 10000 0.88845
99 10000 0.89585
100 10000 0.9022
101 10000 0.90765
102 10000 0.91855
103 10000 0.9244
104 10000 0.9273
105 10000 0.93145
106 10000 0.93425
107 10000 0.9356
108 10000 0.9387
109 10000 0.94925
110 10000 0.95525
111 10000 0.95825
112 10000 0.9638
113 10000 0.9651
114 10000 0.96835
115 10000 0.973
116 10000 0.9752
117 10000 0.97685
118 10000 0.9774
119 10000 0.9798
120 10000 0.98115
121 10000 0.98385
122 10000 0.9836
123 10000 0.98535
124 10000 0.98785
125 10000 0.9887
126 10000 0.9898
127 10000 0.99115
128 10000 0.99215
129 10000 0.99215
130 10000 0.99255
131 10000 0.9938
132 10000 0.9943
133 10000 0.99445
134 10000 0.99495
135 10000 0.99595
136 10000 0.9961
137 10000 0.99745
138 10000 0.9977
139 10000 0.99805
140 10000 0.99835
141 10000 0.99835
142 10000 0.9987
143 10000 0.9988
144 10000 0.9991
145 10000 0.99895
146 10000 0.99925
147 10000 0.99905
148 10000 0.99945
149 10000 0.99955
150 10000 0.9998
151 10000 1
