t n p
1 10000 5e-05
2 9810 0.000101937
3 9750 0.000153846
4 9858 5.07202e-05
5 9622 5.19642e-05
6 9734 5.13663e-05
7 9530 0.000209864
8 9576 0.000365497
9 9322 0.000429092
10 9226 0.000433557
11 9136 0.000492557
12 9242 0.000541008
13 9192 0.000326371
14 9260 0.000485961
15 9260 0.000593952
16 9268 0.000863185
17 9190 0.000816104
18 9232 0.000704073
19 9400 0.000531915
20 9508 0.000315524
21 9420 0.000318471
22 9324 0.00010725
23 9246 5.40774e-05
24 9138 0.00016415
25 9142 0.000437541
26 9060 0.000551876
27 9094 0.000989664
28 9168 0.00109075
29 9250 0.00118919
30 9116 0.00137122
31 9342 0.00165917
32 9288 0.00199182
33 9334 0.00241054
34 9236 0.0034647
35 9052 0.00370084
36 9028 0.00481834
37 9090 0.00643564
38 8988 0.00628616
39 9078 0.00655431
40 9030 0.00653378
41 9114 0.00828396
42 9264 0.0076101
43 9214 0.00851964
44 9294 0.0104906
45 9400 0.0104255
46 9396 0.010696
47 9422 0.00907451
48 9536 0.010172
49 9526 0.0101302
50 9556 0.0123483
51 9546 0.0129374
52 9498 0.0123184
53 9606 0.0132209
54 9748 0.0136951
55 9740 0.0166324
56 9880 0.016498
57 9910 0.0185671
58 10000 0.0188
59 9968 0.0219201
60 10000 0.0234
61 9982 0.0279503
62 9988 0.0324389
63 10000 0.03665
64 10000 0.0404
65 10000 0.0457
66 10000 0.04905
67 10000 0.05335
68 10000 0.05805
69 10000 0.0633
70 10000 0.06805
71 10000 0.07215
72 10000 0.07885
73 10000 0.0842
74 10000 0.09525
75 10000 0.10285
76 10000 0.11065
77 10000 0.12115
78 10000 0.1339
79 10000 0.1515
80 10000 0.16535
81 10000 0.1763
82 10000 0.1856
83 10000 0.19875
84 10000 0.2165
85 10000 0.2338
86 10000 0.24915
87 10000 0.2654
88 10000 0.286
89 10000 0.30715
90 10000 0.3298
91 10000 0.3537
92 10000 0.38135
93 10000 0.4056
94 10000 0.4339
95 10000 0.45145
96 10000 0.4792
97 10000 0.49995
98 10000 0.5249
99 10000 0.546
100 10000 0.56875
101 10000 0.5929
102 10000 0.61335
103 10000 0.63
104 10000 0.6496
105 10000 0.67755
106 10000 0.69365
107 10000 0.72015
108 10000 0.74375
109 10000 0.7534
110 10000 0.76965
111 10000 0.7768
112 10000 0.7936
113 10000 0.80695
114 10000 0.82455
115 10000 0.8408
116 10000 0.8503
117 10000 0.85975
118 10000 0.8704
119 10000 0.87875
120 10000 0.889
121 10000 0.89945
122 10000 0.9113
123 10000 0.91915
124 10000 0.9239
125 10000 0.9283
126 10000 0.9326
127 10000 0.93785
128 10000 0.9448
129 10000 0.9487
130 10000 0.94895
131 10000 0.9533
132 10000 0.9588
133 10000 0.96255
134 10000 0.96795
135 10000 0.97065
136 10000 0.97175
137 10000 0.9759
138 10000 0.9789
139 10000 0.98115
140 10000 0.98185
141 10000 0.9838
142 10000 0.9866
143 10000 0.98855
144 10000 0.98935
145 10000 0.99
146 10000 0.99025
147 10000 0.9919
148 10000 0.99085
149 10000 0.99335
150 10000 0.99345
151 10000 0.99405
152 10000 0.9941
153 10000 0.99515
154 10000 0.99595
155 10000 0.99675
156 10000 0.9968
157 10000 0.99675
158 10000 0.9973
159 10000 0.99795
160 10000 0.9983
161 10000 0.9988
162 10000 0.99925
163 10000 0.9995
164 10000 0.99935
165 10000 0.9993
166 10000 0.9993
167 10000 0.99925
168 10000 0.99955
169 10000 0.9998
170 10000 0.99985
171 10000 1
