t n p
1 10000 5e-05
2 9874 0.000151914
3 9812 0.000152874
4 10000 0.00025
5 10000 0.00035
6 10000 0.0003
7 9908 0.000403714
8 9892 0.000505459
9 9854 0.000710371
10 10000 0.0006
11 10000 0.00085
12 10000 0.0014
13 9832 0.00203417
14 9774 0.00199509
15 9876 0.00253139
16 9858 0.00344898
17 9896 0.00424414
18 9988 0.00485583
19 9890 0.00626896
20 9840 0.0058435
21 9922 0.00745817
22 9874 0.00713996
23 9818 0.00534732
24 9726 0.00544931
25 9612 0.00603412
26 9548 0.00607457
27 9614 0.00639692
28 9554 0.00680343
29 9432 0.00779262
30 9518 0.00903551
31 9430 0.0104454
32 9404 0.0114845
33 9532 0.0127465
34 9554 0.0126649
35 9718 0.0159498
36 9818 0.016042
37 9852 0.0187272
38 9912 0.01932
39 9986 0.0225315
40 10000 0.0224
41 10000 0.02605
42 9922 0.0289256
43 9920 0.0318044
44 9918 0.0332728
45 10000 0.03565
46 10000 0.03845
47 10000 0.04125
48 10000 0.04225
49 10000 0.04815
50 10000 0.0511
51 10000 0.05435
52 10000 0.05995
53 10000 0.06775
54 10000 0.0715
55 10000 0.0778
56 10000 0.0799
57 10000 0.08905
58 10000 0.0994
59 10000 0.10805
60 10000 0.1173
61 10000 0.13105
62 10000 0.141
63 10000 0.1589
64 10000 0.16985
65 10000 0.18535
66 10000 0.20515
67 10000 0.2216
68 10000 0.2421
69 10000 0.2578
70 10000 0.27405
71 10000 0.2924
72 10000 0.31445
73 10000 0.33275
74 10000 0.35005
75 10000 0.3729
76 10000 0.3921
77 10000 0.4124
78 10000 0.436
79 10000 0.45535
80 10000 0.47095
81 10000 0.49805
82 10000 0.5201
83 10000 0.54485
84 10000 0.5663
85 10000 0.58005
86 10000 0.6056
87 10000 0.62195
88 10000 0.6404
89 10000 0.65835
90 10000 0.6861
91 10000 0.6978
92 10000 0.71885
93 10000 0.7454
94 10000 0.76245
95 10000 0.77865
96 10000 0.7925
97 10000 0.80955
98 10000 0.8239
99 10000 0.8346
100 10000 0.84475
101 10000 0.85325
102 10000 0.86155
103 10000 0.8655
104 10000 0.8703
105 10000 0.8832
106 10000 0.89015
107 10000 0.8951
108 10000 0.9042
109 10000 0.91135
110 10000 0.9207
111 10000 0.9236
112 10000 0.93065
113 10000 0.93855
114 10000 0.94295
115 10000 0.9495
116 10000 0.9539
117 10000 0.9595
118 10000 0.9599
119 10000 0.96445
120 10000 0.96575
121 10000 0.9673
122 10000 0.973
123 10000 0.9739
124 10000 0.97655
125 10000 0.97655
126 10000 0.97985
127 10000 0.98195
128 10000 0.98255
129 10000 0.9862
130 10000 0.9862
131 10000 0.9868
132 10000 0.98775
133 10000 0.9888
134 10000 0.99045
135 10000 0.9902
136 10000 0.99
137 10000 0.99
138 10000 0.98985
139 10000 0.98905
140 10000 0.99
141 10000 0.9907
142 10000 0.99215
143 10000 0.99215
144 10000 0.9909
145 10000 0.9929
146 10000 0.99405
147 10000 0.9951
148 10000 0.99575
149 10000 0.9962
150 10000 0.99655
151 10000 0.997
152 10000 0.9974
153 10000 0.9983
154 10000 0.99865
155 10000 0.99875
156 10000 0.9988
157 10000 0.9994
158 10000 0.9992
159 10000 0.99945
160 10000 0.9996
161 10000 0.9999
162 10000 0.9999
163 10000 1
