t n p
1 10000 5e-05
2 10000 5e-05
3 10000 0.0002
4 9978 0.00010022
5 10000 5e-05
6 9970 5.01505e-05
7 9934 5.03322e-05
8 9906 5.04745e-05
9 9996 0.00020008
10 9980 0.0001002
11 10000 0.0002
12 10000 0.00035
13 10000 0.00025
14 10000 0.00035
15 10000 0.00055
16 9918 0.000655374
17 9800 0.00102041
18 9924 0.00166264
19 9896 0.00166734
20 9788 0.00224765
21 9908 0.00297739
22 9816 0.00427873
23 9600 0.00484375
24 9628 0.00467387
25 9870 0.00602837
26 10000 0.00545
27 9776 0.00577946
28 9630 0.00539979
29 9878 0.00526422
30 9826 0.0066151
31 9738 0.00852331
32 9702 0.00803958
33 9666 0.00822471
34 9670 0.00858325
35 9862 0.00963293
36 9726 0.00971622
37 9728 0.0122841
38 9740 0.013501
39 9922 0.0149667
40 10000 0.01615
41 9922 0.0196029
42 10000 0.0207
43 9824 0.0232085
44 9858 0.025563
45 9814 0.0287854
46 9968 0.0303973
47 10000 0.0334
48 10000 0.03615
49 10000 0.03865
50 10000 0.0409
51 10000 0.04455
52 10000 0.0484
53 10000 0.05335
54 10000 0.05755
55 10000 0.0634
56 10000 0.06985
57 10000 0.07735
58 10000 0.0849
59 10000 0.08885
60 10000 0.0926
61 10000 0.1033
62 10000 0.115
63 10000 0.12585
64 10000 0.13475
65 10000 0.1428
66 10000 0.1604
67 10000 0.17325
68 10000 0.1892
69 10000 0.2056
70 10000 0.2242
71 10000 0.24805
72 10000 0.26335
73 10000 0.28635
74 10000 0.31
75 10000 0.32335
76 10000 0.34155
77 10000 0.36785
78 10000 0.38245
79 10000 0.4111
80 10000 0.42835
81 10000 0.4437
82 10000 0.4701
83 10000 0.4905
84 10000 0.5157
85 10000 0.54375
86 10000 0.5674
87 10000 0.594
88 10000 0.6133
89 10000 0.62685
90 10000 0.65015
91 10000 0.67115
92 10000 0.69035
93 10000 0.7075
94 10000 0.7218
95 10000 0.73545
96 10000 0.7523
97 10000 0.7675
98 10000 0.78945
99 10000 0.80485
100 10000 0.8208
101 10000 0.83175
102 10000 0.8454
103 10000 0.85815
104 10000 0.86835
105 10000 0.87745
106 10000 0.89
107 10000 0.89585
108 10000 0.9049
109 10000 0.91375
110 10000 0.91665
111 10000 0.9225
112 10000 0.92805
113 10000 0.9365
114 10000 0.94225
115 10000 0.9484
116 10000 0.95025
117 10000 0.9564
118 10000 0.96265
119 10000 0.96615
120 10000 0.9704
121 10000 0.97225
122 10000 0.97545
123 10000 0.9758
124 10000 0.9795
125 10000 0.9818
126 10000 0.98275
127 10000 0.9828
128 10000 0.98285
129 10000 0.98475
130 10000 0.9855
131 10000 0.98505
132 10000 0.9862
133 10000 0.9881
134 10000 0.988
135 10000 0.98825
136 10000 0.9894
137 10000 0.9906
138 10000 0.9914
139 10000 0.9928
140 10000 0.9934
141 10000 0.9931
142 10000 0.9934
143 10000 0.993
144 10000 0.99445
145 10000 0.9951
146 10000 0.9958
147 10000 0.9957
148 10000 0.99615
149 10000 0.9968
150 10000 0.9967
151 10000 0.996
152 10000 0.99665
153 10000 0.99575
154 10000 0.99595
155 10000 0.99635
156 10000 0.9955
157 10000 0.9957
158 10000 0.9962
159 10000 0.99705
160 10000 0.99735
161 10000 0.9983
162 10000 0.998
163 10000 0.9973
164 10000 0.997
165 10000 0.9966
166 10000 0.99695
167 10000 0.99735
168 10000 0.9977
169 10000 0.9976
170 10000 0.9973
171 10000 0.9966
172 10000 0.99755
173 10000 0.9975
174 10000 0.99805
175 10000 0.9982
176 10000 0.9988
177 10000 0.99895
178 10000 0.9989
179 10000 0.9994
180 10000 0.99925
181 10000 0.9996
182 10000 0.99955
183 10000 0.9993
184 10000 0.9996
185 10000 0.99955
186 10000 0.9997
187 10000 0.9996
188 10000 0.9995
189 10000 0.99955
190 10000 0.9997
191 10000 0.99965
192 10000 0.9998
193 10000 0.99985
194 10000 0.99995
195 10000 0.99985
196 10000 1
