t n p
1 10000 5e-05
2 9850 5.07614e-05
3 9774 0.000153468
4 9726 0.000308452
5 9856 0.000405844
6 9918 0.000403307
7 10000 0.0006
8 9958 0.000954007
9 10000 0.0011
10 10000 0.00085
11 9878 0.00136667
12 9930 0.00196375
13 9882 0.00136612
14 9914 0.00206778
15 9934 0.00166096
16 9922 0.00161258
17 10000 0.0019
18 10000 0.00155
19 10000 0.00225
20 9872 0.00187399
21 9812 0.00214024
22 9858 0.00248529
23 9748 0.00282109
24 9764 0.00435272
25 9798 0.00505205
26 9656 0.00683513
27 9652 0.0075632
28 9554 0.00879213
29 9686 0.00944662
30 9650 0.00984456
31 9846 0.0108674
32 9802 0.0117833
33 9934 0.0132374
34 9890 0.0155207
35 9896 0.0188965
36 9922 0.0219714
37 9978 0.0227501
38 9944 0.0231295
39 10000 0.02555
40 10000 0.0278
41 10000 0.02985
42 9964 0.0307607
43 9772 0.0361748
44 9844 0.0421577
45 9784 0.0434894
46 9830 0.0484741
47 9936 0.0519827
48 10000 0.0577
49 10000 0.06505
50 9968 0.0707263
51 10000 0.0804
52 10000 0.09265
53 10000 0.1075
54 10000 0.1178
55 10000 0.12175
56 10000 0.13375
57 10000 0.14795
58 10000 0.1605
59 10000 0.171
60 10000 0.18445
61 10000 0.2
62 10000 0.2147
63 10000 0.23045
64 10000 0.24945
65 10000 0.26225
66 10000 0.2822
67 10000 0.3007
68 10000 0.31765
69 10000 0.33515
70 10000 0.3614
71 10000 0.3869
72 10000 0.4125
73 10000 0.43555
74 10000 0.4604
75 10000 0.47935
76 10000 0.50565
77 10000 0.52515
78 10000 0.54965
79 10000 0.57745
80 10000 0.59355
81 10000 0.6212
82 10000 0.63735
83 10000 0.66175
84 10000 0.67735
85 10000 0.695
86 10000 0.71225
87 10000 0.73
88 10000 0.74655
89 10000 0.7596
90 10000 0.77675
91 10000 0.79475
92 10000 0.8157
93 10000 0.8286
94 10000 0.84385
95 10000 0.8566
96 10000 0.8703
97 10000 0.8781
98 10000 0.8915
99 10000 0.89865
100 10000 0.90395
101 10000 0.909
102 10000 0.9151
103 10000 0.9225
104 10000 0.92855
105 10000 0.93525
106 10000 0.9414
107 10000 0.9479
108 10000 0.94885
109 10000 0.9521
110 10000 0.95555
111 10000 0.9558
112 10000 0.95885
113 10000 0.96385
114 10000 0.96845
115 10000 0.97055
116 10000 0.97295
117 10000 0.97455
118 10000 0.9779
119 10000 0.9821
120 10000 0.9839
121 10000 0.98485
122 10000 0.98535
123 10000 0.9863
124 10000 0.9882
125 10000 0.98935
126 10000 0.9902
127 10000 0.99025
128 10000 0.99065
129 10000 0.9902
130 10000 0.99065
131 10000 0.9921
132 10000 0.99235
133 10000 0.9937
134 10000 0.9935
135 10000 0.9934
136 10000 0.9942
137 10000 0.99405
138 10000 0.9948
139 10000 0.99535
140 10000 0.99665
141 10000 0.99635
142 10000 0.997
143 10000 0.99655
144 10000 0.9965
145 10000 0.9979
146 10000 0.998
147 10000 0.9981
148 10000 0.99805
149 10000 0.9987
150 10000 0.9989
151 10000 0.9987
152 10000 0.9987
153 10000 0.99905
154 10000 0.99935
155 10000 0.99885
156 10000 0.9987
157 10000 0.99885
158 10000 0.99875
159 10000 0.9989
160 10000 0.9992
161 10000 0.9995
162 10000 0.99965
163 10000 0.99965
164 10000 0.9997
165 10000 0.9996
166 10000 0.99945
167 10000 0.99955
168 10000 0.9994
169 10000 0.9996
170 10000 0.99985
171 10000 0.99975
172 10000 0.99975
173 10000 0.99995
174 10000 0.99995
175 10000 1
