2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
12,2
12,2
12,1
12,1
12,1
12,3
12,1
12,1
12,1
12,1
12,1
12,2
12,2
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,3
12,1
12,2
12,1
12,1
12,1
12,1
12,2
12,1
12,2
12,3
12,1
12,2
12,2
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,2
12,2
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,3
12,1
12,2
12,1
12,1
12,2
12,2
12,1
12,1
12,2
12,1
12,2
12,3
12,1
12,1
12,1
12,1
12,1
12,5
12,1
22,2
22,1
22,2
22,2
22,1
22,1
22,3
22,2
22,4
22,1
22,1
22,1
22,1
22,2
22,1
22,1
22,2
22,4
22,1
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,2
22,1
22,2
22,1
22,2
22,2
22,1
22,4
22,1
22,1
22,1
22,2
22,1
22,1
22,1
22,3
22,3
22,2
22,3
22,1
22,2
22,2
22,2
22,2
22,3
22,2
22,1
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,2
22,4
22,2
22,1
22,2
22,1
22,2
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,3
22,2
22,2
22,1
22,2
22,1
22,1
22,1
22,2
22,1
22,2
22,1
22,1
22,3
22,4
22,1
22,2
22,2
22,2
22,1
22,2
32,1
32,1
32,4
32,3
32,1
32,2
32,3
32,1
32,2
32,3
32,2
32,4
32,1
32,3
32,1
32,1
32,6
32,1
32,2
32,1
32,1
32,1
32,1
32,1
32,1
32,2
32,1
32,1
32,3
32,2
32,1
32,3
32,1
32,1
32,1
32,1
32,2
32,1
32,1
32,1
32,1
32,1
32,4
32,1
32,4
32,2
32,1
32,1
32,5
32,2
32,2
32,2
32,2
32,1
32,3
32,1
32,4
32,5
32,2
32,1
32,2
32,2
32,2
32,3
32,2
32,3
32,1
32,4
32,5
32,3
32,2
32,2
32,2
32,3
32,1
32,3
32,2
32,4
32,2
32,2
32,1
32,2
32,1
32,1
32,2
32,2
32,1
32,1
32,1
32,1
32,2
32,3
32,2
32,3
32,2
32,1
32,1
32,1
32,1
32,3
42,3
42,2
42,1
42,5
42,4
42,6
42,3
42,1
42,1
42,3
42,1
42,1
42,3
42,5
42,3
42,2
42,3
42,2
42,3
42,2
42,1
42,2
42,1
42,4
42,3
42,6
42,3
42,1
42,1
42,2
42,3
42,2
42,2
42,3
42,3
42,2
42,5
42,6
42,1
42,4
42,2
42,3
42,3
42,3
42,2
42,2
42,5
42,2
42,3
42,7
42,1
42,1
42,4
42,2
42,4
42,1
42,1
42,5
42,3
42,2
42,4
42,2
42,2
42,2
42,3
42,1
42,4
42,5
42,5
42,2
42,1
42,1
42,2
42,2
42,1
42,1
42,5
42,2
42,1
42,4
42,2
42,2
42,2
42,5
42,2
42,1
42,3
42,2
42,2
42,2
42,1
42,4
42,3
42,5
42,4
42,2
42,3
42,2
42,8
42,2
52,6
52,5
52,1
52,4
52,2
52,1
52,2
52,3
52,2
52,3
52,3
52,1
52,2
52,4
52,2
52,5
52,4
52,3
52,1
52,3
52,4
52,2
52,3
52,2
52,3
52,4
52,2
52,2
52,1
52,6
52,3
52,2
52,5
52,4
52,3
52,4
52,4
52,2
52,3
52,5
52,2
52,3
52,3
52,5
52,3
52,2
52,1
52,5
52,3
52,1
52,4
52,4
52,3
52,1
52,5
52,1
52,3
52,1
52,1
52,2
52,3
52,5
52,4
52,1
52,4
52,3
52,3
52,4
52,6
52,3
52,4
52,2
52,3
52,2
52,4
52,3
52,1
52,3
52,4
52,2
52,4
52,2
52,5
52,5
52,1
52,4
52,7
52,5
52,1
52,1
52,1
52,5
52,3
52,4
52,1
52,2
52,3
52,2
52,3
52,3
62,1
62,2
62,3
62,6
62,5
62,7
62,3
62,2
62,5
62,7
62,3
62,3
62,7
62,5
62,2
62,6
62,3
62,6
62,3
62,6
62,4
62,3
62,4
62,5
62,7
62,1
62,7
62,5
62,4
62,4
62,2
62,5
62,4
62,6
62,4
62,4
62,1
62,5
62,2
62,4
62,5
