t n p
1 2327 0.00214869
2 2306 0.00216826
3 2327 0.00128921
4 2274 0.00175901
5 2284 0.000656743
6 2202 0.00113533
7 2186 0.00137237
8 2128 0.00234962
9 2164 0.00138632
10 2226 0.00292004
11 2218 0.00338142
12 2262 0.00442087
13 2214 0.00542005
14 2144 0.00816231
15 2160 0.00902778
16 2140 0.0123832
17 2088 0.0167625
18 2066 0.0169409
19 2074 0.020974
20 2010 0.0228856
21 1958 0.026047
22 2034 0.0280236
23 2006 0.0329013
24 1982 0.0363269
25 1992 0.0379016
26 1976 0.0402328
27 1940 0.0479381
28 1960 0.055102
29 1966 0.0562055
30 2040 0.0607843
31 2050 0.0626829
32 2022 0.0751731
33 2060 0.0822816
34 2110 0.0921801
35 2176 0.103631
36 2254 0.114907
37 2282 0.12993
38 2327 0.142243
39 2327 0.136657
40 2327 0.1474
41 2274 0.167986
42 2256 0.167996
43 2327 0.185862
44 2327 0.207134
45 2327 0.215728
46 2327 0.240009
47 2327 0.272669
48 2327 0.275462
49 2327 0.290933
50 2327 0.320799
51 2327 0.338848
52 2327 0.36055
53 2327 0.389557
54 2327 0.408896
55 2327 0.414052
56 2327 0.427804
57 2327 0.444134
58 2327 0.465836
59 2327 0.492909
60 2327 0.515256
61 2327 0.536528
62 2327 0.559089
63 2327 0.591964
64 2327 0.629566
65 2327 0.645896
66 2327 0.666094
67 2327 0.683068
68 2327 0.674259
69 2327 0.685862
70 2327 0.710142
71 2327 0.723893
72 2327 0.738719
73 2327 0.773098
74 2327 0.783197
75 2327 0.799527
76 2327 0.812849
77 2327 0.830039
78 2327 0.847443
79 2327 0.849377
80 2327 0.862054
81 2327 0.8685
82 2327 0.877525
83 2327 0.880533
84 2327 0.889772
85 2327 0.89407
86 2327 0.899012
87 2327 0.911689
88 2327 0.912119
89 2327 0.922432
90 2327 0.926945
91 2327 0.929953
92 2327 0.936399
93 2327 0.949721
94 2327 0.959175
95 2327 0.963257
96 2327 0.966695
97 2327 0.970133
98 2327 0.974216
99 2327 0.978943
100 2327 0.984315
101 2327 0.987752
102 2327 0.988612
103 2327 0.990761
104 2327 0.987108
105 2327 0.986678
106 2327 0.985604
107 2327 0.9841
108 2327 0.9841
109 2327 0.987323
110 2327 0.990331
111 2327 0.992694
112 2327 0.992265
113 2327 0.994199
114 2327 0.995917
115 2327 0.996347
116 2327 0.996132
117 2327 0.997207
118 2327 0.997851
119 2327 0.99957
120 2327 1
