t n p
2 2327 0.00257843
3 2322 0.00215332
4 2327 0.00150408
5 2327 0.00322303
6 2327 0.00300817
7 2304 0.00347222
8 2272 0.0037412
9 2246 0.00422974
10 2226 0.00561545
11 2190 0.00502283
12 2130 0.0056338
13 2164 0.00485213
14 2184 0.00732601
15 2132 0.00703565
16 2086 0.00838926
17 2030 0.0091133
18 2082 0.00864553
19 2076 0.00963391
20 2046 0.012219
21 1986 0.0135952
22 1958 0.0181307
23 1932 0.0194099
24 1906 0.0204617
25 1970 0.0225888
26 1956 0.0276074
27 2004 0.0304391
28 2024 0.0316206
29 1956 0.0324642
30 2004 0.0324351
31 2126 0.0341016
32 2214 0.0363595
33 2298 0.0356832
34 2322 0.0344531
35 2327 0.0337344
36 2274 0.0391381
37 2294 0.0448997
38 2312 0.0499567
39 2284 0.0542907
40 2327 0.0651053
41 2327 0.0767082
42 2327 0.085303
43 2327 0.0992694
44 2327 0.105716
45 2327 0.116459
46 2327 0.136657
47 2298 0.14839
48 2327 0.149549
49 2327 0.158573
50 2327 0.181779
51 2327 0.200258
52 2327 0.208853
53 2327 0.215084
54 2327 0.229265
55 2327 0.263859
56 2327 0.293726
57 2327 0.324882
58 2327 0.339923
59 2327 0.357757
60 2327 0.387624
61 2327 0.408036
62 2327 0.448002
63 2327 0.452729
64 2327 0.480662
65 2327 0.50881
66 2327 0.536743
67 2327 0.564461
68 2327 0.570477
69 2327 0.589171
70 2327 0.602492
71 2327 0.619252
72 2327 0.626773
73 2327 0.648689
74 2327 0.658788
75 2327 0.686506
76 2327 0.684787
77 2327 0.706489
78 2327 0.725183
79 2327 0.741298
80 2327 0.768586
81 2327 0.787065
82 2327 0.798023
83 2327 0.810271
84 2327 0.832402
85 2327 0.832402
86 2327 0.843361
87 2327 0.858616
88 2327 0.86141
89 2327 0.86936
90 2327 0.873012
91 2327 0.89407
92 2327 0.904168
93 2327 0.922432
94 2327 0.922217
95 2327 0.92587
96 2327 0.929953
97 2327 0.929523
98 2327 0.9422
99 2327 0.944564
100 2327 0.948646
101 2327 0.953373
102 2327 0.952944
103 2327 0.952729
104 2327 0.95853
105 2327 0.962613
106 2327 0.966051
107 2327 0.968844
108 2327 0.974001
109 2327 0.976794
110 2327 0.980017
111 2327 0.982166
112 2327 0.979802
113 2327 0.978513
114 2327 0.978728
115 2327 0.98367
116 2327 0.9841
117 2327 0.983885
118 2327 0.982166
119 2327 0.98324
120 2327 0.988397
121 2327 0.988827
122 2327 0.988397
123 2327 0.989901
124 2327 0.99205
125 2327 0.993339
126 2327 0.99248
127 2327 0.993769
128 2327 0.993554
129 2327 0.994199
130 2327 0.992694
131 2327 0.992265
132 2327 0.992265
133 2327 0.993769
134 2327 0.996562
135 2327 0.997636
136 2327 0.998711
137 2327 0.999141
138 2327 0.999355
139 2327 0.998281
140 2327 0.999141
141 2327 0.99957
142 2327 0.999785
143 2327 0.999355
144 2327 0.999355
145 2327 0.999785
146 2327 0.999355
147 2327 0.99957
148 2327 0.999141
149 2327 0.999785
150 2327 1
