t n p
1 2327 0.00214869
2 2327 0.00451225
3 2327 0.00429738
4 2190 0.00547945
5 2210 0.00565611
6 2152 0.00813197
7 2198 0.00750682
8 2282 0.00701139
9 2278 0.00746269
10 2230 0.00762332
11 2174 0.00896964
12 2144 0.0107276
13 2140 0.014486
14 2138 0.0130964
15 2130 0.013615
16 2082 0.0115274
17 2088 0.01341
18 2130 0.0140845
19 2158 0.0162187
20 2082 0.0160903
21 2094 0.0238777
22 2190 0.0287671
23 2098 0.0324118
24 2114 0.0366604
25 2078 0.0413859
26 2066 0.0396902
27 2060 0.0502427
28 2062 0.0521339
29 2052 0.0628655
30 2086 0.0666347
31 2168 0.0784133
32 2180 0.0763761
33 2220 0.086036
34 2226 0.0869272
35 2220 0.0876126
36 2262 0.096817
37 2256 0.101285
38 2270 0.101322
39 2327 0.106575
40 2327 0.12269
41 2327 0.127417
42 2327 0.13193
43 2327 0.137516
44 2327 0.145037
45 2327 0.149979
46 2326 0.152837
47 2327 0.165449
48 2327 0.191018
49 2327 0.207778
50 2327 0.207778
51 2327 0.21358
52 2327 0.228406
53 2327 0.246455
54 2327 0.273313
55 2327 0.297379
56 2327 0.312205
57 2327 0.337559
58 2327 0.351311
59 2327 0.367426
60 2327 0.372798
61 2327 0.415557
62 2327 0.435324
63 2327 0.463687
64 2327 0.493554
65 2327 0.50752
66 2327 0.520842
67 2327 0.547056
68 2327 0.57456
69 2327 0.583154
70 2327 0.601418
71 2327 0.619682
72 2327 0.638161
73 2327 0.66373
74 2327 0.685002
75 2327 0.687151
76 2327 0.691878
77 2327 0.705415
78 2327 0.707993
79 2327 0.735711
80 2327 0.758487
81 2327 0.772454
82 2327 0.790073
83 2327 0.805544
84 2327 0.82746
85 2327 0.841856
86 2327 0.85217
87 2327 0.862054
88 2327 0.879459
89 2327 0.891061
90 2327 0.902879
91 2327 0.911904
92 2327 0.920713
93 2327 0.92673
94 2327 0.935969
95 2327 0.940266
96 2327 0.940481
97 2327 0.943489
98 2327 0.944134
99 2327 0.952084
100 2327 0.959605
101 2327 0.963257
102 2327 0.969059
103 2327 0.972497
104 2327 0.977654
105 2327 0.983025
106 2327 0.985604
107 2327 0.985174
108 2327 0.985389
109 2327 0.985604
110 2327 0.987538
111 2327 0.989042
112 2327 0.991405
113 2327 0.99205
114 2327 0.99205
115 2327 0.993339
116 2327 0.994413
117 2327 0.994199
118 2327 0.994843
119 2327 0.993984
120 2327 0.995703
121 2327 0.996347
122 2327 0.993984
123 2327 0.993769
124 2327 0.996347
125 2327 0.997422
126 2327 0.997851
127 2327 0.999141
128 2327 0.99957
129 2327 0.999355
130 2327 0.99957
131 2327 1
