t n p
1 2327 0.00214869
2 2284 0.00372154
3 2298 0.00435161
4 2290 0.00393013
5 2314 0.00367329
6 2296 0.00326655
7 2327 0.00601633
8 2327 0.00322303
9 2327 0.00472712
10 2327 0.00730554
11 2308 0.00888215
12 2312 0.0116782
13 2327 0.0146111
14 2327 0.0124624
15 2327 0.0105286
16 2327 0.0107434
17 2228 0.0125673
18 2280 0.0144737
19 2327 0.0159003
20 2327 0.0154706
21 2327 0.0120327
22 2327 0.0116029
23 2310 0.0132035
24 2327 0.0159003
25 2327 0.0201977
26 2324 0.0200086
27 2327 0.0236356
28 2308 0.0262132
29 2327 0.0337344
30 2327 0.031156
31 2327 0.0363128
32 2327 0.0431887
33 2327 0.0446927
34 2327 0.0502793
35 2316 0.0552677
36 2327 0.067254
37 2327 0.0767082
38 2327 0.0801461
39 2312 0.0856401
40 2252 0.101909
41 2298 0.104874
42 2327 0.111302
43 2327 0.117963
44 2327 0.126558
45 2327 0.141384
46 2327 0.151912
47 2327 0.157714
48 2327 0.166953
49 2327 0.192952
50 2327 0.19639
51 2327 0.207349
52 2327 0.228835
53 2327 0.254405
54 2327 0.27933
55 2327 0.290288
56 2327 0.31994
57 2327 0.335625
58 2327 0.36141
59 2327 0.391491
60 2327 0.407821
61 2327 0.429093
62 2327 0.451654
63 2327 0.475935
64 2327 0.49248
65 2327 0.520413
66 2327 0.544693
67 2327 0.569618
68 2327 0.586807
69 2327 0.607864
70 2327 0.636872
71 2327 0.641813
72 2327 0.670176
73 2327 0.691233
74 2327 0.718951
75 2327 0.740438
76 2327 0.776536
77 2327 0.791147
78 2327 0.807907
79 2327 0.803825
80 2327 0.820584
81 2327 0.837344
82 2327 0.852815
83 2327 0.858616
84 2327 0.876021
85 2327 0.883756
86 2327 0.893855
87 2327 0.895574
88 2327 0.904813
89 2327 0.913623
90 2327 0.916201
91 2327 0.919639
92 2327 0.924366
93 2327 0.927374
94 2327 0.929523
95 2327 0.935754
96 2327 0.940266
97 2327 0.948217
98 2327 0.954448
99 2327 0.960249
100 2327 0.961753
101 2327 0.963043
102 2327 0.965621
103 2327 0.965836
104 2327 0.969489
105 2327 0.972282
106 2327 0.974001
107 2327 0.974645
108 2327 0.977869
109 2327 0.979158
110 2327 0.979587
111 2327 0.977224
112 2327 0.974216
113 2327 0.979158
114 2327 0.975075
115 2327 0.974431
116 2327 0.980017
117 2327 0.98281
118 2327 0.986463
119 2327 0.984959
120 2327 0.984315
121 2327 0.987108
122 2327 0.987538
123 2327 0.986463
124 2327 0.984744
125 2327 0.98324
126 2327 0.985819
127 2327 0.988827
128 2327 0.99248
129 2327 0.992909
130 2327 0.99248
131 2327 0.99119
132 2327 0.99248
133 2327 0.992694
134 2327 0.993769
135 2327 0.993554
136 2327 0.996132
137 2327 0.996562
138 2327 0.995488
139 2327 0.996132
140 2327 0.995058
141 2327 0.996132
142 2327 0.996992
143 2327 0.997851
144 2327 0.996562
145 2327 0.996777
146 2327 0.997207
147 2327 0.998711
148 2327 0.998711
149 2327 0.99957
150 2327 0.998711
151 2327 0.998496
152 2327 0.998066
153 2327 0.998496
154 2327 0.999355
155 2327 0.99957
156 2327 1
