t n p
2 2327 0.00171895
3 2327 0.00107434
4 2327 0.00257843
5 2327 0.00386764
6 2292 0.00327225
7 2274 0.00351803
8 2210 0.0040724
9 2178 0.00619835
10 2230 0.0073991
11 2300 0.00782609
12 2258 0.00797166
13 2238 0.0125112
14 2300 0.0156522
15 2327 0.014826
16 2327 0.0184787
17 2327 0.0191233
18 2327 0.018049
19 2327 0.0159003
20 2327 0.0176193
21 2320 0.0209052
22 2314 0.025497
23 2327 0.0285776
24 2318 0.0338654
25 2310 0.0363636
26 2260 0.0378319
27 2290 0.0441048
28 2327 0.0496347
29 2242 0.0624442
30 2284 0.0556042
31 2312 0.0594723
32 2327 0.0661796
33 2327 0.0756339
34 2327 0.0812205
35 2326 0.0859845
36 2327 0.0938977
37 2260 0.0951327
38 2234 0.0931065
39 2198 0.105551
40 2224 0.121178
41 2244 0.143048
42 2286 0.163386
43 2327 0.175333
44 2327 0.188225
45 2327 0.190374
46 2327 0.200258
47 2327 0.214439
48 2327 0.232058
49 2327 0.256339
50 2327 0.272884
51 2327 0.293081
52 2327 0.310486
53 2327 0.332832
54 2327 0.351955
55 2327 0.381392
56 2327 0.393855
57 2327 0.417705
58 2327 0.447142
59 2327 0.471422
60 2327 0.500645
61 2327 0.524925
62 2327 0.54018
63 2327 0.531586
64 2327 0.560378
65 2327 0.580576
66 2327 0.597121
67 2327 0.628277
68 2327 0.652342
69 2327 0.673184
70 2327 0.693597
71 2327 0.723034
72 2327 0.730984
73 2327 0.755264
74 2327 0.767297
75 2327 0.782123
76 2327 0.782338
77 2327 0.802321
78 2327 0.807692
79 2327 0.823378
80 2327 0.834766
81 2327 0.851526
82 2327 0.866352
83 2327 0.881607
84 2327 0.881607
85 2327 0.894714
86 2327 0.904168
87 2327 0.914482
88 2327 0.910829
89 2327 0.913838
90 2327 0.924796
91 2327 0.928878
92 2327 0.93468
93 2327 0.929523
94 2327 0.92544
95 2327 0.931672
96 2327 0.938333
97 2327 0.942845
98 2327 0.949936
99 2327 0.955522
100 2327 0.955737
101 2327 0.955522
102 2327 0.962398
103 2327 0.966695
104 2327 0.974216
105 2327 0.978943
106 2327 0.980447
107 2327 0.98367
108 2327 0.983455
109 2327 0.984959
110 2327 0.986893
111 2327 0.988827
112 2327 0.991405
113 2327 0.991835
114 2327 0.990331
115 2327 0.990546
116 2327 0.988827
117 2327 0.988182
118 2327 0.987967
119 2327 0.986678
120 2327 0.989257
121 2327 0.989901
122 2327 0.986463
123 2327 0.986463
124 2327 0.987108
125 2327 0.990761
126 2327 0.993124
127 2327 0.994199
128 2327 0.993769
129 2327 0.994628
130 2327 0.994628
131 2327 0.998926
132 2327 0.999141
133 2327 0.999355
134 2327 0.99957
135 2327 1
