t n p
1 2327 0.00214869
2 2327 0.00580146
3 2308 0.00476603
4 2327 0.00494199
5 2326 0.00494411
6 2266 0.00551633
7 2327 0.00580146
8 2294 0.00697472
9 2268 0.00815697
10 2296 0.00958188
11 2318 0.0114323
12 2298 0.0167537
13 2298 0.0139252
14 2252 0.0168739
15 2214 0.016486
16 2327 0.018049
17 2327 0.0171895
18 2327 0.0186936
19 2327 0.0189085
20 2184 0.0203755
21 2180 0.0231651
22 2164 0.0242606
23 2196 0.0275501
24 2176 0.0280331
25 2188 0.0308501
26 2218 0.0353922
27 2228 0.040395
28 2212 0.0433996
29 2228 0.0478007
30 2254 0.0483585
31 2198 0.0609645
32 2246 0.0667854
33 2314 0.0669836
34 2327 0.0743446
35 2318 0.0789474
36 2327 0.0833691
37 2327 0.085303
38 2327 0.0878814
39 2262 0.104775
40 2327 0.109368
41 2327 0.108079
42 2327 0.119682
43 2327 0.126343
44 2327 0.140095
45 2327 0.150408
46 2327 0.160507
47 2327 0.164804
48 2327 0.17168
49 2327 0.174903
50 2327 0.193382
51 2327 0.198539
52 2327 0.206274
53 2327 0.221745
54 2327 0.234637
55 2327 0.252041
56 2327 0.276751
57 2327 0.305544
58 2327 0.328535
59 2327 0.348947
60 2327 0.361195
61 2327 0.380748
62 2327 0.394499
63 2327 0.419854
64 2327 0.455737
65 2327 0.482381
66 2327 0.506876
67 2327 0.527073
68 2327 0.538462
69 2327 0.560808
70 2327 0.583799
71 2327 0.627202
72 2327 0.666094
73 2327 0.685002
74 2327 0.698539
75 2327 0.731199
76 2327 0.755049
77 2327 0.774817
78 2327 0.804469
79 2327 0.821874
80 2327 0.841427
81 2327 0.849592
82 2327 0.857327
83 2327 0.871294
84 2327 0.879673
85 2327 0.904383
86 2327 0.920069
87 2327 0.926085
88 2327 0.936184
89 2327 0.932961
90 2327 0.930812
91 2327 0.935969
92 2327 0.946498
93 2327 0.955522
94 2327 0.95896
95 2327 0.963687
96 2327 0.975075
97 2327 0.980662
98 2327 0.980447
99 2327 0.981736
100 2327 0.9841
101 2327 0.9841
102 2327 0.986678
103 2327 0.986248
104 2327 0.988612
105 2327 0.988612
106 2327 0.990116
107 2327 0.990761
108 2327 0.992909
109 2327 0.995058
110 2327 0.995488
111 2327 0.995917
112 2327 0.997207
113 2327 0.994628
114 2327 0.995058
115 2327 0.996992
116 2327 0.998926
117 2327 0.999141
118 2327 0.998926
119 2327 0.999141
120 2327 0.998926
121 2327 0.99957
122 2327 0.998711
123 2327 0.998496
124 2327 0.999141
125 2327 0.998066
126 2327 0.999785
127 2327 0.999355
128 2327 0.99957
129 2327 1
