t n p
2 9648 0.000310945
3 9094 5.49813e-05
4 8896 0.00022482
5 8396 0.000476417
6 8082 0.00074239
7 7672 0.000651721
8 7320 0.000409836
9 6954 0.000862813
10 6542 0.00152858
11 6222 0.00184828
12 5910 0.00203046
13 5664 0.00264831
14 5336 0.00121814
15 5102 0.00156801
16 4840 0.00154959
17 4602 0.00195567
18 4418 0.00226347
19 4214 0.00213574
20 3960 0.00265152
21 3754 0.00279702
22 3584 0.00558036
23 3452 0.00550406
24 3246 0.00708564
25 3070 0.00618893
26 2824 0.00991501
27 2596 0.0167565
28 2580 0.0187984
29 2500 0.0206
30 2358 0.0233249
31 2232 0.0212814
32 2126 0.0246943
33 2026 0.024926
34 1988 0.0241449
35 1896 0.0305907
36 1806 0.03433
37 1774 0.0380496
38 1778 0.0374016
39 1722 0.0296167
40 1672 0.0367823
41 1592 0.0408291
42 1456 0.0446429
43 1412 0.0467422
44 1406 0.0465861
45 1386 0.0508658
46 1396 0.0472779
47 1312 0.0541159
48 1322 0.0487897
49 1330 0.0488722
50 1238 0.0529079
51 1158 0.0677893
52 1066 0.0806754
53 986 0.0856998
54 906 0.0899558
55 894 0.098434
56 854 0.0930913
57 806 0.0905707
58 738 0.109079
59 686 0.11516
60 662 0.108006
61 646 0.108359
62 586 0.116894
63 588 0.117347
64 578 0.128028
65 574 0.140244
66 564 0.163121
67 512 0.163086
68 504 0.175595
69 476 0.179622
70 488 0.196721
71 504 0.198413
72 504 0.199405
73 510 0.227451
74 482 0.220954
75 522 0.243295
76 512 0.231445
77 486 0.256173
78 462 0.270563
79 476 0.287815
80 414 0.272947
81 434 0.298387
82 406 0.291872
83 414 0.274155
84 410 0.257317
85 390 0.291026
86 382 0.269634
87 368 0.256793
88 346 0.263006
89 348 0.278736
90 366 0.280055
91 338 0.27071
92 334 0.312874
93 352 0.303977
94 358 0.342179
95 366 0.329235
96 320 0.345313
97 300 0.393333
98 294 0.414966
99 302 0.380795
100 300 0.448333
101 300 0.451667
102 316 0.496835
103 332 0.527108
104 376 0.519947
105 392 0.566327
106 422 0.637441
107 440 0.645455
108 462 0.630952
109 458 0.649563
110 490 0.65102
111 510 0.670588
112 526 0.676806
113 528 0.682765
114 574 0.696864
115 566 0.701413
116 548 0.709854
117 590 0.738983
118 604 0.753311
119 640 0.776563
120 684 0.800439
121 746 0.803619
122 778 0.808483
123 800 0.819375
124 796 0.832915
125 826 0.826877
126 866 0.831409
127 934 0.837259
128 942 0.833864
129 1004 0.852092
130 1024 0.887207
131 1062 0.88371
132 1082 0.888632
133 1184 0.907095
134 1272 0.908412
135 1360 0.912868
136 1426 0.923562
137 1540 0.931494
138 1670 0.933832
139 1772 0.943849
140 1924 0.951663
141 2068 0.953337
142 2232 0.958781
143 2460 0.952846
144 2668 0.956522
145 2848 0.955934
146 3008 0.957779
147 3240 0.960185
148 3382 0.964222
149 3552 0.965512
150 3774 0.964759
151 3996 0.96534
152 4192 0.966961
153 4362 0.972031
154 4654 0.973464
155 4910 0.974745
156 5294 0.974122
157 5764 0.973369
158 6228 0.973667
159 6616 0.972869
160 7300 0.974452
161 7792 0.975103
162 8228 0.97782
163 8840 0.978903
164 9558 0.979755
165 10000 0.9821
166 10000 0.9824
167 10000 0.98405
168 10000 0.9833
169 10000 0.98265
170 10000 0.9846
171 10000 0.9847
172 10000 0.9871
173 10000 0.98785
174 10000 0.98795
175 10000 0.9887
176 10000 0.99005
177 10000 0.9918
178 10000 0.99185
179 10000 0.9935
180 10000 0.99335
181 10000 0.9943
182 10000 0.99575
183 10000 0.99675
184 10000 0.99675
185 10000 0.99735
186 10000 0.9971
187 10000 0.9975
188 10000 0.99805
189 10000 0.99865
190 10000 0.999
191 10000 0.9991
192 10000 0.9989
193 10000 0.99885
194 10000 0.99865
195 10000 0.9993
196 10000 0.99965
197 10000 0.9996
198 10000 0.99985
199 10000 0.99985
200 10000 0.99985
201 10000 0.99985
202 10000 0.9998
203 10000 0.9998
204 10000 0.99985
205 10000 1
