t n p
2 9352 0.00048118
3 8786 0.000170726
4 8416 0.000178232
5 8024 0.000124626
6 7644 0.000392465
7 7122 0.00042123
8 6612 0.000604961
9 6258 0.00103867
10 5814 0.00128999
11 5544 0.00225469
12 5270 0.00246679
13 5064 0.00325829
14 4864 0.00236431
15 4670 0.00353319
16 4444 0.00315032
17 4288 0.00396455
18 4088 0.00256849
19 3960 0.0020202
20 3910 0.0016624
21 3886 0.00231601
22 3648 0.00260417
23 3426 0.0040864
24 3214 0.00482265
25 3086 0.00534673
26 2916 0.00668724
27 2818 0.00869411
28 2720 0.00753676
29 2596 0.0094376
30 2444 0.00879705
31 2358 0.00805768
32 2214 0.00948509
33 2082 0.0110471
34 2022 0.0128586
35 1858 0.0166846
36 1770 0.0138418
37 1624 0.015702
38 1526 0.0147444
39 1476 0.0169377
40 1402 0.0171184
41 1410 0.0195035
42 1332 0.0243994
43 1310 0.0324427
44 1276 0.0352665
45 1256 0.0425955
46 1228 0.0443811
47 1234 0.0445705
48 1220 0.0381148
49 1172 0.0392491
50 1160 0.0375
51 1084 0.0433579
52 1008 0.0500992
53 924 0.0465368
54 906 0.0435982
55 940 0.0425532
56 878 0.0381549
57 878 0.0421412
58 840 0.0547619
59 774 0.0645995
60 700 0.0864286
61 672 0.0848214
62 640 0.0976562
63 596 0.119128
64 542 0.131919
65 538 0.138476
66 510 0.15098
67 540 0.152778
68 482 0.16805
69 430 0.197674
70 418 0.221292
71 390 0.211538
72 372 0.229839
73 380 0.280263
74 386 0.266839
75 422 0.311611
76 420 0.267857
77 402 0.232587
78 382 0.265707
79 386 0.262953
80 376 0.275266
81 364 0.332418
82 334 0.32485
83 338 0.347633
84 318 0.367925
85 326 0.381902
86 332 0.385542
87 354 0.387006
88 366 0.375683
89 372 0.376344
90 372 0.380376
91 368 0.389946
92 360 0.415278
93 356 0.456461
94 350 0.477143
95 328 0.487805
96 346 0.5
97 356 0.585674
98 350 0.635714
99 324 0.640432
100 344 0.617733
101 340 0.614706
102 348 0.613506
103 374 0.635027
104 348 0.637931
105 362 0.68232
106 382 0.70288
107 376 0.708777
108 386 0.709845
109 382 0.696335
110 394 0.695431
111 400 0.74
112 424 0.737028
113 404 0.738861
114 406 0.699507
115 420 0.708333
116 432 0.756944
117 434 0.791475
118 444 0.792793
119 476 0.792017
120 470 0.809574
121 506 0.822134
122 500 0.858
123 502 0.891434
124 516 0.929264
125 526 0.930608
126 588 0.933673
127 680 0.938971
128 690 0.949275
129 708 0.951271
130 752 0.960771
131 786 0.962468
132 872 0.956995
133 932 0.964056
134 1030 0.96068
135 1126 0.960924
136 1180 0.956356
137 1220 0.957377
138 1274 0.952904
139 1366 0.958638
140 1482 0.953104
141 1602 0.95568
142 1630 0.954601
143 1740 0.960632
144 1900 0.962368
145 2038 0.958292
146 2152 0.959108
147 2312 0.956964
148 2476 0.962237
149 2538 0.96513
150 2686 0.968913
151 2798 0.971587
152 2902 0.974845
153 3142 0.978358
154 3436 0.977299
155 3640 0.983791
156 3824 0.986794
157 4134 0.987905
158 4424 0.990845
159 4790 0.989562
160 5116 0.990422
161 5576 0.992199
162 6112 0.991574
163 6506 0.992161
164 7000 0.992714
165 7520 0.99262
166 8076 0.993004
167 8750 0.9928
168 9324 0.994423
169 9914 0.994604
170 10000 0.9941
171 10000 0.9936
172 10000 0.9933
173 10000 0.9935
174 10000 0.9942
175 10000 0.99515
176 10000 0.9961
177 10000 0.99615
178 10000 0.9967
179 10000 0.9968
180 10000 0.99725
181 10000 0.9987
182 10000 0.9985
183 10000 0.9985
184 10000 0.99835
185 10000 0.9984
186 10000 0.9984
187 10000 0.99875
188 10000 0.99895
189 10000 0.9991
190 10000 0.9992
191 10000 0.9993
192 10000 0.99965
193 10000 0.99955
194 10000 0.99975
195 10000 0.9997
196 10000 0.9995
197 10000 0.99965
198 10000 0.9999
199 10000 1
