t n p
2 9470 0.000527983
3 9038 0.000774508
4 8622 0.00156576
5 8174 0.00195743
6 7738 0.00213233
7 7416 0.00182039
8 7082 0.00162384
9 6570 0.00106545
10 6366 0.000471254
11 6058 0.000742819
12 5818 0.000687521
13 5596 0.000446748
14 5254 0.000570994
15 4920 0.000406504
16 4538 0.000661084
17 4192 0.000954198
18 3996 0.0015015
19 3756 0.00146432
20 3630 0.00137741
21 3422 0.00146113
22 3270 0.00275229
23 3120 0.00336538
24 3012 0.00348606
25 2864 0.00384078
26 2658 0.00395034
27 2646 0.00283447
28 2512 0.00238854
29 2348 0.00212947
30 2264 0.00176678
31 2124 0.00188324
32 2088 0.00119732
33 2026 0.00172754
34 1906 0.00341028
35 1886 0.00318134
36 1826 0.00164294
37 1766 0.00283126
38 1670 0.00479042
39 1632 0.00551471
40 1638 0.00702076
41 1572 0.00763359
42 1466 0.00443383
43 1354 0.00664697
44 1352 0.00702663
45 1286 0.00505443
46 1186 0.00885329
47 1168 0.0128425
48 1096 0.0218978
49 1042 0.0182342
50 998 0.0215431
51 924 0.0281385
52 932 0.0230687
53 876 0.0182648
54 810 0.0191358
55 792 0.0164141
56 824 0.0182039
57 774 0.0226098
58 802 0.0249377
59 762 0.0269029
60 702 0.0363248
61 650 0.0338462
62 628 0.0366242
63 576 0.0390625
64 554 0.0351986
65 512 0.0390625
66 514 0.0457198
67 496 0.046371
68 484 0.0495868
69 502 0.063745
70 524 0.0610687
71 492 0.0579268
72 462 0.0454545
73 460 0.0586957
74 450 0.07
75 450 0.0866667
76 430 0.106977
77 376 0.111702
78 340 0.114706
79 334 0.113772
80 354 0.112994
81 306 0.142157
82 306 0.140523
83 304 0.138158
84 316 0.150316
85 322 0.17236
86 302 0.215232
87 292 0.236301
88 278 0.253597
89 290 0.277586
90 260 0.292308
91 246 0.29878
92 264 0.291667
93 252 0.299603
94 274 0.317518
95 286 0.365385
96 270 0.427778
97 266 0.43797
98 258 0.476744
99 250 0.468
100 268 0.453358
101 286 0.447552
102 280 0.444643
103 290 0.453448
104 270 0.490741
105 300 0.493333
106 296 0.461149
107 294 0.477891
108 280 0.533929
109 294 0.590136
110 298 0.58557
111 286 0.63986
112 290 0.622414
113 272 0.625
114 258 0.631783
115 284 0.653169
116 322 0.678571
117 318 0.680818
118 314 0.659236
119 334 0.691617
120 370 0.741892
121 378 0.780423
122 410 0.771951
123 428 0.814252
124 450 0.816667
125 438 0.803653
126 466 0.851931
127 474 0.845992
128 508 0.853346
129 526 0.840304
130 602 0.83804
131 666 0.841592
132 716 0.85824
133 700 0.852143
134 734 0.863079
135 800 0.863125
136 816 0.870711
137 808 0.883663
138 866 0.879908
139 912 0.889254
140 986 0.904665
141 1054 0.916034
142 1168 0.918664
143 1230 0.929268
144 1350 0.924815
145 1406 0.923898
146 1504 0.928856
147 1594 0.935383
148 1704 0.949237
149 1840 0.945924
150 1930 0.943264
151 2060 0.946359
152 2220 0.949775
153 2330 0.95279
154 2524 0.958399
155 2806 0.964006
156 3042 0.969099
157 3312 0.968599
158 3550 0.97
159 3812 0.967209
160 4000 0.964375
161 4336 0.968981
162 4604 0.973393
163 4982 0.97511
164 5342 0.977069
165 5774 0.978438
166 6274 0.978722
167 6692 0.976987
168 7188 0.977949
169 7640 0.97788
170 8354 0.977675
171 9004 0.979176
172 9538 0.979765
173 10000 0.98065
174 10000 0.98225
175 10000 0.9835
176 10000 0.9863
177 10000 0.98615
178 10000 0.9873
179 10000 0.98875
180 10000 0.98895
181 10000 0.99055
182 10000 0.99125
183 10000 0.99175
184 10000 0.9924
185 10000 0.99405
186 10000 0.9949
187 10000 0.99525
188 10000 0.9959
189 10000 0.99575
190 10000 0.99645
191 10000 0.99615
192 10000 0.9967
193 10000 0.99585
194 10000 0.9957
195 10000 0.9965
196 10000 0.99685
197 10000 0.9978
198 10000 0.99815
199 10000 0.99815
200 10000 0.99835
201 10000 0.99805
202 10000 0.99785
203 10000 0.99815
204 10000 0.99825
205 10000 0.9991
206 10000 0.9993
207 10000 0.9992
208 10000 0.9991
209 10000 0.9989
210 10000 0.9989
211 10000 0.9994
212 10000 0.99955
213 10000 0.99905
214 10000 0.9988
215 10000 0.9987
216 10000 0.998
217 10000 0.99705
218 10000 0.99695
219 10000 0.9972
220 10000 0.997
221 10000 0.99705
222 10000 0.99645
223 10000 0.99685
224 10000 0.99695
225 10000 0.99815
226 10000 0.99855
227 10000 0.9989
228 10000 0.9989
229 10000 0.9988
230 10000 0.99865
231 10000 0.9987
232 10000 0.9991
233 10000 0.9989
234 10000 0.99925
235 10000 0.9997
236 10000 0.9996
237 10000 0.9998
238 10000 1
