t n p
2 9334 0.000482108
3 8752 0.000685558
4 8320 0.000721154
5 7848 0.00159276
6 7456 0.00140826
7 7044 0.00149063
8 6686 0.00231828
9 6330 0.00173776
10 6046 0.00181938
11 5724 0.00165968
12 5522 0.00244477
13 5308 0.00273173
14 4956 0.00171509
15 4670 0.00224839
16 4406 0.00317749
17 4182 0.00251076
18 3972 0.00314703
19 3806 0.00354703
20 3622 0.00441745
21 3502 0.00342661
22 3266 0.00367422
23 3048 0.00426509
24 2878 0.00503822
25 2700 0.00740741
26 2590 0.00482625
27 2422 0.0045417
28 2342 0.00555081
29 2188 0.00388483
30 2070 0.0057971
31 1972 0.00786004
32 1842 0.00895765
33 1884 0.0116773
34 1768 0.0127262
35 1730 0.0121387
36 1626 0.0193727
37 1576 0.0218909
38 1568 0.0277423
39 1488 0.0346102
40 1414 0.0318246
41 1300 0.0292308
42 1218 0.0369458
43 1186 0.0421585
44 1124 0.0418149
45 1038 0.033237
46 978 0.0316973
47 876 0.0291096
48 860 0.0343023
49 780 0.0346154
50 738 0.0298103
51 688 0.0377907
52 682 0.0249267
53 660 0.0212121
54 690 0.0210145
55 650 0.0276923
56 662 0.0302115
57 636 0.0393082
58 616 0.0357143
59 572 0.0314685
60 544 0.0395221
61 514 0.0447471
62 526 0.0446768
63 514 0.0505837
64 484 0.0588843
65 412 0.0776699
66 384 0.10026
67 404 0.0891089
68 386 0.0893782
69 352 0.0951705
70 340 0.113235
71 342 0.118421
72 340 0.108824
73 362 0.125691
74 348 0.114943
75 352 0.130682
76 336 0.13244
77 314 0.148089
78 300 0.12
79 296 0.123311
80 288 0.142361
81 242 0.146694
82 260 0.171154
83 264 0.155303
84 258 0.127907
85 240 0.0854167
86 250 0.092
87 226 0.0663717
88 196 0.0663265
89 176 0.0880682
90 148 0.0777027
91 162 0.0771605
92 176 0.0767045
93 186 0.094086
94 170 0.105882
95 158 0.085443
96 160 0.0875
97 166 0.108434
98 156 0.13141
99 144 0.145833
100 142 0.235915
101 142 0.225352
102 122 0.188525
103 130 0.180769
104 104 0.182692
105 118 0.233051
106 108 0.203704
107 124 0.185484
108 110 0.231818
109 102 0.294118
110 108 0.291667
111 88 0.414773
112 72 0.451389
113 86 0.47093
114 96 0.53125
115 100 0.485
116 114 0.469298
117 134 0.492537
118 132 0.518939
119 120 0.545833
120 122 0.610656
121 136 0.558824
122 136 0.511029
123 132 0.477273
124 126 0.575397
125 108 0.685185
126 112 0.691964
127 118 0.762712
128 154 0.779221
129 166 0.704819
130 186 0.733871
131 190 0.742105
132 214 0.71028
133 230 0.747826
134 246 0.707317
135 264 0.706439
136 284 0.75
137 286 0.695804
138 304 0.735197
139 310 0.737097
140 304 0.725329
141 304 0.759868
142 326 0.746933
143 352 0.772727
144 364 0.79533
145 360 0.826389
146 360 0.825
147 382 0.856021
148 402 0.847015
149 434 0.87788
150 444 0.89527
151 446 0.880045
152 484 0.893595
153 526 0.889734
154 570 0.914035
155 648 0.905093
156 698 0.893266
157 732 0.915984
158 730 0.923288
159 746 0.937668
160 814 0.940418
161 848 0.938679
162 894 0.941275
163 994 0.946177
164 1036 0.947394
165 1164 0.945017
166 1230 0.956098
167 1318 0.963961
168 1394 0.962339
169 1512 0.967593
170 1570 0.970064
171 1658 0.977986
172 1692 0.977541
173 1728 0.983507
174 1854 0.985167
175 1956 0.983384
176 2074 0.983607
177 2146 0.986253
178 2362 0.987299
179 2572 0.988142
180 2710 0.987085
181 2926 0.986159
182 3082 0.986697
183 3182 0.990729
184 3396 0.990577
185 3582 0.98995
186 3856 0.988589
187 4182 0.989479
188 4432 0.990411
189 4742 0.989983
190 5182 0.991027
191 5564 0.992631
192 5906 0.993481
193 6320 0.993592
194 6810 0.993465
195 7264 0.992773
196 7658 0.992622
197 8208 0.993604
198 8702 0.993507
199 9248 0.993134
200 9964 0.992272
201 10000 0.99435
202 10000 0.995
203 10000 0.99525
204 10000 0.99515
205 10000 0.9951
206 10000 0.996
207 10000 0.9967
208 10000 0.99675
209 10000 0.99665
210 10000 0.9965
211 10000 0.9955
212 10000 0.99555
213 10000 0.99575
214 10000 0.99625
215 10000 0.9956
216 10000 0.99595
217 10000 0.9959
218 10000 0.9965
219 10000 0.99675
220 10000 0.9966
221 10000 0.99685
222 10000 0.99725
223 10000 0.9972
224 10000 0.9971
225 10000 0.9977
226 10000 0.9984
227 10000 0.9991
228 10000 0.9996
229 10000 0.9996
230 10000 0.9998
231 10000 1
