t n p
2 9486 0.000527093
3 9084 0.000660502
4 8616 0.000406221
5 8334 0.000539957
6 8026 0.000373785
7 7626 0.000327826
8 7178 0.000626916
9 6890 0.000798258
10 6446 0.00131865
11 6190 0.00169628
12 5866 0.0016195
13 5534 0.00108421
14 5280 0.00142045
15 5100 0.00127451
16 4770 0.00251572
17 4470 0.00324385
18 4134 0.00169328
19 3924 0.00191131
20 3706 0.00229358
21 3548 0.00281849
22 3334 0.00404919
23 3180 0.00251572
24 3004 0.00366178
25 2824 0.00407224
26 2700 0.00574074
27 2588 0.00502318
28 2450 0.00693878
29 2316 0.00647668
30 2190 0.00936073
31 2134 0.010075
32 1946 0.0120761
33 1892 0.0118922
34 1806 0.0105205
35 1648 0.0139563
36 1620 0.0166667
37 1496 0.0120321
38 1412 0.0159348
39 1334 0.0146177
40 1268 0.0149842
41 1234 0.0117504
42 1140 0.0109649
43 1108 0.0148917
44 1038 0.0134875
45 992 0.0126008
46 920 0.0201087
47 878 0.0233485
48 806 0.0260546
49 788 0.0260152
50 712 0.0365169
51 662 0.0392749
52 624 0.0384615
53 596 0.0310403
54 566 0.0371025
55 540 0.0555556
56 500 0.068
57 482 0.063278
58 454 0.0528634
59 442 0.0588235
60 434 0.062212
61 402 0.0932836
62 386 0.104922
63 402 0.120647
64 398 0.104271
65 388 0.0889175
66 378 0.0992063
67 328 0.0960366
68 330 0.113636
69 338 0.118343
70 302 0.109272
71 258 0.0988372
72 238 0.115546
73 216 0.12963
74 210 0.12619
75 192 0.114583
76 166 0.144578
77 162 0.188272
78 152 0.220395
79 158 0.25
80 140 0.246429
81 146 0.308219
82 138 0.264493
83 134 0.302239
84 138 0.326087
85 132 0.306818
86 146 0.304795
87 160 0.3125
88 152 0.381579
89 164 0.463415
90 170 0.473529
91 152 0.447368
92 162 0.462963
93 174 0.505747
94 182 0.505495
95 160 0.484375
96 162 0.552469
97 170 0.561765
98 172 0.514535
99 168 0.53869
100 184 0.548913
101 168 0.613095
102 174 0.632184
103 152 0.703947
104 140 0.660714
105 144 0.680556
106 152 0.703947
107 150 0.743333
108 158 0.737342
109 170 0.779412
110 180 0.833333
111 194 0.824742
112 190 0.844737
113 194 0.829897
114 202 0.841584
115 204 0.830882
116 262 0.854962
117 260 0.873077
118 288 0.885417
119 294 0.879252
120 304 0.881579
121 332 0.876506
122 364 0.89011
123 394 0.86802
124 392 0.864796
125 398 0.865578
126 436 0.857798
127 478 0.876569
128 502 0.883466
129 542 0.884686
130 598 0.892977
131 654 0.894495
132 690 0.886232
133 718 0.901114
134 718 0.916435
135 752 0.914894
136 826 0.919492
137 878 0.926538
138 986 0.924442
139 1052 0.921103
140 1120 0.929464
141 1162 0.935026
142 1238 0.935784
143 1292 0.938467
144 1372 0.937318
145 1478 0.955345
146 1538 0.960988
147 1708 0.958431
148 1762 0.967934
149 1870 0.972193
150 2046 0.974096
151 2192 0.976505
152 2330 0.980258
153 2458 0.982506
154 2562 0.984778
155 2734 0.990124
156 2976 0.988575
157 3212 0.988948
158 3420 0.98845
159 3590 0.991365
160 3948 0.990122
161 4128 0.9914
162 4380 0.991553
163 4622 0.995024
164 4964 0.995467
165 5360 0.997108
166 5754 0.997741
167 6092 0.998276
168 6426 0.999533
169 6966 0.999426
170 7410 0.999528
171 7960 0.999372
172 8482 0.999293
173 8966 0.999554
174 9778 0.999744
175 10000 0.99975
176 10000 0.9997
177 10000 0.9997
178 10000 0.9998
179 10000 0.9999
180 10000 0.99995
181 10000 1
