t n p
2 9430 0.000848356
3 8948 0.000949933
4 8418 0.000890948
5 8070 0.000991326
6 7610 0.00177398
7 7186 0.00132202
8 6974 0.0013622
9 6624 0.00143418
10 6378 0.00109752
11 6080 0.00164474
12 5752 0.00191238
13 5312 0.00150602
14 5074 0.00206937
15 4850 0.00237113
16 4622 0.00237992
17 4548 0.00351803
18 4388 0.00341841
19 4030 0.00359801
20 3916 0.00421348
21 3782 0.00396616
22 3580 0.00586592
23 3482 0.00717978
24 3372 0.00785884
25 3170 0.0108833
26 3102 0.0122502
27 2972 0.0146366
28 2800 0.0160714
29 2560 0.0185547
30 2432 0.0248766
31 2292 0.0242147
32 2166 0.0300092
33 1990 0.0329146
34 1910 0.032199
35 1850 0.0340541
36 1810 0.0414365
37 1696 0.0400943
38 1598 0.0513141
39 1536 0.0517578
40 1536 0.0485026
41 1324 0.0453172
42 1288 0.0477484
43 1194 0.0653266
44 1146 0.074171
45 1114 0.0780969
46 1064 0.0892857
47 1014 0.0853057
48 1018 0.0776031
49 968 0.0821281
50 866 0.0894919
51 824 0.102549
52 824 0.12682
53 794 0.139798
54 798 0.14599
55 740 0.162838
56 742 0.163747
57 734 0.162807
58 668 0.152695
59 660 0.162121
60 670 0.146269
61 642 0.151869
62 642 0.174455
63 650 0.171538
64 596 0.184564
65 590 0.202542
66 540 0.188889
67 486 0.216049
68 462 0.239177
69 428 0.253505
70 392 0.235969
71 372 0.211022
72 364 0.239011
73 376 0.257979
74 374 0.290107
75 348 0.310345
76 320 0.335938
77 316 0.327532
78 340 0.307353
79 328 0.300305
80 312 0.363782
81 310 0.370968
82 300 0.386667
83 324 0.415123
84 330 0.442424
85 348 0.445402
86 358 0.421788
87 382 0.443717
88 436 0.458716
89 408 0.490196
90 412 0.542476
91 440 0.538636
92 448 0.53125
93 440 0.530682
94 434 0.488479
95 426 0.543427
96 418 0.587321
97 440 0.598864
98 450 0.605556
99 494 0.623482
100 508 0.617126
101 528 0.631629
102 574 0.643728
103 608 0.633224
104 636 0.654088
105 682 0.654692
106 746 0.681635
107 778 0.709512
108 774 0.736434
109 810 0.750617
110 844 0.802725
111 824 0.8125
112 824 0.800364
113 878 0.811503
114 948 0.832278
115 980 0.825
116 1010 0.835149
117 1070 0.854673
118 1114 0.840664
119 1182 0.85533
120 1238 0.880048
121 1310 0.895038
122 1394 0.882712
123 1420 0.885915
124 1498 0.884513
125 1574 0.887548
126 1696 0.889151
127 1876 0.877665
128 2042 0.887365
129 2090 0.885167
130 2250 0.893556
131 2354 0.904206
132 2508 0.908892
133 2670 0.924345
134 2796 0.929542
135 2970 0.93367
136 3170 0.939748
137 3382 0.94175
138 3720 0.94879
139 3954 0.955741
140 4188 0.95893
141 4524 0.962754
142 4848 0.963593
143 5006 0.965941
144 5288 0.967568
145 5546 0.970519
146 5874 0.96859
147 6280 0.969506
148 6652 0.97061
149 7090 0.969817
150 7566 0.974359
151 8248 0.975934
152 8932 0.976881
153 9740 0.976591
154 10000 0.9769
155 10000 0.9761
156 10000 0.97935
157 10000 0.9779
158 10000 0.97955
159 10000 0.98185
160 10000 0.98345
161 10000 0.98385
162 10000 0.98575
163 10000 0.98715
164 10000 0.9883
165 10000 0.9892
166 10000 0.99015
167 10000 0.99165
168 10000 0.993
169 10000 0.9928
170 10000 0.99225
171 10000 0.9919
172 10000 0.99155
173 10000 0.9928
174 10000 0.99205
175 10000 0.99315
176 10000 0.99365
177 10000 0.9951
178 10000 0.99475
179 10000 0.99465
180 10000 0.99485
181 10000 0.9946
182 10000 0.9953
183 10000 0.99595
184 10000 0.9963
185 10000 0.99605
186 10000 0.99575
187 10000 0.99585
188 10000 0.9962
189 10000 0.9961
190 10000 0.9955
191 10000 0.9957
192 10000 0.9963
193 10000 0.99635
194 10000 0.9976
195 10000 0.9984
196 10000 0.9989
197 10000 0.99925
198 10000 0.99905
199 10000 0.9989
200 10000 0.9986
201 10000 0.9985
202 10000 0.9986
203 10000 0.9982
204 10000 0.99825
205 10000 0.9986
206 10000 0.99825
207 10000 0.9984
208 10000 0.9984
209 10000 0.9982
210 10000 0.9985
211 10000 0.99835
212 10000 0.99905
213 10000 0.99935
214 10000 0.99945
215 10000 0.9993
216 10000 0.9995
217 10000 0.9995
218 10000 0.99945
219 10000 0.9997
220 10000 0.99975
221 10000 0.99995
222 10000 0.99985
223 10000 0.9998
224 10000 0.9999
225 10000 0.9999
226 10000 0.99995
227 10000 0.99985
228 10000 0.9999
229 10000 0.9999
230 10000 0.9999
231 10000 0.99995
232 10000 1
