t n p
2 9368 0.000533732
3 9062 0.00060693
4 8636 0.000752663
5 8302 0.000722717
6 8048 0.000745527
7 7612 0.000985286
8 7326 0.00143325
9 6914 0.00151866
10 6662 0.00112579
11 6404 0.00187383
12 6122 0.00155178
13 5718 0.00157398
14 5418 0.00092285
15 5128 0.00136505
16 4776 0.00157035
17 4602 0.00173837
18 4318 0.00243168
19 4156 0.00312801
20 3970 0.00566751
21 3790 0.00567282
22 3482 0.00717978
23 3322 0.00586996
24 3204 0.00686642
25 3102 0.00838169
26 2998 0.00833889
27 2838 0.0105708
28 2696 0.011684
29 2614 0.0139633
30 2472 0.0177994
31 2370 0.0181435
32 2204 0.0204174
33 2134 0.0215558
34 1994 0.0245737
35 1866 0.0246517
36 1800 0.0283333
37 1770 0.0361582
38 1708 0.0345433
39 1614 0.0371747
40 1598 0.0366083
41 1462 0.0321477
42 1454 0.0330124
43 1392 0.0369971
44 1330 0.043609
45 1304 0.0467791
46 1224 0.0535131
47 1142 0.0534151
48 1120 0.05625
49 1032 0.060562
50 1060 0.0641509
51 1016 0.0679134
52 992 0.0700605
53 980 0.0709184
54 1012 0.062747
55 926 0.074514
56 880 0.06875
57 884 0.0678733
58 868 0.0760369
59 844 0.0864929
60 828 0.0972222
61 838 0.0918854
62 782 0.102941
63 700 0.13
64 700 0.132143
65 680 0.125735
66 642 0.133178
67 650 0.114615
68 604 0.108444
69 598 0.115385
70 612 0.122549
71 562 0.143238
72 518 0.123552
73 502 0.129482
74 512 0.130859
75 520 0.141346
76 510 0.163725
77 478 0.17364
78 468 0.190171
79 460 0.179348
80 458 0.170306
81 426 0.194836
82 468 0.190171
83 468 0.184829
84 484 0.200413
85 440 0.225
86 460 0.23587
87 458 0.220524
88 418 0.217703
89 422 0.240521
90 408 0.243873
91 410 0.221951
92 424 0.260613
93 430 0.243023
94 394 0.255076
95 390 0.285897
96 370 0.286486
97 372 0.330645
98 378 0.293651
99 384 0.272135
100 368 0.324728
101 338 0.335799
102 356 0.335674
103 334 0.389222
104 360 0.397222
105 372 0.409946
106 378 0.47619
107 368 0.494565
108 364 0.532967
109 404 0.600248
110 440 0.651136
111 430 0.738372
112 456 0.770833
113 466 0.795064
114 506 0.814229
115 572 0.801573
116 604 0.81457
117 626 0.829872
118 682 0.856305
119 698 0.881089
120 734 0.905995
121 800 0.905625
122 868 0.916475
123 906 0.916667
124 944 0.918432
125 974 0.926078
126 1022 0.926125
127 1086 0.924494
128 1144 0.926573
129 1170 0.929915
130 1290 0.932558
131 1350 0.931481
132 1406 0.938834
133 1512 0.946759
134 1550 0.950968
135 1646 0.948663
136 1720 0.945349
137 1868 0.949143
138 1978 0.95273
139 2130 0.953521
140 2306 0.956201
141 2506 0.9583
142 2654 0.960249
143 2854 0.961107
144 2954 0.959546
145 3216 0.964863
146 3426 0.967601
147 3768 0.970674
148 4104 0.972466
149 4302 0.972222
150 4596 0.974108
151 4820 0.975
152 5152 0.973408
153 5562 0.975189
154 5890 0.975806
155 6216 0.97619
156 6642 0.977718
157 7118 0.979348
158 7604 0.980537
159 7964 0.981416
160 8460 0.983924
161 9102 0.98385
162 9892 0.984331
163 10000 0.9859
164 10000 0.9864
165 10000 0.9867
166 10000 0.98775
167 10000 0.9881
168 10000 0.98855
169 10000 0.98955
170 10000 0.98935
171 10000 0.9909
172 10000 0.9903
173 10000 0.99095
174 10000 0.99065
175 10000 0.99305
176 10000 0.9943
177 10000 0.9947
178 10000 0.9961
179 10000 0.99705
180 10000 0.99785
181 10000 0.9975
182 10000 0.99775
183 10000 0.99805
184 10000 0.9979
185 10000 0.99755
186 10000 0.99745
187 10000 0.99755
188 10000 0.99765
189 10000 0.9984
190 10000 0.99875
191 10000 0.9991
192 10000 0.999
193 10000 0.99895
194 10000 0.9991
195 10000 0.99925
196 10000 0.9991
197 10000 0.99905
198 10000 0.9989
199 10000 0.9983
200 10000 0.99855
201 10000 0.999
202 10000 0.9988
203 10000 0.999
204 10000 0.9989
205 10000 0.9983
206 10000 0.9987
207 10000 0.99825
208 10000 0.999
209 10000 0.99905
210 10000 0.99925
211 10000 0.99945
212 10000 0.99955
213 10000 0.99955
214 10000 0.9997
215 10000 0.9997
216 10000 0.9997
217 10000 0.99985
218 10000 0.9997
219 10000 0.9998
220 10000 0.9996
221 10000 0.9993
222 10000 0.999
223 10000 0.9993
224 10000 0.9992
225 10000 0.99895
226 10000 0.9994
227 10000 0.99925
228 10000 0.9994
229 10000 0.9995
230 10000 0.9994
231 10000 0.99955
232 10000 0.99975
233 10000 0.99975
234 10000 0.9999
235 10000 0.99995
236 10000 1
