t n p
2 9518 0.00052532
3 9094 0.00104464
4 8720 0.00108945
5 8274 0.000966884
6 7898 0.00151937
7 7502 0.00179952
8 7118 0.00203709
9 6834 0.00256073
10 6578 0.00372454
11 6094 0.00467673
12 5722 0.00489339
13 5426 0.00479174
14 5162 0.00571484
15 4946 0.00586332
16 4780 0.00658996
17 4584 0.00719895
18 4378 0.00810873
19 4168 0.00923704
20 3964 0.0118567
21 3742 0.011892
22 3604 0.0116537
23 3366 0.0121806
24 3298 0.0103093
25 3132 0.0116539
26 2958 0.0120014
27 2910 0.012543
28 2742 0.00948213
29 2594 0.00828836
30 2520 0.0077381
31 2368 0.0101351
32 2236 0.0120751
33 2090 0.011244
34 2018 0.0133796
35 1938 0.0167699
36 1850 0.0121622
37 1846 0.0138137
38 1778 0.0134983
39 1668 0.0161871
40 1564 0.0169437
41 1558 0.0150834
42 1542 0.0168612
43 1474 0.0162822
44 1382 0.0253256
45 1384 0.0227601
46 1334 0.0288606
47 1328 0.029744
48 1284 0.0393302
49 1192 0.0427852
50 1142 0.0542907
51 1124 0.0618327
52 1064 0.0601504
53 1004 0.0657371
54 1002 0.0628743
55 980 0.0627551
56 936 0.0721154
57 950 0.0789474
58 874 0.0829519
59 856 0.0741822
60 812 0.0738916
61 752 0.0831117
62 682 0.090176
63 672 0.0952381
64 660 0.118939
65 624 0.129808
66 622 0.129421
67 552 0.125
68 522 0.151341
69 514 0.182879
70 478 0.182008
71 468 0.19765
72 474 0.203586
73 482 0.220954
74 488 0.220287
75 446 0.225336
76 424 0.253538
77 428 0.26285
78 430 0.261628
79 408 0.290441
80 422 0.283175
81 422 0.313981
82 414 0.31401
83 416 0.286058
84 386 0.286269
85 344 0.281977
86 346 0.260116
87 320 0.254688
88 314 0.256369
89 332 0.269578
90 322 0.23913
91 308 0.26461
92 304 0.263158
93 302 0.264901
94 280 0.271429
95 270 0.262963
96 246 0.252033
97 244 0.278689
98 246 0.304878
99 240 0.345833
100 244 0.295082
101 226 0.345133
102 230 0.367391
103 210 0.304762
104 210 0.309524
105 202 0.324257
106 196 0.331633
107 182 0.39011
108 198 0.396465
109 214 0.474299
110 234 0.540598
111 214 0.560748
112 232 0.519397
113 224 0.502232
114 218 0.536697
115 202 0.586634
116 206 0.609223
117 216 0.631944
118 216 0.678241
119 240 0.714583
120 240 0.752083
121 258 0.722868
122 278 0.751799
123 268 0.777985
124 274 0.748175
125 280 0.7625
126 284 0.769366
127 284 0.783451
128 290 0.77931
129 274 0.790146
130 274 0.786496
131 294 0.789116
132 306 0.80719
133 314 0.785032
134 330 0.795455
135 336 0.827381
136 346 0.851156
137 382 0.870419
138 406 0.868227
139 472 0.845339
140 512 0.879883
141 514 0.899805
142 518 0.906371
143 566 0.912544
144 572 0.93007
145 628 0.927548
146 652 0.944785
147 674 0.958457
148 698 0.962751
149 722 0.964681
150 776 0.974871
151 814 0.97113
152 860 0.975
153 926 0.970302
154 982 0.971996
155 1052 0.976236
156 1088 0.984375
157 1230 0.984146
158 1322 0.989032
159 1354 0.98966
160 1450 0.988276
161 1566 0.988186
162 1664 0.98738
163 1718 0.983702
164 1858 0.982508
165 1980 0.987374
166 2018 0.990089
167 2110 0.989573
168 2320 0.987931
169 2420 0.988017
170 2534 0.987372
171 2688 0.984933
172 2792 0.989255
173 3016 0.988064
174 3226 0.988066
175 3504 0.988299
176 3716 0.991389
177 3990 0.990351
178 4274 0.99263
179 4488 0.993316
180 4882 0.99406
181 5196 0.99567
182 5532 0.996385
183 5970 0.99732
184 6578 0.998024
185 6970 0.998565
186 7546 0.998675
187 8214 0.998356
188 8894 0.998257
189 9338 0.998822
190 10000 0.9991
191 10000 0.99895
192 10000 0.99895
193 10000 0.9988
194 10000 0.99895
195 10000 0.9993
196 10000 0.99935
197 10000 0.99955
198 10000 0.9997
199 10000 0.9998
200 10000 0.9997
201 10000 0.99985
202 10000 0.9999
203 10000 1
