t n p
2 9466 0
3 8940 5.59284e-05
4 8370 0
5 7996 0
6 7820 0
7 7362 0
8 7088 0
9 6802 0.000147016
10 6554 0.000152579
11 6258 0.000399489
12 5898 0.000508647
13 5594 0.00107258
14 5324 0.00103306
15 5134 0.00165563
16 4862 0.00205677
17 4626 0.00259403
18 4372 0.00240165
19 4212 0.00225546
20 4054 0.00098668
21 3896 0.00218172
22 3776 0.0034428
23 3678 0.00421425
24 3512 0.00242027
25 3342 0.00239378
26 3206 0.00140362
27 3050 0.00180328
28 2906 0.00154852
29 2796 0.00232475
30 2600 0.0025
31 2466 0.00364964
32 2316 0.00345423
33 2194 0.00569736
34 2218 0.00518485
35 2158 0.00278035
36 2028 0.00320513
37 1910 0.00445026
38 1884 0.00504246
39 1730 0.00520231
40 1632 0.00428922
41 1562 0.00544174
42 1450 0.00448276
43 1394 0.0053802
44 1372 0.0058309
45 1294 0.00695518
46 1254 0.0123604
47 1148 0.0156794
48 1120 0.01875
49 1032 0.0232558
50 954 0.0283019
51 960 0.0307292
52 918 0.0359477
53 892 0.043722
54 812 0.0326355
55 770 0.0337662
56 722 0.0373961
57 674 0.0348665
58 650 0.0384615
59 586 0.0435154
60 548 0.0583942
61 510 0.0794118
62 496 0.078629
63 464 0.114224
64 438 0.116438
65 424 0.106132
66 418 0.104067
67 368 0.0951087
68 366 0.0860656
69 332 0.0798193
70 350 0.0957143
71 314 0.116242
72 330 0.133333
73 320 0.173437
74 322 0.18323
75 296 0.197635
76 314 0.200637
77 298 0.196309
78 312 0.221154
79 324 0.208333
80 288 0.232639
81 276 0.224638
82 296 0.288851
83 292 0.325342
84 308 0.383117
85 314 0.41879
86 328 0.452744
87 316 0.469937
88 312 0.427885
89 294 0.471088
90 322 0.520186
91 350 0.585714
92 380 0.580263
93 390 0.588462
94 400 0.6125
95 426 0.606808
96 432 0.674769
97 452 0.663717
98 504 0.662698
99 550 0.696364
100 614 0.709283
101 648 0.742284
102 726 0.756198
103 818 0.770782
104 872 0.764908
105 956 0.77249
106 998 0.79509
107 1122 0.835116
108 1292 0.849845
109 1420 0.859507
110 1586 0.876734
111 1778 0.877953
112 1946 0.893628
113 2244 0.907754
114 2506 0.908819
115 2810 0.916726
116 3220 0.925932
117 3580 0.934358
118 4016 0.93613
119 4518 0.942895
120 5046 0.942529
121 5722 0.946784
122 6470 0.947604
123 7402 0.95177
124 8428 0.954141
125 9620 0.960083
126 10000 0.9629
127 10000 0.96315
128 10000 0.9674
129 10000 0.96675
130 10000 0.9702
131 10000 0.97125
132 10000 0.97185
133 10000 0.9753
134 10000 0.9747
135 10000 0.9741
136 10000 0.9787
137 10000 0.97975
138 10000 0.9824
139 10000 0.9849
140 10000 0.9863
141 10000 0.98695
142 10000 0.98885
143 10000 0.9879
144 10000 0.9872
145 10000 0.98825
146 10000 0.98945
147 10000 0.98985
148 10000 0.9898
149 10000 0.9909
150 10000 0.99085
151 10000 0.99045
152 10000 0.99125
153 10000 0.9911
154 10000 0.9918
155 10000 0.9913
156 10000 0.99285
157 10000 0.99345
158 10000 0.9943
159 10000 0.9958
160 10000 0.9957
161 10000 0.99675
162 10000 0.99715
163 10000 0.9975
164 10000 0.99705
165 10000 0.99595
166 10000 0.99625
167 10000 0.99655
168 10000 0.99655
169 10000 0.9963
170 10000 0.99685
171 10000 0.9968
172 10000 0.9974
173 10000 0.99765
174 10000 0.9978
175 10000 0.9981
176 10000 0.9987
177 10000 0.99865
178 10000 0.99895
179 10000 0.9989
180 10000 0.99905
181 10000 0.99935
182 10000 0.99955
183 10000 0.99955
184 10000 0.9999
185 10000 0.99985
186 10000 0.99995
187 10000 1
