t n p
2 9430 5.30223e-05
3 8952 5.58534e-05
4 8572 0.000116659
5 8104 0.000123396
6 7716 0
7 7196 0
8 6926 7.21917e-05
9 6558 0
10 6110 0
11 5848 0
12 5448 0
13 5168 0
14 4908 0
15 4706 0
16 4520 0
17 4264 0.000117261
18 3924 0.000127421
19 3740 0
20 3570 0
21 3266 0
22 3102 0
23 3046 0.00016415
24 2868 0.000348675
25 2750 0
26 2638 0
27 2542 0.000196696
28 2420 0.000826446
29 2304 0.000434028
30 2146 0.00139795
31 2134 0.000234302
32 2156 0
33 1996 0
34 1896 0
35 1804 0
36 1714 0
37 1688 0
38 1578 0
39 1470 0
40 1404 0
41 1330 0
42 1364 0
43 1336 0
44 1304 0
45 1216 0
46 1124 0
47 1018 0.000491159
48 934 0.001606
49 854 0.00117096
50 764 0.00196335
51 772 0.00453368
52 766 0.00718016
53 720 0.00486111
54 676 0.00591716
55 684 0.0131579
56 646 0.0131579
57 610 0.0221311
58 584 0.0265411
59 526 0.0370722
60 518 0.0299228
61 502 0.0328685
62 494 0.0263158
63 474 0.028481
64 416 0.0228365
65 412 0.0291262
66 392 0.0267857
67 354 0.039548
68 330 0.0530303
69 294 0.0595238
70 302 0.0513245
71 310 0.0645161
72 300 0.08
73 290 0.113793
74 274 0.116788
75 282 0.129433
76 280 0.167857
77 272 0.207721
78 266 0.244361
79 280 0.260714
80 280 0.292857
81 264 0.356061
82 254 0.429134
83 234 0.452991
84 214 0.469626
85 226 0.484513
86 228 0.436404
87 240 0.464583
88 294 0.486395
89 308 0.525974
90 328 0.53811
91 340 0.566176
92 360 0.605556
93 380 0.598684
94 404 0.605198
95 424 0.636792
96 444 0.629505
97 464 0.653017
98 526 0.678707
99 576 0.713542
100 626 0.742812
101 690 0.732609
102 772 0.747409
103 848 0.774764
104 944 0.802966
105 1008 0.819444
106 1154 0.814991
107 1376 0.845203
108 1512 0.857143
109 1632 0.867341
110 1810 0.872652
111 2042 0.88002
112 2202 0.889646
113 2474 0.904002
114 2810 0.916014
115 3118 0.925593
116 3592 0.932071
117 4004 0.936189
118 4510 0.936585
119 4952 0.938409
120 5582 0.944196
121 6310 0.947306
122 7156 0.947806
123 8082 0.946486
124 9226 0.951442
125 10000 0.9571
126 10000 0.9597
127 10000 0.96065
128 10000 0.962
129 10000 0.9636
130 10000 0.9653
131 10000 0.96855
132 10000 0.96995
133 10000 0.97105
134 10000 0.97385
135 10000 0.97505
136 10000 0.9781
137 10000 0.979
138 10000 0.98015
139 10000 0.9808
140 10000 0.98315
141 10000 0.9854
142 10000 0.9876
143 10000 0.98905
144 10000 0.98925
145 10000 0.9889
146 10000 0.9899
147 10000 0.9885
148 10000 0.98955
149 10000 0.99
150 10000 0.98915
151 10000 0.99185
152 10000 0.9922
153 10000 0.99195
154 10000 0.993
155 10000 0.99385
156 10000 0.99455
157 10000 0.99705
158 10000 0.99755
159 10000 0.99805
160 10000 0.99765
161 10000 0.99705
162 10000 0.99765
163 10000 0.9981
164 10000 0.9986
165 10000 0.99895
166 10000 0.99915
167 10000 0.9993
168 10000 0.99965
169 10000 0.9997
170 10000 0.9999
171 10000 0.9999
172 10000 1
