t n p
1 10000 0
2 9728 5.1398e-05
3 9176 0.00021796
4 8664 0.00034626
5 8322 0.000240327
6 7844 0.000318715
7 7552 0.000397246
8 7084 0.00105872
9 6812 0.0021286
10 6430 0.00217729
11 6092 0.00205187
12 5810 0.00180723
13 5448 0.00174376
14 5132 0.00311769
15 4796 0.00333611
16 4538 0.00275452
17 4388 0.00296263
18 4114 0.0040107
19 3874 0.00425916
20 3700 0.00459459
21 3592 0.00682071
22 3354 0.00506857
23 3266 0.00704225
24 3160 0.00553797
25 2960 0.00439189
26 2834 0.00635145
27 2758 0.00543872
28 2556 0.00802034
29 2476 0.00868336
30 2392 0.00982441
31 2228 0.0118941
32 2076 0.0151734
33 2004 0.0197106
34 1896 0.022943
35 1792 0.0198103
36 1748 0.0240275
37 1672 0.0257177
38 1594 0.0254078
39 1534 0.0312907
40 1472 0.032269
41 1386 0.036075
42 1282 0.0429017
43 1240 0.0495968
44 1222 0.0560556
45 1116 0.0689964
46 1116 0.0752688
47 1098 0.0860656
48 1076 0.0952602
49 1020 0.0882353
50 996 0.0913655
51 990 0.0989899
52 934 0.111349
53 916 0.123362
54 856 0.139019
55 858 0.148019
56 884 0.14819
57 850 0.137059
58 794 0.140428
59 762 0.149606
60 758 0.175462
61 772 0.208549
62 768 0.225911
63 818 0.222494
64 804 0.244403
65 810 0.249383
66 802 0.278678
67 832 0.304087
68 830 0.304217
69 832 0.346755
70 824 0.376214
71 842 0.436461
72 844 0.441351
73 876 0.460046
74 868 0.464862
75 910 0.498352
76 972 0.545267
77 984 0.5625
78 1078 0.589518
79 1078 0.603432
80 1164 0.626718
81 1208 0.652318
82 1314 0.658295
83 1458 0.678326
84 1586 0.697352
85 1658 0.724668
86 1772 0.752257
87 1974 0.76925
88 2132 0.794794
89 2364 0.818316
90 2646 0.82672
91 2886 0.8342
92 3150 0.847619
93 3490 0.860029
94 3808 0.874606
95 4312 0.881262
96 4812 0.889027
97 5276 0.901061
98 5940 0.913636
99 6710 0.91766
100 7512 0.922191
101 8202 0.92764
102 9176 0.932541
103 10000 0.94075
104 10000 0.94755
105 10000 0.94965
106 10000 0.95375
107 10000 0.95615
108 10000 0.9602
109 10000 0.9636
110 10000 0.96735
111 10000 0.96985
112 10000 0.9748
113 10000 0.97895
114 10000 0.98125
115 10000 0.98275
116 10000 0.98495
117 10000 0.98675
118 10000 0.9871
119 10000 0.9879
120 10000 0.98915
121 10000 0.9909
122 10000 0.99075
123 10000 0.99145
124 10000 0.9933
125 10000 0.99425
126 10000 0.9952
127 10000 0.99615
128 10000 0.99685
129 10000 0.9974
130 10000 0.99725
131 10000 0.9979
132 10000 0.99735
133 10000 0.99695
134 10000 0.99645
135 10000 0.997
136 10000 0.99695
137 10000 0.9967
138 10000 0.99655
139 10000 0.99745
140 10000 0.9976
141 10000 0.99745
142 10000 0.99755
143 10000 0.9977
144 10000 0.9979
145 10000 0.99835
146 10000 0.99865
147 10000 0.9985
148 10000 0.99835
149 10000 0.9978
150 10000 0.9982
151 10000 0.99845
152 10000 0.99845
153 10000 0.99895
154 10000 0.9995
155 10000 0.9995
156 10000 0.99945
157 10000 0.9994
158 10000 0.9997
159 10000 0.99955
160 10000 0.99975
161 10000 0.99975
162 10000 0.9998
163 10000 0.99985
164 10000 0.9998
165 10000 0.99955
166 10000 0.99965
167 10000 0.9998
168 10000 0.99975
169 10000 0.9998
170 10000 0.9997
171 10000 0.99985
172 10000 1
