t n p
2 9580 0
3 9086 5.50297e-05
4 8732 0.000171782
5 8310 0.000180505
6 7952 0.000188632
7 7546 0.000265041
8 7124 7.01853e-05
9 6800 0.000220588
10 6418 0.000701153
11 6144 0.000976562
12 5810 0.00129088
13 5608 0.000802425
14 5202 0.00134564
15 4992 0.00220353
16 4774 0.00230415
17 4556 0.00329236
18 4266 0.00269573
19 4026 0.00285643
20 3784 0.00330338
21 3552 0.00380068
22 3386 0.00620201
23 3138 0.00876354
24 2994 0.00835003
25 2730 0.014652
26 2676 0.0205531
27 2680 0.0220149
28 2526 0.0243468
29 2396 0.0254591
30 2302 0.0299739
31 2308 0.0255633
32 2172 0.0262431
33 2090 0.0322967
34 1928 0.0357884
35 1872 0.0328526
36 1706 0.0369285
37 1622 0.048397
38 1616 0.0513614
39 1504 0.0581782
40 1454 0.0563961
41 1392 0.0528017
42 1412 0.0609065
43 1346 0.0716939
44 1324 0.0777946
45 1240 0.0794355
46 1294 0.0896445
47 1238 0.107835
48 1214 0.120675
49 1152 0.12934
50 1116 0.146953
51 1082 0.168207
52 1028 0.183852
53 988 0.22166
54 992 0.238911
55 968 0.241736
56 978 0.246933
57 992 0.273185
58 1004 0.310757
59 1066 0.361632
60 1084 0.348708
61 1078 0.358998
62 1164 0.380155
63 1166 0.403516
64 1216 0.423109
65 1252 0.446486
66 1236 0.475324
67 1244 0.500402
68 1286 0.534992
69 1302 0.551843
70 1376 0.56359
71 1452 0.578857
72 1508 0.595822
73 1546 0.626455
74 1636 0.663509
75 1798 0.688543
76 1896 0.710179
77 2070 0.735749
78 2228 0.75763
79 2442 0.783579
80 2618 0.803285
81 2856 0.829132
82 3174 0.844675
83 3542 0.845426
84 3912 0.860941
85 4344 0.879029
86 5010 0.889621
87 5638 0.893845
88 6424 0.898272
89 7114 0.906803
90 7864 0.913212
91 8872 0.921664
92 10000 0.92515
93 10000 0.93145
94 10000 0.9348
95 10000 0.9431
96 10000 0.9487
97 10000 0.95305
98 10000 0.9576
99 10000 0.96155
100 10000 0.96325
101 10000 0.96635
102 10000 0.9693
103 10000 0.9723
104 10000 0.9756
105 10000 0.97825
106 10000 0.9794
107 10000 0.98105
108 10000 0.9829
109 10000 0.98355
110 10000 0.9863
111 10000 0.98785
112 10000 0.99035
113 10000 0.9912
114 10000 0.9905
115 10000 0.9907
116 10000 0.9935
117 10000 0.9942
118 10000 0.9947
119 10000 0.9965
120 10000 0.99665
121 10000 0.99695
122 10000 0.99745
123 10000 0.9974
124 10000 0.9983
125 10000 0.99875
126 10000 0.9989
127 10000 0.9995
128 10000 0.99915
129 10000 0.999
130 10000 0.9987
131 10000 0.99835
132 10000 0.9983
133 10000 0.99855
134 10000 0.9986
135 10000 0.9989
136 10000 0.999
137 10000 0.999
138 10000 0.99885
139 10000 0.9991
140 10000 0.99875
141 10000 0.999
142 10000 0.99895
143 10000 0.999
144 10000 0.9988
145 10000 0.999
146 10000 0.99915
147 10000 0.99905
148 10000 0.9994
149 10000 0.99915
150 10000 0.99895
151 10000 0.9995
152 10000 0.99975
153 10000 0.9996
154 10000 0.99975
155 10000 0.9997
156 10000 0.99985
157 10000 0.99975
158 10000 0.9999
159 10000 1
