t n p
1 10000 0
2 9558 0.000104624
3 9124 5.48005e-05
4 8506 0
5 8112 0
6 7634 6.54965e-05
7 7316 6.83434e-05
8 6692 0.000149432
9 6470 7.72798e-05
10 6118 0
11 5864 0
12 5502 0
13 5262 0
14 5050 0
15 4678 0
16 4410 0.000113379
17 4168 0
18 4012 0
19 3744 0
20 3572 0
21 3352 0
22 3240 0
23 3030 0
24 2964 0
25 2836 0
26 2684 0
27 2548 0
28 2518 0
29 2394 0
30 2294 0
31 2136 0
32 2044 0
33 1974 0
34 1824 0.000274123
35 1726 0.000579374
36 1720 0.00145349
37 1634 0.000611995
38 1522 0.000985545
39 1468 0.0020436
40 1382 0.00361795
41 1334 0.00562219
42 1346 0.0115156
43 1282 0.0163807
44 1230 0.0150407
45 1160 0.0163793
46 1080 0.0162037
47 1034 0.0193424
48 1034 0.0159574
49 1000 0.015
50 960 0.0130208
51 944 0.0137712
52 910 0.0148352
53 822 0.0164234
54 744 0.0147849
55 714 0.0210084
56 732 0.0191257
57 744 0.0208333
58 686 0.0153061
59 632 0.0292722
60 624 0.0288462
61 616 0.0267857
62 566 0.0353357
63 588 0.0408163
64 622 0.0514469
65 636 0.0613208
66 600 0.0583333
67 568 0.0651408
68 520 0.0644231
69 520 0.0557692
70 504 0.0595238
71 456 0.064693
72 442 0.0746606
73 418 0.0610048
74 444 0.0653153
75 426 0.0715962
76 386 0.0764249
77 388 0.0902062
78 378 0.0806878
79 366 0.0860656
80 358 0.0796089
81 350 0.117143
82 336 0.153274
83 334 0.197605
84 310 0.190323
85 322 0.204969
86 314 0.208599
87 326 0.233129
88 312 0.267628
89 304 0.307566
90 306 0.331699
91 306 0.313725
92 282 0.326241
93 294 0.392857
94 334 0.426647
95 370 0.444595
96 408 0.458333
97 410 0.512195
98 438 0.559361
99 482 0.573651
100 534 0.597378
101 546 0.608059
102 566 0.607774
103 588 0.617347
104 654 0.623853
105 692 0.608382
106 744 0.622984
107 804 0.633706
108 858 0.630536
109 912 0.661732
110 928 0.65194
111 970 0.675258
112 1096 0.701186
113 1158 0.713299
114 1266 0.728278
115 1378 0.722787
116 1438 0.746523
117 1612 0.746588
118 1746 0.748855
119 1870 0.778877
120 2048 0.788818
121 2280 0.804605
122 2494 0.819567
123 2866 0.835834
124 3250 0.852308
125 3634 0.864474
126 4136 0.872703
127 4556 0.8795
128 5122 0.889496
129 5786 0.89803
130 6640 0.90369
131 7592 0.904044
132 8510 0.91322
133 9574 0.914821
134 10000 0.9196
135 10000 0.9311
136 10000 0.9349
137 10000 0.94245
138 10000 0.9496
139 10000 0.9529
140 10000 0.9583
141 10000 0.9622
142 10000 0.96295
143 10000 0.965
144 10000 0.96785
145 10000 0.97055
146 10000 0.9766
147 10000 0.9784
148 10000 0.98155
149 10000 0.9825
150 10000 0.98335
151 10000 0.98535
152 10000 0.9879
153 10000 0.9889
154 10000 0.9881
155 10000 0.98905
156 10000 0.9901
157 10000 0.9906
158 10000 0.9926
159 10000 0.9934
160 10000 0.9935
161 10000 0.99435
162 10000 0.99565
163 10000 0.99655
164 10000 0.99695
165 10000 0.9966
166 10000 0.9963
167 10000 0.99725
168 10000 0.99695
169 10000 0.9976
170 10000 0.9983
171 10000 0.99905
172 10000 0.9992
173 10000 0.9988
174 10000 0.9984
175 10000 0.99855
176 10000 0.9985
177 10000 0.99905
178 10000 0.9992
179 10000 0.99905
180 10000 0.99945
181 10000 0.9995
182 10000 0.9994
183 10000 0.99975
184 10000 1
