t n p
1 10000 0
2 9688 0
3 9400 0
4 8962 0
5 8478 0
6 7970 0
7 7468 0
8 7054 0
9 6686 0
10 6356 0
11 6016 0
12 5668 0
13 5352 0
14 5120 0
15 4796 0
16 4552 0
17 4282 0
18 4012 0.000124626
19 3848 0.000259875
20 3786 0
21 3634 0
22 3482 0
23 3348 0
24 3116 0
25 3024 0
26 2886 0
27 2736 0
28 2562 0
29 2458 0.000203417
30 2282 0
31 2254 0
32 2146 0
33 2004 0
34 1898 0
35 1788 0
36 1764 0
37 1646 0.000303767
38 1532 0.000652742
39 1458 0.000685871
40 1380 0.000724638
41 1334 0.00149925
42 1252 0.00359425
43 1166 0.00686106
44 1080 0.00787037
45 1080 0.00787037
46 1014 0.0118343
47 984 0.0111789
48 948 0.0100211
49 920 0.00923913
50 884 0.0107466
51 892 0.0117713
52 908 0.0154185
53 846 0.0124113
54 784 0.0146684
55 714 0.0182073
56 708 0.0169492
57 706 0.0212465
58 674 0.0170623
59 612 0.0228758
60 554 0.0351986
61 484 0.0371901
62 480 0.0520833
63 460 0.0521739
64 404 0.0544554
65 402 0.0572139
66 340 0.0764706
67 348 0.0689655
68 338 0.0754438
69 292 0.0941781
70 250 0.124
71 242 0.169421
72 250 0.204
73 228 0.243421
74 238 0.247899
75 234 0.273504
76 224 0.334821
77 242 0.373967
78 242 0.423554
79 220 0.45
80 248 0.47379
81 268 0.436567
82 282 0.537234
83 292 0.565068
84 314 0.58758
85 336 0.550595
86 368 0.584239
87 404 0.555693
88 422 0.603081
89 466 0.645923
90 492 0.659553
91 544 0.682904
92 602 0.696844
93 624 0.713141
94 718 0.729805
95 780 0.772436
96 878 0.796128
97 954 0.807128
98 1034 0.833172
99 1122 0.845365
100 1270 0.858268
101 1426 0.857994
102 1620 0.865432
103 1816 0.875275
104 2094 0.882283
105 2286 0.886483
106 2538 0.897754
107 2772 0.902778
108 3090 0.904854
109 3514 0.905094
110 3872 0.912061
111 4358 0.914869
112 4920 0.925
113 5520 0.932065
114 6232 0.938463
115 7184 0.942442
116 8122 0.946134
117 9166 0.949105
118 10000 0.9532
119 10000 0.9559
120 10000 0.9613
121 10000 0.9647
122 10000 0.9659
123 10000 0.9707
124 10000 0.9757
125 10000 0.9792
126 10000 0.98095
127 10000 0.98265
128 10000 0.98515
129 10000 0.98645
130 10000 0.98775
131 10000 0.98765
132 10000 0.9892
133 10000 0.9902
134 10000 0.99245
135 10000 0.9912
136 10000 0.99205
137 10000 0.99135
138 10000 0.99125
139 10000 0.99175
140 10000 0.99225
141 10000 0.9906
142 10000 0.9923
143 10000 0.99125
144 10000 0.99225
145 10000 0.9935
146 10000 0.99425
147 10000 0.99465
148 10000 0.9953
149 10000 0.9958
150 10000 0.99615
151 10000 0.9968
152 10000 0.9974
153 10000 0.9973
154 10000 0.998
155 10000 0.99865
156 10000 0.9989
157 10000 0.99885
158 10000 0.99915
159 10000 0.9989
160 10000 0.9991
161 10000 0.99875
162 10000 0.99905
163 10000 0.9993
164 10000 0.9991
165 10000 0.9995
166 10000 0.99935
167 10000 0.99935
168 10000 0.99935
169 10000 0.99955
170 10000 0.99955
171 10000 0.9995
172 10000 0.99965
173 10000 0.99955
174 10000 0.99955
175 10000 0.99975
176 10000 0.9999
177 10000 1
